foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
頭份分局,HQA00176,8.0,民生里,苗栗縣頭份市民生里9鄰中華路641號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00177,8.0,民生里,苗栗縣頭份市民生里10鄰中華路521巷12號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00178,8.0,民權里,苗栗縣頭份市民權里3鄰中華路736號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00180,8.0,民權里,苗栗縣頭份市民權里3鄰中華路718號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00181,8.0,仁愛里,苗栗縣頭份市仁愛里10鄰銀河路118號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00184,8.0,仁愛里,苗栗縣頭份市仁愛里4鄰銀河路50號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00185,8.0,仁愛里,苗栗縣頭份市仁愛里6鄰信義路3號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00186,8.0,仁愛里,苗栗縣頭份市仁愛里5鄰信義路12號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00187,8.0,仁愛里,苗栗縣頭份市仁愛里9鄰和平路19號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00188,8.0,仁愛里,苗栗縣頭份市仁愛里1鄰中山路234號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00189,8.0,仁愛里,苗栗縣頭份市仁愛里11鄰中興巷32號之16,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00190,8.0,仁愛里,苗栗縣頭份市仁愛里11鄰中興巷32號之14,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00191,8.0,仁愛里,苗栗縣頭份市仁愛里10鄰民族路1號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00192,8.0,仁愛里,苗栗縣頭份市仁愛里9鄰和平路13號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00193,8.0,仁愛里,苗栗縣頭份市仁愛里3鄰仁愛路8號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00194,8.0,仁愛里,苗栗縣頭份市仁愛里11鄰中興巷32號之6,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00195,8.0,仁愛里,苗栗縣頭份市仁愛里11鄰中興巷32號之12,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00196,8.0,仁愛里,苗栗縣頭份市仁愛里12鄰銀河路30號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00197,8.0,仁愛里,苗栗縣頭份市仁愛里12鄰日新街11號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00198,8.0,仁愛里,苗栗縣頭份市仁愛里中山路64號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00199,8.0,仁愛里,苗栗縣頭份市仁愛里9鄰中山路66號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00200,8.0,仁愛里,苗栗縣頭份市仁愛里3鄰仁愛路11號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00201,8.0,仁愛里,苗栗縣頭份市仁愛里1鄰中山路218號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00202,8.0,仁愛里,苗栗縣頭份市仁愛里8鄰和平路14號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00203,8.0,仁愛里,苗栗縣頭份市仁愛里8鄰中山路234號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00204,8.0,仁愛里,苗栗縣頭份市仁愛里11鄰銀河路106號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00205,8.0,仁愛里,苗栗縣頭份市仁愛里14鄰中山路187號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00207,8.0,仁愛里,苗栗縣頭份市仁愛里2鄰信東路31號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00208,8.0,仁愛里,苗栗縣頭份市仁愛里2鄰中山路175號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00209,8.0,仁愛里,苗栗縣頭份市仁愛里2鄰信東路33號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00211,8.0,仁愛里,苗栗縣頭份市仁愛里13鄰中山路212號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00212,8.0,仁愛里,苗栗縣頭份市仁愛里11鄰銀河路92號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00213,8.0,成功里,苗栗縣頭份市成功里10鄰建國路183號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00214,8.0,成功里,苗栗縣頭份市成功里10鄰建國路185號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00219,8.0,成功里,苗栗縣頭份市成功里7鄰信東路316號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00220,8.0,成功里,苗栗縣頭份市成功里7鄰山下街69號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00222,8.0,成功里,苗栗縣頭份市成功里2鄰節約街34號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00223,8.0,成功里,苗栗縣頭份市成功里2鄰節約街29號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00225,8.0,成功里,苗栗縣頭份市成功里2鄰建國路119號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00226,8.0,成功里,苗栗縣頭份市成功里3鄰成功路111號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00227,8.0,成功里,苗栗縣頭份市成功里19鄰忠孝一路290號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00230,8.0,成功里,苗栗縣頭份市成功里4鄰成功路53號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00231,8.0,成功里,苗栗縣頭份市成功里4鄰成功路39號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00232,8.0,成功里,苗栗縣頭份市成功里5鄰山下街32號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00233,8.0,成功里,苗栗縣頭份市成功里5鄰山下街35號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00234,8.0,蟠桃里,苗栗縣頭份市蟠桃里2鄰建國路13號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00235,8.0,成功里,苗栗縣頭份市成功里2鄰節約街28巷11號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00236,8.0,成功里,苗栗縣頭份市成功里2鄰節約街28巷15號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00237,8.0,成功里,苗栗縣頭份市成功里2鄰節約街28巷13號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00238,8.0,蟠桃里,苗栗縣頭份市蟠桃里5鄰建國路193號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00239,8.0,忠孝里,苗栗縣頭份市忠孝里2鄰建國路15號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00240,8.0,忠孝里,苗栗縣頭份市忠孝里2鄰建國路17號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00241,8.0,忠孝里,苗栗縣頭份市忠孝里2鄰建國路79號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00242,8.0,忠孝里,苗栗縣頭份市忠孝里2鄰建國路77號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00243,8.0,忠孝里,苗栗縣頭份市忠孝里2鄰建國路51號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00244,8.0,忠孝里,苗栗縣頭份市忠孝里2鄰光大街46號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00245,8.0,忠孝里,苗栗縣頭份市忠孝里2鄰建國路101號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00246,8.0,成功里,苗栗縣頭份市成功里1鄰忠孝一路314號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00247,8.0,成功里,苗栗縣頭份市成功里19鄰忠孝一路306號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00248,8.0,成功里,苗栗縣頭份市成功里17鄰節約街92巷1號之5,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00255,8.0,後庄里,苗栗縣頭份市後庄里8鄰文化街115號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00257,8.0,後庄里,苗栗縣頭份市後庄里8鄰文化街118號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00259,8.0,合興里,苗栗縣頭份市合興里文化街29號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00262,8.0,合興里,苗栗縣頭份市合興里17鄰翠亨路22巷30號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00263,8.0,合興里,苗栗縣頭份市合興里信義路504巷41號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00264,8.0,後庄里,苗栗縣頭份市後庄里20鄰文化街9號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00265,8.0,合興里,苗栗縣頭份市合興里24鄰文化街32巷17號之1,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00270,8.0,田寮里,苗栗縣頭份市田寮里15鄰民族路571號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00271,8.0,田寮里,苗栗縣頭份市田寮里15鄰民族路571號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00272,8.0,田寮里,苗栗縣頭份市田寮里15鄰民族路571號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00273,8.0,田寮里,苗栗縣頭份市田寮里15鄰民族路571號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00274,8.0,田寮里,苗栗縣頭份市田寮里16鄰民族路716號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00275,8.0,田寮里,苗栗縣頭份市田寮里16鄰民族路718號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00276,8.0,田寮里,苗栗縣頭份市田寮里15鄰北田街5號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00277,8.0,田寮里,苗栗縣頭份市田寮里15鄰民族路681號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00278,8.0,田寮里,苗栗縣頭份市田寮里15鄰自強路二段450號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00279,8.0,田寮里,苗栗縣頭份市田寮里14鄰民族路405號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00282,8.0,田寮里,苗栗縣頭份市田寮里14鄰民族路525號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00283,8.0,田寮里,苗栗縣頭份市田寮里3鄰東田街176號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00284,8.0,田寮里,苗栗縣頭份市田寮里5鄰民族路584號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00289,8.0,自強里,苗栗縣頭份市自強里13鄰中華路1103號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00290,8.0,自強里,苗栗縣頭份市自強里9鄰仁愛路75號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00292,8.0,忠孝里,苗栗縣頭份市忠孝里11鄰中華路1175號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00293,8.0,自強里,苗栗縣頭份市自強里14鄰自強路61號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00294,8.0,自強里,苗栗縣頭份市自強里14鄰自強路35號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00295,8.0,自強里,苗栗縣頭份市自強里14鄰中華路1095號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00297,8.0,忠孝里,苗栗縣頭份市忠孝里11鄰信東路115號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00298,8.0,自強里,苗栗縣頭份市自強里14鄰自強路33號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00299,8.0,自強里,苗栗縣頭份市自強里13鄰中華路1109號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00300,8.0,東庄里,苗栗縣頭份市東庄里2鄰自強路119號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00301,8.0,自強里,苗栗縣頭份市自強里8鄰仁愛路70號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00302,8.0,忠孝里,苗栗縣頭份市忠孝里11鄰中華路1209號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00303,8.0,自強里,苗栗縣頭份市自強里14鄰自強路75號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00305,8.0,忠孝里,苗栗縣頭份市忠孝里11鄰信東路88巷1號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00306,8.0,自強里,苗栗縣頭份市自強里14鄰自強路55巷1號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00308,8.0,自強里,苗栗縣頭份市自強里14鄰自強路55巷5號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00309,8.0,自強里,苗栗縣頭份市自強里14鄰自強路55巷12號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00310,8.0,自強里,苗栗縣頭份市自強里14鄰自強路55巷2號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00311,8.0,自強里,苗栗縣頭份市自強里14鄰自強路55巷8號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00312,8.0,自強里,苗栗縣頭份市自強里14鄰自強路55巷6號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00313,8.0,忠孝里,苗栗縣頭份市忠孝里7鄰中華路982號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00314,8.0,自強里,苗栗縣頭份市自強里14鄰自強路53號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00316,8.0,自強里,苗栗縣頭份市自強里中華路1121號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00317,8.0,自強里,苗栗縣頭份市自強里13鄰中華路1215號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00319,8.0,山下里,苗栗縣頭份市山下里13鄰山下街100號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00322,8.0,和平里,苗栗縣頭份市和平里9鄰中正路1號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00323,8.0,和平里,苗栗縣頭份市和平里5鄰和平路79號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00324,8.0,和平里,苗栗縣頭份市和平里9鄰中正路2號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00325,8.0,和平里,苗栗縣頭份市和平里9鄰中正路6號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00326,8.0,和平里,苗栗縣頭份市和平里9鄰中正路8號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00327,8.0,和平里,苗栗縣頭份市和平里9鄰中正路10號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00328,8.0,和平里,苗栗縣頭份市和平里9鄰東興路62號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00329,8.0,和平里,苗栗縣頭份市和平里9鄰東興路64號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00333,8.0,和平里,苗栗縣頭份市和平里11鄰民族路39號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00334,8.0,和平里,苗栗縣頭份市和平里11鄰民族路41號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00335,8.0,和平里,苗栗縣頭份市和平里11鄰民族路43號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00336,8.0,和平里,苗栗縣頭份市和平里11鄰民族路51號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00337,8.0,和平里,苗栗縣頭份市和平里12鄰民族路46號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00339,8.0,和平里,苗栗縣頭份市和平里12鄰中山路25號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00340,8.0,和平里,苗栗縣頭份市和平里13鄰東興路37巷43號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00341,8.0,和平里,苗栗縣頭份市和平里13鄰東興路37巷45號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00342,8.0,和平里,苗栗縣頭份市和平里13鄰東興路37巷47號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00343,8.0,和平里,苗栗縣頭份市和平里13鄰東興路37巷55號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00344,8.0,和平里,苗栗縣頭份市和平里13鄰東興路37巷56號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00347,8.0,和平里,苗栗縣頭份市和平里14鄰東興路21號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00348,8.0,和平里,苗栗縣頭份市和平里14鄰東興路23號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00350,8.0,和平里,苗栗縣頭份市和平里5鄰和平路73號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00352,8.0,和平里,苗栗縣頭份市和平里1鄰和平路45號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00355,8.0,成功里,苗栗縣頭份市成功里15鄰貴品居3號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00356,8.0,成功里,苗栗縣頭份市成功里15鄰貴品居5號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00357,8.0,成功里,苗栗縣頭份市成功里15鄰貴品居6號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00358,8.0,成功里,苗栗縣頭份市成功里15鄰貴品居7號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00359,8.0,成功里,苗栗縣頭份市成功里15鄰貴品居8號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00360,8.0,成功里,苗栗縣頭份市成功里15鄰貴品居11號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00361,8.0,成功里,苗栗縣頭份市成功里15鄰貴品居12號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00362,8.0,成功里,苗栗縣頭份市成功里15鄰貴品居13號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00364,8.0,建國里,苗栗縣頭份市建國里11鄰建國路128號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00365,8.0,成功里,苗栗縣頭份市成功里11鄰明新街79巷11號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00366,8.0,建國里,苗栗縣頭份市建國里11鄰建國路80號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00368,8.0,建國里,苗栗縣頭份市建國里7鄰大同路30號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00369,8.0,建國里,苗栗縣頭份市建國里7鄰大同路32號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00370,8.0,建國里,苗栗縣頭份市建國里7鄰中華路1443號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00372,8.0,建國里,苗栗縣頭份市建國里2鄰中華路1471號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00373,8.0,建國里,苗栗縣頭份市建國里7鄰中華路1383號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00374,8.0,建國里,苗栗縣頭份市建國里7鄰建國路10號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00375,8.0,建國里,苗栗縣頭份市建國里7鄰大同路56號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00376,8.0,建國里,苗栗縣頭份市建國里1鄰中華路1404號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00377,8.0,建國里,苗栗縣頭份市建國里1鄰中華路1394號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00379,8.0,建國里,苗栗縣頭份市建國里8鄰建國路36號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00381,8.0,建國里,苗栗縣頭份市建國里1鄰中華路1398號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00382,8.0,建國里,苗栗縣頭份市建國里8鄰建國路52號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00383,8.0,建國里,苗栗縣頭份市建國里8鄰建國路42號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00385,8.0,建國里,苗栗縣頭份市建國里6鄰大同路75號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00386,8.0,建國里,苗栗縣頭份市建國里1鄰中華路1396號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00387,8.0,建國里,苗栗縣頭份市建國里8鄰建國路50號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00388,8.0,建國里,苗栗縣頭份市建國里8鄰建國路42號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00389,8.0,建國里,苗栗縣頭份市建國里8鄰大同路1號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00390,8.0,建國里,苗栗縣頭份市建國里8鄰大同路3號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00391,8.0,建國里,苗栗縣頭份市建國里8鄰建國路8號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00393,8.0,建國里,苗栗縣頭份市建國里1鄰中華路1400號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00394,8.0,建國里,苗栗縣頭份市建國里1鄰中華路1402號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00395,8.0,建國里,苗栗縣頭份市建國里7鄰中華路1435號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00396,8.0,建國里,苗栗縣頭份市建國里8鄰建國路34號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00397,8.0,建國里,苗栗縣頭份市建國里7鄰大同路52號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00399,8.0,建國里,苗栗縣頭份市建國里7鄰建國路6號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00400,8.0,建國里,苗栗縣頭份市建國里8鄰大同路55號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00401,8.0,建國里,苗栗縣頭份市建國里7鄰永安街80號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00402,8.0,建國里,苗栗縣頭份市建國里7鄰大同路36號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00403,8.0,建國里,苗栗縣頭份市建國里6鄰三民街30號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00405,8.0,廣興里,苗栗縣頭份市廣興里2鄰中華路160號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00407,8.0,蘆竹里,苗栗縣頭份市蘆竹里5鄰蘆竹路221號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00408,8.0,蘆竹里,苗栗縣頭份市蘆竹里16鄰中華路442之1號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00409,8.0,蘆竹里,苗栗縣頭份市蘆竹里16鄰蘆竹213-31號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00411,8.0,蘆竹里,苗栗縣頭份市蘆竹里16鄰中華路442之1號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00413,8.0,濫坑里,苗栗縣頭份市濫坑里2鄰尖豐路783巷15號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00414,8.0,濫坑里,苗栗縣頭份市濫坑里2鄰尖豐路783巷17弄5號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00415,8.0,尖山里,苗栗縣頭份市尖山里12鄰尖豐路206巷87號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00416,8.0,尖山里,苗栗縣頭份市尖山里12鄰尖豐路206巷89號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00418,8.0,尖下里,苗栗縣頭份市尖下里15鄰尖豐路631號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00419,8.0,尖下里,苗栗縣頭份市尖下里15鄰尖豐路631號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00420,8.0,尖山里,苗栗縣頭份市尖山里南港1之10號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00421,8.0,濫坑里,苗栗縣頭份市濫坑里13鄰尖豐路932號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00422,8.0,濫坑里,苗栗縣頭份市濫坑里13鄰尖豐路828號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00423,8.0,濫坑里,苗栗縣頭份市濫坑里13鄰尖豐路828號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00424,8.0,濫坑里,苗栗縣頭份市濫坑里13鄰尖豐路828號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00425,8.0,濫坑里,苗栗縣頭份市濫坑里13鄰尖豐路828號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00426,8.0,濫坑里,苗栗縣頭份市濫坑里13鄰尖豐路1034巷32號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00429,8.0,蘆竹里,苗栗縣頭份市蘆竹里5鄰永貞路1段209號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00434,8.0,蘆竹里,苗栗縣頭份市蘆竹里4鄰工業路31號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00435,8.0,蘆竹里,苗栗縣頭份市蘆竹里蘆竹路277號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00436,8.0,蘆竹里,苗栗縣頭份市蘆竹里2鄰蘆竹路87號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00437,8.0,蘆竹里,苗栗縣頭份市蘆竹里蘆竹路172號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00438,8.0,蘆竹里,苗栗縣頭份市蘆竹里5鄰蘆竹路273號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00442,8.0,蘆竹里,苗栗縣頭份市蘆竹里2鄰永貞路一段77巷28號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00443,8.0,蘆竹里,苗栗縣頭份市蘆竹里4鄰工業路17號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00444,8.0,蘆竹里,苗栗縣頭份市蘆竹里4鄰蘆竹53-2號,24.68683,120.88061,1.0,37.0,頭份分局,
頭份分局,HQA00445,8.0,蘆竹里,苗栗縣頭份市蘆竹里永貞路一段181巷53號,24.68683,120.88061,1.0,37.0,頭份分局,
