foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
新竹縣政府警察局,竹北分局,HNB00398,中興里,新竹縣竹北市中興里7鄰復興三路二段168號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00399,中興里,新竹縣竹北市中興里9鄰福興東路二段121號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00400,北興里,新竹縣竹北市北興里25鄰勝利八街一段325號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00401,北興里,新竹縣竹北市北興里11鄰莊敬北街288號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00402,北興里,新竹縣竹北市北興里2鄰莊敬北路160號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00403,鹿場里,新竹縣竹北市鹿場里24鄰成功八路68號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00404,鹿場里,新竹縣竹北市鹿場里27鄰成功十五街11號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00405,北興里,新竹縣竹北市北興里36鄰勝利八街ㄧ段383號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00406,北興里,新竹縣竹北市北興里11鄰田厝街27號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00407,中興里,新竹縣竹北市中興里10鄰嘉興路168巷23號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00408,東興里,新竹縣竹北市東興里光明六路東二段371號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00409,北興里,新竹縣竹北市北興里26鄰勝利十街39號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00410,鹿場里,新竹縣竹北市鹿場里8鄰莊敬南路18號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00411,北興里,新竹縣竹北市北興里13鄰十興路ㄧ段255號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00412,東興里,新竹縣竹北市東興里30鄰嘉興三街50號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00413,中興里,新竹縣竹北市中興里4鄰復興三路ㄧ段197號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00414,北興里,新竹縣竹北市北興里27鄰勝利十三街88號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00415,十興里,新竹縣竹北市十興里19鄰勝利三街8號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00416,東興里,新竹縣竹北市東興里24鄰十興路二段150號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00417,中興里,新竹縣竹北市中興里7鄰復興一街125號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00418,東興里,新竹縣竹北市東興里41鄰嘉豐北路36號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00419,北興里,新竹縣竹北市北興里24鄰十興路一段275號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00420,北興里,新竹縣竹北市北興里6鄰莊敬北路210號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00421,中興里,新竹縣竹北市中興里2鄰嘉豐五路一段166號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00422,中興里,新竹縣竹北市中興里5鄰嘉豐六路一段101號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00423,鹿場里,新竹縣竹北市鹿場里28鄰成功十六街3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00424,中興里,新竹縣竹北市中興里福興東路二段169號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00425,東興里,新竹縣竹北市東興里27鄰嘉興一街168號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00426,北興里,新竹縣竹北市北興里29鄰勝利十五街258號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00427,鹿場里,新竹縣竹北市鹿場里28鄰興隆路二段337號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00428,北興里,新竹縣竹北市北興里29鄰勝利十五街196號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00429,竹北里,新竹縣竹北市竹北里中山路416號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00430,竹義里,新竹縣竹北市竹義里中正西路15號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00431,新崙里,新竹縣竹北市新崙里22鄰中華路111號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00432,竹義里,新竹縣竹北市竹義里中正西路15號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00434,竹義里,新竹縣竹北市竹義里中正東路488號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00435,竹義里,新竹縣竹北市竹義里中正西路15號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00436,新國里,新竹縣竹北市新國里22鄰中正西路247號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00437,新社里,新竹縣竹北市新社里25鄰新社40號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00438,竹北里,新竹縣竹北市竹北里和平街82號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00439,泰和里,新竹縣竹北市泰和里11鄰中泰路6-12號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00440,泰和里,新竹縣竹北市泰和里博愛街959號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00441,竹義里,新竹縣竹北市竹義里中華路408巷61弄2-4號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00442,新國里,新竹縣竹北市新國里15鄰新光街八六巷6號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00443,新國里,新竹縣竹北市新國里11鄰華興街262巷52-2F號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00444,竹義里,新竹縣竹北市竹義里新民街29巷7號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00445,竹義里,新竹縣竹北市竹義里新民街25號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00446,竹義里,新竹縣竹北市竹義里中正西路56巷11號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00447,竹義里,新竹縣竹北市竹義里49鄰新民路29巷6-10號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00448,竹義里,新竹縣竹北市竹義里中華路408巷61弄1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00449,竹義里,新竹縣竹北市竹義里中華路352號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00450,新國里,新竹縣竹北市新國里1鄰中央路233號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00451,竹義里,新竹縣竹北市竹義里文昌路63號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00452,竹北里,新竹縣竹北市竹北里博愛街513號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00453,竹義里,新竹縣竹北市竹義里新民路21號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00454,竹北里,新竹縣竹北市竹北里2鄰十興路305巷2號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00455,新社里,新竹縣竹北市新社里華興街136號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00456,新國里,新竹縣竹北市新國里中正西路245號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00457,新國里,新竹縣竹北市新國里10鄰華興街2街40號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00458,新社里,新竹縣竹北市新社里30鄰新國街40號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00459,新國里,新竹縣竹北市新國里11鄰中央路225號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00460,新社里,新竹縣竹北市新社里31鄰新生街85號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00461,竹義里,新竹縣竹北市竹義里新光街243號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00462,竹義里,新竹縣竹北市竹義里三民路541號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00463,新國里,新竹縣竹北市新國里13鄰新光街170號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00464,竹義里,新竹縣竹北市竹義里中央路3號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00465,竹北里,新竹縣竹北市竹北里3鄰三民路59號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00466,新社里,新竹縣竹北市新社里華興街78號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00467,新社里,新竹縣竹北市新社里29鄰新興路27巷5-7F號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00468,竹義里,新竹縣竹北市竹義里中華路368號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00469,竹北里,新竹縣竹北市竹北里16鄰和平街98號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00470,新社里,新竹縣竹北市新社里中正西路154號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00471,竹義里,新竹縣竹北市竹義里華興街299號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00472,竹義里,新竹縣竹北市竹義里46鄰中正西路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00473,竹北里,新竹縣竹北市竹北里十興路305巷295號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00474,新社里,新竹縣竹北市新社里國盛街365號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00475,新國里,新竹縣竹北市新國里11鄰中央路237號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00476,竹北里,新竹縣竹北市竹北里十興路305巷13弄22號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00477,新社里,新竹縣竹北市新社里28鄰新民街326巷5號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00478,竹義里,新竹縣竹北市竹義里新泰路110號之112號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00479,竹義里,新竹縣竹北市竹義里中華路348號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00480,泰和里,新竹縣竹北市泰和里11鄰新泰路78巷2至14號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00481,新社里,新竹縣竹北市新社里國盛街224-6F號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00482,新社里,新竹縣竹北市新社里27鄰新民路213巷7弄2-6F號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00483,新社里,新竹縣竹北市新社里國盛街240巷7號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00484,竹北里,新竹縣竹北市竹北里10鄰中山路190號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00485,新社里,新竹縣竹北市新社里25鄰新社40號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00486,竹義里,新竹縣竹北市竹義里46鄰中正西路17號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00487,泰和里,新竹縣竹北市泰和里1鄰中山路10巷15-27號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00488,竹義里,新竹縣竹北市竹義里32鄰中泰路27.29號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00489,新國里,新竹縣竹北市新國里中正西路129號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00490,泰和里,新竹縣竹北市泰和里16鄰中華路785號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00491,泰和里,新竹縣竹北市泰和里23鄰泰和路84號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00492,泰和里,新竹縣竹北市泰和里15鄰國盛街28之1-7號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00493,泰和里,新竹縣竹北市泰和里6鄰中和街62巷17弄1號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00494,泰和里,新竹縣竹北市泰和里12鄰新泰路31號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00495,泰和里,新竹縣竹北市泰和里8鄰中和街155號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
新竹縣政府警察局,竹北分局,HNB00496,竹北里,新竹縣竹北市竹北里台元街20號,24.7779,120.99981,3.0,12979.0,保安警察第二總隊三大一中,
