foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
員林分局,員林分局,JSA00933,三多里,彰化縣員林市三多里育英路626號,,,"1 ","50 ",,
員林分局,員林分局,JSA00934,三多里,彰化縣員林市三多里育英路624號,,,"1 ","44 ",,
員林分局,員林分局,JSA00935,三多里,彰化縣員林市三多里育英路622號,,,"1 ","44 ",,
員林分局,員林分局,JSA01057,三多里,彰化縣員林市三多里永安街274號,,,"1 ","42 ",,
員林分局,員林分局,JSA01093,三多里,彰化縣員林市三多里大仁街6號,,,"1 ","68 ",,
員林分局,員林分局,JSA01113,三多里,彰化縣員林市三多里永安街184號,,,"1 ","23 ",,
員林分局,員林分局,JSA01133,三多里,彰化縣員林市三多里永興街152號,,,"1 ","25 ",,
員林分局,員林分局,JSA01134,三多里,彰化縣員林市三多里長泰街1之1號,,,"1 ","56 ",,
員林分局,員林分局,JSA01139,三多里,彰化縣員林市三多里興華街21號,,,"1 ","247 ",,
員林分局,員林分局,JSA01153,三多里,彰化縣員林市三多里大同路2段186號,,,"1 ","22 ",,
員林分局,員林分局,JSA01177,三多里,彰化縣員林市三多里大同路2段150號,,,"1 ","23 ",,
員林分局,員林分局,JSA01216,三多里,彰化縣員林市三多里大仁街79號,,,"1 ","54 ",,
員林分局,員林分局,JSA01224,三多里,彰化縣員林市三多里莒光路814號,,,"1 ","67 ",,
員林分局,員林分局,JSA01233,三多里,彰化縣員林市三多里永興街157號,,,"1 ","52 ",,
員林分局,員林分局,JSA01234,三多里,彰化縣員林市三多里長泰街40號,,,"1 ","57 ",,
員林分局,員林分局,JSA01271,三多里,彰化縣員林市三多里大仁街13、15號,,,"1 ","44 ",,
員林分局,員林分局,JSA01327,三多里,彰化縣員林市三多里永興街133號,,,"1 ","70 ",,
員林分局,員林分局,JSA01342,三多里,彰化縣員林市三多里大同路2段136.138號,,,"1 ","36 ",,
員林分局,員林分局,JSA01375,三多里,彰化縣員林市三多里永裕街25號,,,"1 ","161 ",,
員林分局,員林分局,JSA01392,三多里,彰化縣員林市三多里中山路2段556巷32弄2號,,,"1 ","164 ",,
員林分局,員林分局,JSA01396,三多里,彰化縣員林市三多里大同路2段250號,,,"1 ","30 ",,
員林分局,員林分局,JSA01397,三多里,彰化縣員林市三多里大同路2段248號,,,"1 ","30 ",,
員林分局,員林分局,JSA01398,三多里,彰化縣員林市三多里大仁街30號,,,"1 ","87 ",,
員林分局,員林分局,JSA01399,三多里,彰化縣員林市三多里永興街88號,,,"1 ","572 ",,
員林分局,員林分局,JSA01441,三多里,彰化縣員林市三多里大同路2段152號,,,"1 ","43 ",,
員林分局,員林分局,JSA01451,三多里,彰化縣員林市三多里興華街22號,,,"1 ","165 ",,
員林分局,員林分局,JSA01460,三多里,彰化縣員林市三多里大仁街57號,,,"1 ","216 ",,
員林分局,員林分局,JSA01505,三多里,彰化縣員林市三多里興華街7號,,,"1 ","500 ",,
員林分局,員林分局,JSA01612,三多里,彰化縣員林市三多里永裕街2號,,,"1 ","472 ",,
員林分局,員林分局,JSA00117,三愛里,彰化縣員林市三愛里合作街203號,,,"1 ","73 ",,
員林分局,員林分局,JSA00168,三愛里,彰化縣員林市三愛里大同路2段22號,,,"1 ","22 ",,
員林分局,員林分局,JSA00170,三愛里,彰化縣員林市三愛里大同路2段42號,,,"1 ","51 ",,
員林分局,員林分局,JSA00197,三愛里,彰化縣員林市三愛里永安街27號,,,"1 ","26 ",,
員林分局,員林分局,JSA00306,三愛里,彰化縣員林市三愛里大榮街40號,,,"1 ","33 ",,
員林分局,員林分局,JSA00417,三愛里,彰化縣員林市三愛里建國路169號,,,"1 ","38 ",,
員林分局,員林分局,JSA00423,三愛里,彰化縣員林市三愛里大同路2段25巷50號,,,"1 ","34 ",,
員林分局,員林分局,JSA00425,三愛里,彰化縣員林市三愛里大同路2段25巷54號,,,"1 ","34 ",,
員林分局,員林分局,JSA00426,三愛里,彰化縣員林市三愛里大同路2段25巷56號,,,"1 ","34 ",,
員林分局,員林分局,JSA00433,三愛里,彰化縣員林市三愛里合作街123號,,,"1 ","22 ",,
員林分局,員林分局,JSA00474,三愛里,彰化縣員林市三愛里永興街62號,,,"1 ","23 ",,
員林分局,員林分局,JSA00480,三愛里,彰化縣員林市三愛里興華街42號,,,"1 ","44 ",,
員林分局,員林分局,JSA00481,三愛里,彰化縣員林市三愛里大榮街4號,,,"1 ","42 ",,
員林分局,員林分局,JSA00509,三愛里,彰化縣員林市三愛里永興街19號,,,"1 ","48 ",,
員林分局,員林分局,JSA00536,三愛里,彰化縣員林市三愛里合作街231號,,,"1 ","50 ",,
員林分局,員林分局,JSA00589,三愛里,彰化縣員林市三愛里興昌街43號,,,"1 ","31 ",,
員林分局,員林分局,JSA00590,三愛里,彰化縣員林市三愛里大同路2段92號,,,"1 ","33 ",,
員林分局,員林分局,JSA00594,三愛里,彰化縣員林市三愛里大同路2段47號,,,"1 ","26 ",,
員林分局,員林分局,JSA00659,三愛里,彰化縣員林市三愛里浮圳路2段346號,,,"1 ","17 ",,
員林分局,員林分局,JSA00675,三愛里,彰化縣員林市三愛里大安街2號,,,"1 ","33 ",,
員林分局,員林分局,JSA00709,三愛里,彰化縣員林市三愛里永興街31號,,,"1 ","41 ",,
員林分局,員林分局,JSA00710,三愛里,彰化縣員林市三愛里永興街33號,,,"1 ","41 ",,
員林分局,員林分局,JSA00711,三愛里,彰化縣員林市三愛里大成街11號,,,"1 ","41 ",,
員林分局,員林分局,JSA00817,三愛里,彰化縣員林市三愛里浮圳路2段312號,,,"1 ","40 ",,
員林分局,員林分局,JSA00852,三愛里,彰化縣員林市三愛里永安街73號,,,"1 ","31 ",,
員林分局,員林分局,JSA00920,三愛里,彰化縣員林市三愛里合作街243號,,,"1 ","53 ",,
員林分局,員林分局,JSA00927,三愛里,彰化縣員林市三愛里永安街115號,,,"1 ","21 ",,
員林分局,員林分局,JSA00966,三愛里,彰化縣員林市三愛里大同路2段62號,,,"1 ","40 ",,
員林分局,員林分局,JSA00968,三愛里,彰化縣員林市三愛里大同路2段66號,,,"1 ","40 ",,
員林分局,員林分局,JSA01028,三愛里,彰化縣員林市三愛里永興街18號,,,"1 ","45 ",,
員林分局,員林分局,JSA01029,三愛里,彰化縣員林市三愛里大勇街36號,,,"1 ","41 ",,
員林分局,員林分局,JSA01030,三愛里,彰化縣員林市三愛里大勇街34號,,,"1 ","41 ",,
員林分局,員林分局,JSA01055,三愛里,彰化縣員林市三愛里永興街46號,,,"1 ","50 ",,
員林分局,員林分局,JSA01100,三愛里,彰化縣員林市三愛里大同路2段74巷2號,,,"1 ","54 ",,
員林分局,員林分局,JSA01149,三愛里,彰化縣員林市三愛里永興街55號,,,"1 ","42 ",,
員林分局,員林分局,JSA01150,三愛里,彰化縣員林市三愛里永興街53號,,,"1 ","41 ",,
員林分局,員林分局,JSA01166,三愛里,彰化縣員林市三愛里永興街99號,,,"1 ","36 ",,
員林分局,員林分局,JSA01172,三愛里,彰化縣員林市三愛里永安街14號,,,"1 ","70 ",,
員林分局,員林分局,JSA01194,三愛里,彰化縣員林市三愛里永安街85號,,,"1 ","28 ",,
員林分局,員林分局,JSA01195,三愛里,彰化縣員林市三愛里永安街87號,,,"1 ","28 ",,
員林分局,員林分局,JSA01199,三愛里,彰化縣員林市三愛里興昌街40號,,,"1 ","32 ",,
員林分局,員林分局,JSA01256,三愛里,彰化縣員林市三愛里合作街169號,,,"1 ","53 ",,
員林分局,員林分局,JSA01258,三愛里,彰化縣員林市三愛里大安街13號,,,"1 ","262 ",,
員林分局,員林分局,JSA01377,三愛里,彰化縣員林市三愛里合作街177號,,,"1 ","166 ",,
員林分局,員林分局,JSA01382,三愛里,彰化縣員林市三愛里大同路2段16號,,,"1 ","70 ",,
員林分局,員林分局,JSA01391,三愛里,彰化縣員林市三愛里光華街67號,,,"1 ","52 ",,
員林分局,員林分局,JSA01394,三愛里,彰化縣員林市三愛里興昌街49號,,,"1 ","28 ",,
員林分局,員林分局,JSA01513,三愛里,彰化縣員林市三愛里建國路227號,,,"1 ","584 ",,
員林分局,員林分局,JSA01557,三愛里,彰化縣員林市三愛里建國路255號,,,"1 ","4,035 ",,
員林分局,員林分局,JSA01560,三愛里,彰化縣員林市三愛里浮圳路2段378號,,,"1 ","3,480 ",,
員林分局,員林分局,JSA00475,三愛里,彰化縣員林市三愛里永興街64號,,,"1 ","23 ",,
員林分局,員林分局,JSA00079,黎明里,彰化縣員林市黎明里中正路201號,,,"1 ","202 ",,
員林分局,員林分局,JSA00140,黎明里,彰化縣員林市黎明里永和街5號,,,"1 ","25 ",,
員林分局,員林分局,JSA00408,黎明里,彰化縣員林市黎明里中正路51號,,,"1 ","16 ",,
員林分局,員林分局,JSA00429,黎明里,彰化縣員林市黎明里中正路15號,,,"1 ","34 ",,
員林分局,員林分局,JSA00430,黎明里,彰化縣員林市黎明里中正路17號,,,"1 ","30 ",,
員林分局,員林分局,JSA00463,黎明里,彰化縣員林市黎明里永和街9號,,,"1 ","24 ",,
員林分局,員林分局,JSA00569,黎明里,彰化縣員林市黎明里中正路265號,,,"1 ","94 ",,
員林分局,員林分局,JSA00588,黎明里,彰化縣員林市黎明里南昌路10號,,,"1 ","26 ",,
員林分局,員林分局,JSA00597,黎明里,彰化縣員林市黎明里中正路267號,,,"1 ","88 ",,
員林分局,員林分局,JSA00607,黎明里,彰化縣員林市黎明里中正路255號,,,"1 ","68 ",,
員林分局,員林分局,JSA00608,黎明里,彰化縣員林市黎明里南昌路2號,,,"1 ","41 ",,
員林分局,員林分局,JSA00609,黎明里,彰化縣員林市黎明里南昌路2-1號,,,"1 ","68 ",,
員林分局,員林分局,JSA00610,黎明里,彰化縣員林市黎明里中正路257號,,,"1 ","41 ",,
員林分局,員林分局,JSA00611,黎明里,彰化縣員林市黎明里中正路259號,,,"1 ","61 ",,
員林分局,員林分局,JSA00612,黎明里,彰化縣員林市黎明里中正路263號,,,"1 ","100 ",,
員林分局,員林分局,JSA00613,黎明里,彰化縣員林市黎明里南昌路6號,,,"1 ","77 ",,
員林分局,員林分局,JSA00713,黎明里,彰化縣員林市黎明里中正路101號,,,"1 ","24 ",,
員林分局,員林分局,JSA00714,黎明里,彰化縣員林市黎明里中正路103號,,,"1 ","24 ",,
員林分局,員林分局,JSA00877,黎明里,彰化縣員林市黎明里惠來街33之4號,,,"1 ","52 ",,
員林分局,員林分局,JSA01014,黎明里,彰化縣員林市黎明里黎明巷12號,,,"1 ","70 ",,
員林分局,員林分局,JSA01062,黎明里,彰化縣員林市黎明里光明街31號,,,"1 ","134 ",,
員林分局,員林分局,JSA01087,黎明里,彰化縣員林市黎明里中正路223號,,,"1 ","26 ",,
員林分局,員林分局,JSA01088,黎明里,彰化縣員林市黎明里光明街100巷6號,,,"1 ","30 ",,
員林分局,員林分局,JSA01116,黎明里,彰化縣員林市黎明里中正路13號,,,"1 ","34 ",,
員林分局,員林分局,JSA01193,黎明里,彰化縣員林市黎明里中正路331號,,,"1 ","170 ",,
員林分局,員林分局,JSA01255,黎明里,彰化縣員林市黎明里光明街108號,,,"1 ","16 ",,
員林分局,員林分局,JSA01296,黎明里,彰化縣員林市黎明里光明街31號,,,"1 ","161 ",,
員林分局,員林分局,JSA01329,黎明里,彰化縣員林市黎明里中正路317號,,,"1 ","108 ",,
員林分局,員林分局,JSA01535,黎明里,彰化縣員林市黎明里中正路191號,,,"1 ","84 ",,
員林分局,員林分局,JSA01555,黎明里,彰化縣員林市黎明里中正路61號,,,"1 ","147 ",,
員林分局,員林分局,JSA01590,黎明里,彰化縣員林市黎明里惠來街8號,,,"1 ","755 ",,
員林分局,員林分局,JSA00179,民生里,彰化縣員林市民生里萬年路1段313號,,,"1 ","18 ",,
員林分局,員林分局,JSA00182,民生里,彰化縣員林市民生里萬年路1段317號,,,"1 ","18 ",,
員林分局,員林分局,JSA00184,民生里,彰化縣員林市民生里萬年路1段321號,,,"1 ","22 ",,
員林分局,員林分局,JSA00314,民生里,彰化縣員林市民生里四平街18巷2號,,,"1 ","27 ",,
員林分局,員林分局,JSA00341,民生里,彰化縣員林市民生里永春街21號,,,"1 ","36 ",,
員林分局,員林分局,JSA00395,民生里,彰化縣員林市民生里永昌街87號,,,"1 ","33 ",,
員林分局,員林分局,JSA00398,民生里,彰化縣員林市民生里永昌街59號,,,"1 ","27 ",,
員林分局,員林分局,JSA00460,民生里,彰化縣員林市民生里中正路274號,,,"1 ","32 ",,
員林分局,員林分局,JSA00461,民生里,彰化縣員林市民生里中正路276號,,,"1 ","108 ",,
員林分局,員林分局,JSA00622,民生里,彰化縣員林市民生里萬年路1段309巷7號,,,"1 ","105 ",,
員林分局,員林分局,JSA00838,民生里,彰化縣員林市民生里中正路224號,,,"1 ","28 ",,
員林分局,員林分局,JSA00946,民生里,彰化縣員林市民生里永昌街8號,,,"1 ","121 ",,
員林分局,員林分局,JSA00975,民生里,彰化縣員林市民生里民生路67號,,,"1 ","27 ",,
員林分局,員林分局,JSA01018,民生里,彰化縣員林市民生里南興街63號,,,"1 ","233 ",,
員林分局,員林分局,JSA01065,民生里,彰化縣員林市民生里萬年路1段333號,,,"1 ","257 ",,
員林分局,員林分局,JSA01118,民生里,彰化縣員林市民生里萬年路1段299巷12號,,,"1 ","22 ",,
員林分局,員林分局,JSA01152,民生里,彰化縣員林市民生里永春街14號,,,"1 ","26 ",,
員林分局,員林分局,JSA01178,民生里,彰化縣員林市民生里永昌街55號,,,"1 ","17 ",,
員林分局,員林分局,JSA01200,民生里,彰化縣員林市民生里永昌街58號,,,"1 ","42 ",,
員林分局,員林分局,JSA01232,民生里,彰化縣員林市民生里四維街74號,,,"1 ","31 ",,
員林分局,員林分局,JSA01242,民生里,彰化縣員林市民生里中正路100號,,,"1 ","90 ",,
員林分局,員林分局,JSA01282,民生里,彰化縣員林市民生里四維街1號,,,"1 ","33 ",,
員林分局,員林分局,JSA01335,民生里,彰化縣員林市民生里永康街47號,,,"1 ","23 ",,
員林分局,員林分局,JSA01340,民生里,彰化縣員林市民生里中正路98號,,,"1 ","41 ",,
員林分局,員林分局,JSA01345,民生里,彰化縣員林市民生里永康街45號,,,"1 ","23 ",,
員林分局,員林分局,JSA01351,民生里,彰化縣員林市民生里永康街43號,,,"1 ","22 ",,
員林分局,員林分局,JSA01352,民生里,彰化縣員林市民生里中正路96號,,,"1 ","42 ",,
員林分局,員林分局,JSA01381,民生里,彰化縣員林市民生里永昌街12號,,,"1 ","23 ",,
員林分局,員林分局,JSA01561,民生里,彰化縣員林市民生里民生路47號,,,"1 ","693 ",,
員林分局,員林分局,JSA01565,民生里,彰化縣員林市民生里永昌街88巷25號,,,"1 ","3,322 ",,
員林分局,員林分局,JSA00167,光明里,彰化縣員林市光明里光明街256號,,,"1 ","43 ",,
員林分局,員林分局,JSA00333,光明里,彰化縣員林市光明里光明街302號,,,"1 ","137 ",,
員林分局,員林分局,JSA00428,光明里,彰化縣員林市光明里三民街42號,,,"1 ","27 ",,
員林分局,員林分局,JSA00942,光明里,彰化縣員林市光明里中正路429號,,,"1 ","36 ",,
員林分局,員林分局,JSA01135,光明里,彰化縣員林市光明里三民街49號,,,"1 ","30 ",,
員林分局,員林分局,JSA01575,光明里,彰化縣員林市光明里民生路50號,,,"1 ","331 ",,
員林分局,員林分局,JSA00453,東和里,彰化縣員林市東和里員東路2段535號,,,"1 ","57 ",,
員林分局,員林分局,JSA00564,東和里,彰化縣員林市東和里員水路2段546巷6號,,,"1 ","31 ",,
員林分局,員林分局,JSA00565,東和里,彰化縣員林市東和里員水路2段546巷2號,,,"1 ","24 ",,
員林分局,員林分局,JSA00574,東和里,彰化縣員林市東和里萬年路2段113號,,,"1 ","51 ",,
員林分局,員林分局,JSA00576,東和里,彰化縣員林市東和里萬年路2段109號,,,"1 ","64 ",,
員林分局,員林分局,JSA09577,東和里,彰化縣員林市東和里萬年路2段111號,,,"1 ","55 ",,
員林分局,員林分局,JSA00578,東和里,彰化縣員林市東和里萬年路2段105號,,,"1 ","53 ",,
員林分局,員林分局,JSA00579,東和里,彰化縣員林市東和里萬年路2段107號,,,"1 ","53 ",,
員林分局,員林分局,JSA00580,東和里,彰化縣員林市東和里萬年路2段101號,,,"1 ","55 ",,
員林分局,員林分局,JSA00581,東和里,彰化縣員林市東和里萬年路2段99號,,,"1 ","54 ",,
員林分局,員林分局,JSA00582,東和里,彰化縣員林市東和里萬年路2段97號,,,"1 ","62 ",,
員林分局,員林分局,JSA00647,東和里,彰化縣員林市東和里萬年路2段121巷17號,,,"1 ","110 ",,
員林分局,員林分局,JSA00679,東和里,彰化縣員林市東和里萬年路2段121巷13號,,,"1 ","241 ",,
員林分局,員林分局,JSA01189,東和里,彰化縣員林市東和里員水路2段566巷28-38號,,,"1 ","243 ",,
員林分局,員林分局,JSA01190,東和里,彰化縣員林市東和里員水路2段566巷24號,,,"1 ","47 ",,
員林分局,員林分局,JSA01191,東和里,彰化縣員林市東和里員水路2段566巷22號,,,"1 ","48 ",,
員林分局,員林分局,JSA01295,東和里,彰化縣員林市東和里萬年路1段360號,,,"1 ","48 ",,
員林分局,員林分局,JSA01459,東和里,彰化縣員林市東和里萬年路1段352號,,,"1 ","127 ",,
員林分局,員林分局,JSA01537,東和里,彰化縣員林市東和里育英路2號,,,"1 ","548 ",,
員林分局,員林分局,JSA00822,仁愛里,彰化縣員林市仁愛里員東路2段仁愛巷8弄5號,,,"1 ","25 ",,
員林分局,員林分局,JSA01162,仁愛里,彰化縣員林市員東路2段仁愛巷10弄7之1至8之4號,,,"1 ","247 ",,
員林分局,員林分局,JSA01252,仁愛里,彰化縣員林市仁愛里員東路2段362巷37.39號,,,"1 ","333 ",,
員林分局,員林分局,JSA01336,仁愛里,彰化縣員林市仁愛里員東路2段362巷47號,,,"1 ","22 ",,
員林分局,員林分局,JSA00812,仁愛里,彰化縣員林市大同路1段190巷18號,,,"1 ","32 ",,
員林分局,員林分局,JSA00857,仁愛里,彰化縣員林市大同路1段190巷37號,,,"1 ","35 ",,
員林分局,員林分局,JSA00479,仁愛里,彰化縣員林市仁愛里員東路2段376號,,,"1 ","31 ",,
員林分局,員林分局,JSA00532,仁愛里,彰化縣員林市仁愛里三民東街268號,,,"1 ","241 ",,
員林分局,員林分局,JSA00533,仁愛里,彰化縣員林市大同路1段206號,,,"1 ","1,994 ",,
員林分局,員林分局,JSA00699,仁愛里,彰化縣員林市大同路1段190巷15號,,,"1 ","191 ",,
員林分局,員林分局,JSA00736,仁愛里,彰化縣員林市仁愛里員東路2段306號,,,"1 ","167 ",,
員林分局,員林分局,JSA00737,仁愛里,彰化縣員林市仁愛里員東路2段298號,,,"1 ","78 ",,
員林分局,員林分局,JSA00738,仁愛里,彰化縣員林市仁愛里員東路2段308號,,,"1 ","146 ",,
員林分局,員林分局,JSA00765,仁愛里,彰化縣員林市仁愛里員東路2段288號,,,"1 ","37 ",,
員林分局,員林分局,JSA00766,仁愛里,彰化縣員林市仁愛里員東路2段278號,,,"1 ","46 ",,
員林分局,員林分局,JSA00768,仁愛里,彰化縣員林市仁愛里大同路1段180號,,,"1 ","25 ",,
員林分局,員林分局,JSA00769,仁愛里,彰化縣員林市仁愛里大同路1段178號,,,"1 ","25 ",,
員林分局,員林分局,JSA00770,仁愛里,彰化縣員林市仁愛里大同路1段176號,,,"1 ","25 ",,
員林分局,員林分局,JSA00771,仁愛里,彰化縣員林市仁愛里大同路1段174號,,,"1 ","25 ",,
員林分局,員林分局,JSA00778,仁愛里,彰化縣員林市仁愛里員東路2段328號,,,"1 ","50 ",,
員林分局,員林分局,JSA00779,仁愛里,彰化縣員林市仁愛里員東路2段320號,,,"1 ","43 ",,
員林分局,員林分局,JSA00848,仁愛里,彰化縣員林市仁愛里三民東街220號,,,"1 ","65 ",,
員林分局,員林分局,JSA01049,仁愛里,彰化縣員林市仁愛里員東路2段268號,,,"1 ","37 ",,
員林分局,員林分局,JSA01142,仁愛里,彰化縣員林市仁愛里三民東街182-192號,,,"1 ","38 ",,
員林分局,員林分局,JSA01161,仁愛里,彰化縣員林市仁愛里三民東街176巷3號,,,"1 ","44 ",,
員林分局,員林分局,JSA01449,仁愛里,彰化縣員林市仁愛里大同路1段200號,,,"1 ","16 ",,
員林分局,員林分局,JSA01578,仁愛里,彰化縣員林市仁愛里員東路2段410號,,,"1 ","391 ",,
員林分局,員林分局,JSA00343,忠孝里,彰化縣員林市忠孝里員東路2段423巷9號,,,"1 ","31 ",,
員林分局,員林分局,JSA00345,忠孝里,彰化縣員林市忠孝里員水路2段410號,,,"1 ","36 ",,
員林分局,員林分局,JSA00494,忠孝里,彰化縣員林市忠孝里員水路2段368號,,,"1 ","61 ",,
員林分局,員林分局,JSA00814,忠孝里,彰化縣員林市忠孝里員水路2段366巷36號,,,"1 ","25 ",,
員林分局,員林分局,JSA00843,忠孝里,彰化縣員林市忠孝里員東路2段445號,,,"1 ","105 ",,
員林分局,員林分局,JSA01081,忠孝里,彰化縣員林市忠孝里員水路2段392號,,,"1 ","50 ",,
員林分局,員林分局,JSA01257,忠孝里,彰化縣員林市忠孝里員水路2段336.338號,,,"1 ","63 ",,
員林分局,員林分局,JSA01262,忠孝里,彰化縣員林市忠孝里員東路2段351巷9弄14號,,,"1 ","41 ",,
員林分局,員林分局,JSA01522,忠孝里,彰化縣員林市忠孝里員水路2段350號,,,"1 ","1,357 ",,
員林分局,員林分局,JSA01572,三義里,彰化縣員林市三義里三義路115號,,,"1 ","241 ",,
員林分局,員林分局,JSA01047,三義里,彰化縣員林市中山路1段389號,,,"1 ","98 ",,
員林分局,員林分局,JSA01089,三義里,彰化縣員林市中山路1段411號,,,"1 ","167 ",,
員林分局,員林分局,JSA00150,三義里,彰化縣員林市中山路1段507號,,,"1 ","37 ",,
員林分局,員林分局,JSA00977,三義里,彰化縣員林市中山路1段577號,,,"1 ","46 ",,
員林分局,員林分局,JSA00978,三義里,彰化縣員林市中山路1段579號,,,"1 ","45 ",,
員林分局,員林分局,JSA00979,三義里,彰化縣員林市中山路1段581號,,,"1 ","44 ",,
員林分局,員林分局,JSA01415,三義里,彰化縣員林市三義里員鹿路103巷37號,,,"1 ","32 ",,
員林分局,員林分局,JSA01448,三義里,彰化縣員林市三義里員鹿路103巷56弄65號,,,"1 ","28 ",,
員林分局,員林分局,JSA01473,三義里,彰化縣員林市三義里員鹿路245巷23號,,,"1 ","156 ",,
員林分局,員林分局,JSA01455,三義里,彰化縣員林市三義里員鹿路245巷2號,,,"1 ","127 ",,
員林分局,員林分局,JSA01436,三義里,彰化縣員林市三義里莒光路180號,,,"1 ","310 ",,
員林分局,員林分局,JSA00684,三義里,彰化縣員林市三義里莒光路191號,,,"1 ","54 ",,
員林分局,員林分局,JSA01101,三義里,彰化縣員林市三義里莒光路90號,,,"1 ","80 ",,
員林分局,員林分局,JSA01099,三義里,彰化縣員林市三義里莒光路98號,,,"1 ","127 ",,
員林分局,員林分局,JSA00449,三義里,彰化縣員林市三義里莒光路9號,,,"1 ","18 ",,
員林分局,員林分局,JSA01495,三義里,彰化縣員林市三義里惠安街20號,,,"1 ","396 ",,
員林分局,員林分局,JSA01526,三義里,彰化縣員林市三義里惠安街83號,,,"1 ","686 ",,
員林分局,員林分局,JSA01501,三義里,彰化縣員林市三義里惠明街319號,,,"1 ","468 ",,
員林分局,員林分局,JSA00081,中央里,彰化縣員林市中山路1段146號,,,"1 ","1,166 ",,
員林分局,員林分局,JSA00836,中央里,彰化縣員林市中山路1段6巷11號,,,"1 ","183 ",,
員林分局,員林分局,JSA00043,中央里,彰化縣員林市中央里中央路566號,,,"1 ","31 ",,
員林分局,員林分局,JSA00630,中央里,彰化縣員林市中央里中央路435巷91號,,,"1 ","26 ",,
員林分局,員林分局,JSA00088,中央里,彰化縣員林市中央里中央路337巷102號,,,"1 ","57 ",,
員林分局,員林分局,JSA00976,中央里,彰化縣員林市中央里柳橋路二段207巷62號,,,"1 ","27 ",,
員林分局,員林分局,JSA01102,中央里,彰化縣員林市中央里柳橋路二段207巷82號,,,"1 ","56 ",,
員林分局,員林分局,JSA01574,中央里,彰化縣員林市中央里柳橋路二段207巷98號或148號,,,"1 ","3,183 ",,
員林分局,員林分局,JSA00091,中央里,彰化縣員林市中央里柳橋路二段365號,,,"1 ","103 ",,
員林分局,員林分局,JSA01328,中央里,彰化縣員林市中央里員集路2段131號,,,"1 ","212 ",,
員林分局,員林分局,JSA01427,中央里,彰化縣員林市中央里員集路2段177巷52-64號,,,"1 ","602 ",,
員林分局,員林分局,JSA01446,中央里,彰化縣員林市中央里中央路435巷93號,,,"1 ","93 ",,
員林分局,員林分局,JSA01373,中央里,彰化縣員林市中央里柳橋路二段285號,,,"1 ","466 ",,
員林分局,員林分局,JSA01369,南平里,彰化縣員林市南平里南平3街150號,,,"1 ","17 ",,
員林分局,員林分局,JSA01529,南平里,彰化縣員林市南平里南平3街9號,,,"1 ","628 ",,
員林分局,員林分局,JSA01371,南平里,彰化縣員林市南平里南平5街2號,,,"1 ","70 ",,
員林分局,員林分局,JSA01370,南平里,彰化縣員林市南平里南平5街4號,,,"1 ","70 ",,
員林分局,員林分局,JSA01433,南平里,彰化縣員林市南平里南平西街151號,,,"1 ","30 ",,
員林分局,員林分局,JSA01432,南平里,彰化縣員林市南平里南平西街153號,,,"1 ","30 ",,
員林分局,員林分局,JSA01477,南平里,員林市南平里南平街176號,,,"1 ","868 ",,
員林分局,員林分局,JSA01504,南平里,彰化縣員林市南平里南平西街187號,,,"1 ","293 ",,
員林分局,員林分局,JSA01465,南平里,彰化縣員林市南平里南平東街15-25號,,,"1 ","436 ",,
員林分局,員林分局,JSA01536,南平里,彰化縣員林市南平里南平東街37號,,,"1 ","412 ",,
員林分局,員林分局,JSA01461,南平里,彰化縣員林市南平里南平街113號,,,"1 ","1,476 ",,
員林分局,員林分局,JSA01478,南平里,彰化縣員林市南平里南平三街11號,,,"1 ","590 ",,
員林分局,員林分局,JSA01469,南平里,彰化縣員林市南平里南潭路1巷26號,,,"1 ","56 ",,
員林分局,員林分局,JSA00782,南平里,彰化縣員林市南平里莒光路518號,,,"1 ","63 ",,
員林分局,員林分局,JSA00164,南平里,彰化縣員林市南平里莒光路533號,,,"1 ","31 ",,
員林分局,員林分局,JSA00163,南平里,彰化縣員林市南平里莒光路534號,,,"1 ","31 ",,
員林分局,員林分局,JSA00135,南平里,彰化縣員林市南平里莒光路646號,,,"1 ","20 ",,
員林分局,員林分局,JSA00134,南平里,彰化縣員林市南平里莒光路648號,,,"1 ","103 ",,
員林分局,員林分局,JSA00059,南平里,彰化縣員林市南平里莒光路649號,,,"1 ","73 ",,
員林分局,員林分局,JSA00724,南平里,彰化縣員林市南平里莒光路665號,,,"1 ","88 ",,
員林分局,員林分局,JSA00346,南平里,彰化縣員林市南平里復興路59巷23號,,,"1 ","45 ",,
員林分局,員林分局,JSA00024,南平里,彰化縣員林市南平里惠農路25號,,,"1 ","211 ",,
員林分局,員林分局,JSA01127,南平里,彰化縣員林市南平里新生路441號,,,"1 ","22 ",,
員林分局,員林分局,JSA00674,南平里,彰化縣員林市南平里新生路489巷2之1號,,,"1 ","24 ",,
員林分局,員林分局,JSA00964,南平里,彰化縣員林市南平里新生路490號,,,"1 ","82 ",,
員林分局,員林分局,JSA00832,南平里,彰化縣員林市南平里新生路496號,,,"1 ","47 ",,
員林分局,員林分局,JSA01051,南平里,彰化縣員林市南平里新生路504巷6號,,,"1 ","140 ",,
員林分局,員林分局,JSA00892,南平里,彰化縣員林市南平里新生路506號,,,"1 ","23 ",,
員林分局,員林分局,JSA01115,南平里,彰化縣員林市南平里新生路512號,,,"1 ","62 ",,
員林分局,員林分局,JSA01114,南平里,彰化縣員林市南平里新生路514號,,,"1 ","67 ",,
