foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
(未命名的圖層),緯利餐具,TPA0088,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6830472,121.7699445,0.0,433.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),富貴圓,TPA0089,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.685316,121.7680872,1.0,247.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),巨星大樓,TPA0090,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6838191,121.77022,1.0,432.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),帝皇建設,TPA0091,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6778807,121.7658807,1.0,266.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),明台產物保險股份有限公司,TPA0092,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6791862,121.7680421,1.0,219.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),金融漢宮,TPA0093,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6790305,121.7635975,1.0,1696.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0094,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6843395,121.7706377,1.0,194.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),明圓大樓,TPA0096,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6800598,121.7635631,1.0,713.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),吉神園邸,TPA0097,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6878307,121.7521603,1.0,194.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),書香門第,TPA0099,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.682358,121.7618327,1.0,588.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),一品大廈,TPA0103,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6804358,121.7611148,1.0,448.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),財星商圈大樓,TPA0105,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.679657,121.768822,1.0,164.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),興立建設大樓,TPA0106,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6789721,121.7679528,2.0,122.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),快樂敦煌,TPA0107,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.683066,121.765898,1.0,1089.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),華爾街大廈,TPA0108,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6807791,121.769661,2.0,291.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),正發大樓,TPA0109,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6826413,121.7647796,1.0,436.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),國華國中,TPA0147,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6765027,121.7607902,1.0,262.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),國華國中,TPA0166,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6765027,121.7607902,1.0,142.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0324,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6776342,121.7667344,1.0,144.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),金站前商業大樓,TPA0325,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6784933,121.7698821,3.0,754.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),理想家,TPA0329,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6815361,121.7633766,1.0,619.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0330,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.678057,121.7708871,1.0,614.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),東興婦產科,TPA0342,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6840205,121.770294,1.0,263.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),福德華城,TPA0344,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6767944,121.7663931,1.0,215.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0353,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6783794,121.7702587,1.0,353.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),林場博觀,TPA0355,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6838913,121.7711109,1.0,348.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東國中,TPA0359,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6824518,121.768302,1.0,1024.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),國華國中,TPA0361,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6773113,121.7610201,1.0,1483.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0368,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.676883,121.765946,1.0,343.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公正國小,TPA0370,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6789072,121.7670582,2.0,3881.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),福容首學,TPA0371,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6827359,121.7654628,2.0,1109.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),名軒大樓,TPA0372,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6813796,121.7575328,1.0,1573.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0375,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.701803,121.759362,1.0,356.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東國中,TPA0376,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6824518,121.768302,1.0,148.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),長老教會,TPA0377,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.677277,121.769036,1.0,494.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),凱悅大地,TPA0380,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6806577,121.7700407,1.0,323.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0384,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.677271,121.765325,1.0,154.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),凱悅大地,TPA0386,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6804963,121.7701157,1.0,610.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),富貴家園,TPA0389,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6812054,121.7703171,1.0,339.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0390,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6797695,121.7674251,1.0,284.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0395,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.681085,121.768568,1.0,177.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),香草旅店,TPA0396,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6794961,121.7702958,1.0,615.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),消防局,TPA0413,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6781824,121.7693736,1.0,318.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),林場-智慧好森活,TPA0416,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6822531,121.7709044,1.0,304.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),西湖大樓,TPA0110,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6731317,121.7644214,1.0,866.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),成功國小,TPA0115,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6707283,121.7687197,1.0,855.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東高商,TPA0117,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6728353,121.7571262,1.0,262.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0125,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6749815,121.7626812,1.0,324.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),北成國小,TPA0144,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.675601,121.7585969,1.0,351.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0153,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.675037,121.763793,1.0,125.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0154,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.679446,121.7574023,1.0,105.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),富景天下,TPA0157,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6787959,121.757976,1.0,361.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東鎮農會,TPA0158,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6707387,121.7640334,1.0,622.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),北成國小,TPA0159,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.674501,121.762298,1.0,323.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),名園大廈,TPA0162,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6731255,121.7672414,1.0,228.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),國城大飯店,TPA0169,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.676474,121.764851,1.0,159.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0170,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6717602,121.7564118,1.0,396.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0171,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.673043,121.769803,1.0,129.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0172,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6759738,121.7596578,1.0,486.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),新光人壽,TPA0173,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6726715,121.7670889,1.0,270.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0174,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.67282,121.7653774,1.0,352.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),北成名將宮廷,TPA0175,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6780161,121.7589979,1.0,680.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),富景雙星,TPA0176,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6787257,121.7582945,1.0,447.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),富景世家,TPA0177,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6792078,121.758126,1.0,229.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0178,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.675171,121.7622667,1.0,1683.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0179,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6710461,121.7628127,1.0,254.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),博愛新貴大樓,TPA0180,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6732482,121.7692572,1.0,204.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東高商,TPA0183,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6726722,121.756686,1.0,509.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),六福護理之家,TPA0184,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6727743,121.769197,1.0,391.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0185,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6734783,121.7603385,1.0,449.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),金湯商業大樓,TPA0186,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6746075,121.7645035,1.0,233.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0187,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6728451,121.7659631,1.0,257.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),才子佳人大樓,TPA0188,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6787401,121.7557499,1.0,781.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),皇家公園海,TPA0189,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.686482,121.7521782,1.0,2673.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),有巢居,TPA0192,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6788748,121.7587293,1.0,226.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0194,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6783132,121.7601416,1.0,275.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),柯林頓,TPA0195,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6796718,121.7571013,1.0,1114.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),觀天下大樓,TPA0196,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6787987,121.7556546,1.0,1244.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),純金999大樓,TPA0197,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6743846,121.7634365,2.0,452.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),儒林雅舍,TPA0198,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.675234,121.761087,1.0,326.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),東光國中,TPA0200,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.671937,121.7675335,1.0,151.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),老人長期照顧中心,TPA0201,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6748848,121.763302,1.0,870.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0340,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6781829,121.76012,1.0,1026.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0341,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6743718,121.7674204,1.0,1027.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0349,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.674149,121.7683454,1.0,229.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),康定新城,TPA0352,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.672605,121.768542,2.0,2637.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),爐源寺,TPA0358,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.671522,121.76182,1.0,1133.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),真耶穌教會,TPA0366,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6727661,121.7676967,1.0,526.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),沅利諦闊,TPA0369,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6771084,121.7633213,2.0,1541.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),東光國中,TPA0374,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.671937,121.7675335,1.0,170.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東御花園,TPA0382,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.667793,121.76387,1.0,2263.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),東光國中,TPA0392,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.671937,121.7675335,1.0,955.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),東光國中,TPA0393,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.671937,121.7675335,1.0,182.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),北成國小,TPA0397,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.675601,121.7585969,1.0,2557.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),船來大樓,TPA0116,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6758447,121.7678739,2.0,880.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0126,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6751508,121.7669927,1.0,247.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0145,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6751403,121.7669702,1.0,248.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0152,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6762303,121.7666504,1.0,325.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),木棉道美學商旅,TPA0190,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6753681,121.7680218,1.0,274.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),開羅學園,TPA0202,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6740258,121.7724189,1.0,119.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0205,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.677861,121.7732882,1.0,99.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0207,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6744829,121.7726516,1.0,24.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),新時代大樓,TPA0210,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6772096,121.7719346,1.0,541.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0215,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6761401,121.7699621,1.0,117.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),慈惠禪寺,TPA0218,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6740452,121.7739245,1.0,101.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0221,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6728901,121.770768,1.0,86.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0225,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6743256,121.770895,1.0,80.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東聖母醫院,TPA0226,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6710821,121.7735489,2.0,2137.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0228,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6733122,121.7714892,1.0,87.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0229,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6770145,121.7725489,1.0,222.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),郵局,TPA0231,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.670064,121.771588,1.0,168.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東博愛醫院門診醫學大樓,TPA0232,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6720393,121.7709577,2.0,2001.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅許基金會,TPA0234,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6717825,121.7741325,1.0,446.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),最好大廣場社區,TPA0236,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6765069,121.773254,1.0,1017.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),公寓,TPA0237,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6719981,121.77421,1.0,77.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),百合之家,TPA0244,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6705872,121.7735409,1.0,255.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),甲天下,TPA0245,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.670511,121.775829,1.0,461.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),聯合商業大樓,TPA0246,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6778704,121.7738193,2.0,380.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),上尚華夏,TPA0253,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.672609,121.774046,1.0,289.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0254,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.671709,121.7768815,1.0,660.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0255,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6691482,121.7764076,1.0,604.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),東之馨,TPA0256,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6753949,121.7763285,1.0,469.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0257,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6779083,121.7724081,1.0,85.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0258,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6788285,121.7752114,1.0,378.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),東京花園廣場,TPA0259,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6767286,121.7731464,1.0,1082.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),博愛文苑,TPA0260,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6723866,121.7741794,1.0,327.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0261,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.674249,121.7680965,2.0,292.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大欣豪景,TPA0262,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6803331,121.775673,1.0,757.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),金玉滿堂,TPA0263,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6723075,121.774604,1.0,249.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大發大樓,TPA0264,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6808256,121.7767455,1.0,1529.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0265,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.670999,121.7760925,1.0,908.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),萊茵名邸,TPA0267,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6689225,121.7766184,1.0,601.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),蘭陽情,TPA0268,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.673682,121.773417,1.0,580.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0270,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6754802,121.776179,1.0,194.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),山水飯店,TPA0271,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6762499,121.7720905,1.0,258.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),台北花園,TPA0272,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.671865,121.7965838,1.0,1328.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),博愛天下,TPA0273,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.669386,121.774779,1.0,716.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0275,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6715191,121.777044,1.0,454.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0276,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6739851,121.77742,1.0,292.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅莊麗地,TPA0277,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.669796,121.776631,1.0,1229.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0278,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.668881,121.777337,1.0,205.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),紐約市,TPA0279,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6765329,121.7773285,1.0,1371.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),苑信貴族,TPA0280,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.66926,121.7774929,1.0,399.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),大樓,TPA0323,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6793771,121.7719571,1.0,739.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),晏京建設,TPA0345,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6811432,121.7776011,2.0,1120.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),晏京龍門二期,TPA0357,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6801551,121.7773596,1.0,549.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),羅東國小,TPA0360,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6732595,121.7729122,1.0,3334.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),聖母醫院,TPA0362,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6718382,121.7715737,2.0,1344.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),村?酒店,TPA0367,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6735188,121.7750845,4.0,4647.0,鐵路警察局花蓮分局,頭城車站
(未命名的圖層),天?,TPA0373,頭城鎮,宜蘭縣頭城鎮006鄰纘祥路59號,24.6699901,121.7735524,1.0,2045.0,鐵路警察局花蓮分局,頭城車站
