foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
海山、板橋,海山分局,DE03000033,埔墘里,新北市板橋區中山路二段286號,25.018712,121.479588,1,122.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000038,永安里,新北市板橋區縣民大道三段93巷14號,25.022237,121.475357,1,18.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000039,福壽里,新北市板橋區三民路二段245巷35號,25.012626,121.480283,1,62.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000040,振興里,新北市板橋區中山路二段443巷54號,25.021605,121.481026,1,1377.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000041,振興里,新北市板橋區中山路二段443巷68-74號,,,1,205.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000042,廣新里,新北市板橋區永豐街89巷1號,25.01926,121.473382,1,270.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000057,埔墘里,新北市板橋區中山路二段416巷54弄9-17號,25.019236,121.482202,1,247.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000068,廣新里,新北市板橋區永豐街38號,25.0176,121.474429,1,40.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000072,居仁里,新北市板橋區三民路二段181巷13-21號,25.014453,121.480077,1,102.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000073,埔墘里,新北市板橋區中山路二段371號,25.019305,121.479937,1,400.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000074,港嘴里,新北市板橋區雙十路一段16號,25.024279,121.478138,1,400.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000075,莊敬里,新北市板橋區莊敬路191號,25.020433,121.472591,1,53.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000076,廣新里,新北市板橋區永豐街93號,25.019233,121.473644,1,40.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000077,光復里,新北市板橋區中山路二段416巷3弄1號,25.020615,121.483493,1,64.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000078,富貴里,新北市板橋區三民路二段21巷6號,,,1,286.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000079,九如里,新北市板橋區三民路二段110號,25.016656,121.479068,1,204.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000080,振興里,新北市板橋區中山路二段531巷11號,25.021807,121.482799,1,137.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000081,埤墘里,新北市板橋區莒光路217號,25.022728,121.474273,1,316.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000082,光復里,新北市板橋區中山路二段光榮巷25號,,,1,1229.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000083,光復里,新北市板橋區中山路二段416巷15弄19號,,,1,117.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000084,埔墘里,新北市板橋區中山路二段359號,25.019089,121.479572,1,77.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000085,富貴里,新北市板橋區三民路二段31號,25.01781,121.479412,3,605.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000086,港嘴里,新北市板橋區三民路一段31巷6號,25.023063,121.479801,1,157.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000087,埤墘里,新北市板橋區莒光路23號,25.024727,121.470084,1,1103.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000088,莊敬里,新北市板橋區莊敬路208巷2弄2號,,,1,1548.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000089,廣新里,新北市板橋區永豐街91號,25.019195,121.473596,1,445.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000090,埔墘里,新北市板橋區中山路二段416巷36號,25.020083,121.483183,1,9.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000091,光復里,新北市板橋區中山路二段416巷13-27號,,,1,185.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000092,富貴里,新北市板橋區三民路二段97號,25.016275,121.47941,1,1008.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000093,雙玉里,新北市板橋區富山街18巷2號,25.02205,121.478428,1,28.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000094,廣新里,新北市板橋區永豐街97號,25.01929,121.473757,1,47.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000095,居仁里,新北市板橋區三民路二段居仁巷215號,,,1,197.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000096,振義里,新北市板橋區萬安街53巷23號,25.023566,121.483111,1,55.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000097,光復里,新北市板橋區光復街109號,25.019428,121.484457,1,546.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000098,雙玉里,新北市板橋區富山街18巷22號,25.022144,121.478452,1,88.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000099,雙玉里,新北市板橋區富山街18巷12號,25.022401,121.478511,1,406.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000100,莊敬里,新北市板橋區莊敬路220巷29弄1號,25.020433,121.472591,1,454.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000101,莊敬里,新北市板橋區莊敬路220巷29弄13號,25.020352,121.472601,1,115.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000102,九如里,新北市板橋區三民路二段140號,25.015967,121.479037,1,205.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000103,莊敬里,新北市板橋區莊敬路220巷8號,25.020778,121.47244,1,2089.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000104,永安里,新北市板橋區萬板路140號,25.022956,121.475514,1,262.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000105,埤墘里,新北市板橋區莒光路209號,25.023117,121.474224,2,472.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000106,振義里,新北市板橋區中山路二段533巷2號,,,2,91.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000107,福壽里,新北市板橋區民生路一段28號,25.012726,121.476303,4,2702.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000108,振興里,新北市板橋區三民路一段63號,25.022232,121.479775,3,388.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000109,光仁里,新北市板橋區中山路二段255巷18號,25.018139,121.47689,1,396.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000110,光復里,新北市板橋區光復街18號,25.020816,121.484594,1,2578.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000111,光復里,新北市板橋區光環路一段7號,25.017982,121.484377,1,1660.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000112,港嘴里,新北市板橋區縣民大道三段270巷1號,25.023393,121.478312,3,80.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000113,光復里,新北市板橋區光復街54-74號,25.020807,121.485695,3,1113.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000114,雙玉里,新北市板橋區三民路一段210號,25.019361,121.479068,3,2749.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000115,雙玉里,新北市板橋區富山街7巷5號,25.02157,121.478602,1,316.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000116,埔墘里,新北市板橋區光復街52巷7號,25.017992,121.482268,1,706.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000117,埔墘里,新北市板橋區中山路二段409號,25.019886,121.480597,3,2236.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000118,埔墘里,新北市板橋區中山路二段326號,25.019722,121.481139,3,3798.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000119,港嘴里,新北市板橋區萬板路32-36號,25.024818,121.477899,1,121.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000120,居仁里,新北市板橋區三民路二段20號,25.016393,121.479054,1,951.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000121,雙玉里,新北市板橋區中山路二段309巷8號,25.019092,121.47855,1,1252.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000122,港嘴里,新北市板橋區雙十路一段6號,25.024147,121.478355,1,269.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000123,港嘴里,新北市板橋區萬板路518號,25.026324,121.480641,1,511.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000124,永安里,新北市板橋區縣民大道三段101號,25.022347,121.476218,2,3479.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000125,永安里,新北市板橋區縣民大道三段105號,25.022447,121.4764,1,1615.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000126,長壽里,新北市板橋區光環路一段80號,25.016864,121.481684,1,4808.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000127,居仁里,新北市板橋區光環路二段26號,25.014022,121.482138,1,70.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000128,九如里,新北市板橋區三民路二段72號,25.017262,121.4791,1,111.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000129,光復里,新北市板橋區中山路二段412巷29弄11號,25.020194,121.484228,1,1207.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000130,埤墘里,新北市板橋區莊敬231巷1號,25.021183,121.471988,1,176.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000131,振興里,新北市板橋區中山二段443巷75號,25.022525,121.480685,3,239.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000132,振興里,新北市板橋區中山路二段505巷38號,25.02253,121.482065,2,194.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000133,居仁里,新北市板橋區光環路二段46號,25.014206,121.481621,1,1754.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000134,振興里,新北市板橋區翠華街6巷73號,25.025085,121.48126,1,4051.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000135,福壽里,新北市板橋區三民路二段237號,25.012729,121.479112,1,11.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000136,莊敬里,新北市板橋區莊敬220巷11號5,25.020838,121.472606,1,81.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000137,永安里,新北市板橋區縣民大道三段103巷7號,25.022812,121.475803,2,687.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000138,福壽里,新北市板橋區福壽里三民路2段209號,25.01329485,121.4791431,"2 ",1250.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE03000139,廣新里,新北市板橋區永豐街89巷5弄1號,25.019502,121.473123,1,72.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000001,文德里,新北市板橋區文德路19號,25.024142,121.462376,1,1283.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000002,中正里,新北市板橋區中正路413巷15號,25.022553,121.453506,1,83.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000003,新翠里,新北市板橋區雨農路24號,25.024611,121.461641,1,273.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000004,中正里,新北市板橋區中正路437號,25.024001,121.454159,1,64.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000005,金華里,新北市板橋區金華街15號,,,1,222.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000006,中正里,新北市板橋區中正路360號,25.023923,121.454694,1,183.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000007,新海里,新北市板橋區新海路403巷20-28號,25.026334,121.457591,1,458.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000012,金華里,新北市板橋區新生街23巷1弄5號,25.021454,121.455847,1,1515.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000013,新生里,新北市板橋區金華街21巷17號,25.020701,121.455895,1,99.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000016,德翠里,新北市板橋區英士路1巷198號,,,1,1455.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000017,公館里,新北市板橋區文化路一段285巷1弄15號,25.018658,121.464166,1,601.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000018,吉翠里,新北市板橋區裕民街41號,25.028643,121.461614,1,972.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000019,吉翠里,新北市板橋區長江路一段48巷10弄2號,25.028024,121.459361,1,1620.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000020,朝陽里,新北市板橋區裕民街9910號,25.029088,121.460651,1,321.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000021,新翠里,新北市板橋區陽明街279巷26號,25.025879,121.461076,1,586.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000022,新海里,新北市板橋區新海路385巷63號,25.02596,121.458078,1,848.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000023,新海里,新北市板橋區新海路403巷16-18號,25.026503,121.457903,1,2601.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000024,忠誠里,新北市板橋區文化路一段313號,25.021012,121.465198,1,164.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000025,新翠里,新北市板橋區英士路58巷6弄21號,25.025272,121.460919,1,282.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000026,幸福里,新北市板橋區英士路153號,25.023946,121.459707,1,124.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000027,新海里,新北市板橋區新海路181號,25.024897,121.459653,1,397.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000028,幸福里,新北市板橋區幸福路32巷2弄22-26號,,,1,382.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000029,公館里,新北市板橋區文化路一段261號,,,1,3918.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000031,新翠里,新北市板橋區英士路68巷18號,,,1,131.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000033,忠誠里,新北市板橋區陽明街73巷12號,25.0231,121.464715,1,582.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000034,忠誠里,新北市板橋區陽明街21巷2號,25.022157,121.464436,1,536.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000035,忠誠里,新北市板橋區陽明街2529號,25.024684,121.464647,1,184.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000036,公館里,新北市板橋區國光路1571號,25.018797,121.461621,1,874.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000038,文德里,新北市板橋區漢生西路165巷16號,25.023581,121.462656,1,97.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000040,中正里,新北市板橋區中正路401號,25.022168,121.454078,1,11.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000041,德翠里,新北市板橋區龍泉街54巷14號,,,1,416.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000042,中正里,新北市板橋區中正路399巷810號,25.022349,121.453083,1,306.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000043,朝陽里,新北市板橋區四維路269巷92號,25.026662,121.459617,1,65.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000044,新海里,新北市板橋區新海路181號,25.024897,121.459653,1,226.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000045,德翠里,新北市板橋區龍泉街5858號,25.023542,121.45654,1,323.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000046,德翠里,新北市板橋區龍泉街5761號,25.024649,121.457106,1,196.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000047,港尾里,新北市板橋區金華街9巷210號,25.020531,121.45912,1,77.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000048,港尾里,新北市板橋區金華街9巷17號,25.020157,121.456404,1,121.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000049,德翠里,新北市板橋區龍泉街54巷2弄13號,25.027021,121.45745,1,65.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000050,德翠里,新北市板橋區龍泉街54巷1弄17號,25.027123,121.45748,1,25.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000051,新翠里,新北市板橋區雨農路616號,25.02482,121.462027,1,991.0,鐵路警察局臺北分局,
海山、板橋,海山分局,DE04000052,港尾里,新北市板橋區新生街616號,25.021557,121.458787,1,114.0,鐵路警察局臺北分局,
