foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
第一分局,玉田015,C-1,玉田里,基隆市仁愛區愛四路48號,25.14901693,121.7467448,1.0,251,第一分局,
第一分局,玉田016,C-1,玉田里,基隆市仁愛區仁三路24號4樓之1,25.14901693,121.7467448,1.0,511,第一分局,
第一分局,玉田019,C-1,玉田里,基隆市仁愛區愛四路52號,25.14901693,121.7467448,1.0,331,第一分局,
第一分局,玉田021,C-1,玉田里,基隆市仁愛區仁一路307號,25.14901693,121.7467448,1.0,229,第一分局,
第一分局,兆連001,C-1,兆連里,基隆市仁愛區獅球路37巷15號,25.14901693,121.7467448,1.0,28,第一分局,
第一分局,兆連002,C-1,兆連里,基隆市仁愛區獅球路37巷11弄17號,25.14901693,121.7467448,1.0,29,第一分局,
第一分局,兆連003,C-1,兆連里,基隆市仁愛區獅球路25巷10號,25.14901693,121.7467448,1.0,20,第一分局,
第一分局,兆連004,C-1,兆連里,基隆市仁愛區獅球路25巷7號,25.14901693,121.7467448,1.0,42,第一分局,
第一分局,兆連005,C-1,兆連里,基隆市仁愛區獅球路25巷8號,25.14901693,121.7467448,1.0,1760,第一分局,
第一分局,光華001,C-1,光華里,基隆市仁愛區獅球路6號,25.14901693,121.7467448,1.0,280,第一分局,
第一分局,光華002,C-1,光華里,基隆市仁愛區獅球路6號,25.14901693,121.7467448,1.0,374,第一分局,
第一分局,光華003,C-1,光華里,基隆市仁愛區成功一路88號,25.14901693,121.7467448,1.0,1686,第一分局,
第一分局,光華004,C-1,光華里,基隆市仁愛區獅球路8之1號,25.14901693,121.7467448,1.0,1172,第一分局,
第一分局,吉仁001,C-1,吉仁里,基隆市仁愛區南新街206號,25.14901693,121.7467448,1.0,53,第一分局,
第一分局,吉仁002,C-1,吉仁里,基隆市仁愛區南榮路219之2號,25.14901693,121.7467448,1.0,25,第一分局,
第一分局,吉仁003,C-1,吉仁里,基隆市仁愛區南榮路191巷15之2號,25.14901693,121.7467448,1.0,35,第一分局,
第一分局,吉仁004,C-1,吉仁里,基隆市仁愛區南榮路213之4號,25.14901693,121.7467448,1.0,164,第一分局,
第一分局,吉仁005,C-1,吉仁里,基隆市仁愛區南榮路183號,25.14901693,121.7467448,1.0,355,第一分局,
第一分局,吉仁006,C-1,吉仁里,基隆市仁愛區南榮路187號,25.14901693,121.7467448,1.0,137,第一分局,
第一分局,曲水001,C-1,曲水里,基隆市仁愛區龍安街169號,25.14901693,121.7467448,1.0,60,第一分局,
第一分局,曲水002,C-1,曲水里,基隆市仁愛區龍安街196巷15號,25.14901693,121.7467448,1.0,21,第一分局,
第一分局,曲水003,C-1,曲水里,基隆市仁愛區南榮路64巷33號,25.14901693,121.7467448,1.0,20,第一分局,
第一分局,曲水004,C-1,曲水里,基隆市仁愛區龍安街143號,25.14901693,121.7467448,1.0,63,第一分局,
第一分局,曲水005,C-1,曲水里,基隆市仁愛區南榮路64巷6號,25.14901693,121.7467448,1.0,105,第一分局,
第一分局,育仁001,C-1,育仁里,基隆市仁愛區南榮路319巷22號,25.14901693,121.7467448,1.0,15,第一分局,
第一分局,育仁002,C-1,育仁里,基隆市仁愛區南榮路319巷16號,25.14901693,121.7467448,1.0,97,第一分局,
第一分局,育仁003,C-1,育仁里,基隆市仁愛區南榮路321號,25.14901693,121.7467448,1.0,332,第一分局,
第一分局,育仁004,C-1,育仁里,基隆市仁愛區南榮路120號,25.14901693,121.7467448,1.0,260,第一分局,
第一分局,和明001,C-1,和明里,基隆市仁愛區仁一路295號,25.14901693,121.7467448,1.0,296,第一分局,
第一分局,和明002,C-1,和明里,基隆市仁愛區仁一路267之4號,25.14901693,121.7467448,1.0,83,第一分局,
第一分局,和明003,C-1,和明里,基隆市仁愛區仁二路139號,25.14901693,121.7467448,1.0,557,第一分局,
第一分局,和明004,C-1,和明里,基隆市仁愛區仁一路299號,25.14901693,121.7467448,1.0,339,第一分局,
第一分局,和明005,C-1,和明里,基隆市仁愛區愛五路34號,25.14901693,121.7467448,1.0,417,第一分局,
第一分局,和明006,C-1,和明里,基隆市仁愛區仁一路265巷16號,25.14901693,121.7467448,1.0,166,第一分局,
第一分局,和明008,C-1,和明里,基隆市仁愛區仁一路259號,25.14901693,121.7467448,1.0,417,第一分局,
第一分局,和明010,C-1,和明里,基隆市仁愛區仁一路263號,25.14901693,121.7467448,1.0,287,第一分局,
第一分局,和明011,C-1,和明里,基隆市仁愛區仁一路257號,25.14901693,121.7467448,1.0,902,第一分局,
第一分局,和明012,C-1,和明里,基隆市仁愛區仁一路261之1號,25.14901693,121.7467448,1.0,1128,第一分局,
第一分局,和明013,C-1,和明里,基隆市仁愛區仁一路277號,25.14901693,121.7467448,1.0,425,第一分局,
第一分局,忠勇002,C-1,忠勇里,基隆市仁愛區愛五路19巷20號,25.14901693,121.7467448,1.0,35,第一分局,
第一分局,忠勇003,C-1,忠勇里,基隆市仁愛區愛五路6巷19弄22號,25.14901693,121.7467448,3.0,67,第一分局,
第一分局,忠勇004,C-1,忠勇里,基隆市仁愛區仁二路194號,25.14901693,121.7467448,1.0,72,第一分局,
第一分局,忠勇005,C-1,忠勇里,基隆市仁愛區仁二路196號,25.14901693,121.7467448,1.0,70,第一分局,
第一分局,忠勇006,C-1,忠勇里,基隆市仁愛區仁二路198號,25.14901693,121.7467448,1.0,129,第一分局,
第一分局,忠勇007,C-1,忠勇里,基隆市仁愛區仁二路181巷5之2號,25.14901693,121.7467448,1.0,45,第一分局,
第一分局,忠勇008,C-1,忠勇里,基隆市仁愛區仁二路191號,25.14901693,121.7467448,1.0,51,第一分局,
第一分局,忠勇012,C-1,忠勇里,基隆市仁愛區仁三路11號,25.14901693,121.7467448,1.0,721,第一分局,
第一分局,明德001,C-1,明德里,基隆市仁愛區孝三路23號,25.14901693,121.7467448,1.0,114,第一分局,
第一分局,明德002,C-1,明德里,基隆市仁愛區孝三路39號,25.14901693,121.7467448,1.0,75,第一分局,
第一分局,明德003,C-1,明德里,基隆市仁愛區孝三路35號,25.14901693,121.7467448,1.0,77,第一分局,
第一分局,明德004,C-1,明德里,基隆市仁愛區孝三路41號,25.14901693,121.7467448,1.0,84,第一分局,
第一分局,明德005,C-1,明德里,基隆市仁愛區忠三路91號,25.14901693,121.7467448,1.0,65,第一分局,
第一分局,明德006,C-1,明德里,基隆市仁愛區忠三路97之12號,25.14901693,121.7467448,1.0,105,第一分局,
第一分局,林泉001,C-1,林泉里,基隆市仁愛區復興街6巷23號,25.14901693,121.7467448,1.0,45,第一分局,
第一分局,林泉003,C-1,林泉里,基隆市仁愛區復興街6巷46之1號,25.14901693,121.7467448,1.0,51,第一分局,
第一分局,林泉004,C-1,林泉里,基隆市仁愛區復興街44巷16號,25.14901693,121.7467448,1.0,33,第一分局,
第一分局,林泉005,C-1,林泉里,基隆市仁愛區復興街16巷19號,25.14901693,121.7467448,1.0,52,第一分局,
第一分局,林泉006,C-1,林泉里,基隆市仁愛區復興街40之3號,25.14901693,121.7467448,1.0,34,第一分局,
第一分局,林泉007,C-1,林泉里,基隆市仁愛區復興街64巷15號,25.14901693,121.7467448,1.0,20,第一分局,
第一分局,林泉008,C-1,林泉里,基隆市仁愛區復興街4巷2號,25.14901693,121.7467448,1.0,33,第一分局,
第一分局,林泉009,C-1,林泉里,基隆市仁愛區復興街60巷3號,25.14901693,121.7467448,1.0,28,第一分局,
第一分局,林泉010,C-1,林泉里,基隆市仁愛區復興街45號,25.14901693,121.7467448,1.0,70,第一分局,
第一分局,林泉011,C-1,林泉里,基隆市仁愛區復興街16巷20號,25.14901693,121.7467448,1.0,42,第一分局,
第一分局,林泉012,C-1,林泉里,基隆市仁愛區復興街14號,25.14901693,121.7467448,1.0,68,第一分局,
第一分局,花崗001,C-1,花崗里,基隆市仁愛區仁一路95巷2之1號,25.14901693,121.7467448,1.0,22,第一分局,
第一分局,花崗002,C-1,花崗里,基隆市仁愛區仁一路129號,25.14901693,121.7467448,1.0,44,第一分局,
第一分局,花崗003,C-1,花崗里,基隆市仁愛區愛九路22號,25.14901693,121.7467448,1.0,66,第一分局,
第一分局,花崗004,C-1,花崗里,基隆市仁愛區仁一路95巷22號,25.14901693,121.7467448,1.0,19,第一分局,
第一分局,花崗005,C-1,花崗里,基隆市仁愛區仁一路157號,25.14901693,121.7467448,1.0,113,第一分局,
第一分局,花崗006,C-1,花崗里,基隆市仁愛區仁一路95巷28之2號,25.14901693,121.7467448,1.0,99,第一分局,
第一分局,花崗007,C-1,花崗里,基隆市仁愛區劉銘傳路11巷38弄18號,25.14901693,121.7467448,1.0,35,第一分局,
第一分局,花崗008,C-1,花崗里,基隆市仁愛區仁一路107巷25號,25.14901693,121.7467448,1.0,18,第一分局,
第一分局,花崗009,C-1,花崗里,基隆市仁愛區愛九路25巷6號,25.14901693,121.7467448,1.0,40,第一分局,
第一分局,花崗010,C-1,花崗里,基隆市仁愛區仁一路107巷8號,25.14901693,121.7467448,1.0,40,第一分局,
第一分局,花崗011,C-1,花崗里,基隆市仁愛區愛九路11號,25.14901693,121.7467448,1.0,169,第一分局,
第一分局,花崗012,C-1,花崗里,基隆市仁愛區愛九路1號,25.14901693,121.7467448,1.0,108,第一分局,
第一分局,花崗013,C-1,花崗里,基隆市仁愛區仁一路133號之1,25.14901693,121.7467448,1.0,434,第一分局,
第一分局,花崗014,C-1,花崗里,基隆市仁愛區仁一路107巷6號之1,25.14901693,121.7467448,1.0,165,第一分局,
第一分局,英仁002,C-1,英仁里,基隆市仁愛區南榮路403巷19之1號,25.14901693,121.7467448,1.0,10,第一分局,
第一分局,英仁003,C-1,英仁里,基隆市仁愛區南榮路393巷45號,25.14901693,121.7467448,1.0,23,第一分局,
第一分局,英仁004,C-1,英仁里,基隆市仁愛區南榮路393巷41號,25.14901693,121.7467448,1.0,131,第一分局,
第一分局,英仁005,C-1,英仁里,基隆市仁愛區南榮路463巷22弄6之1號,25.14901693,121.7467448,1.0,1178,第一分局,
第一分局,虹橋001,C-1,虹橋里,基隆市仁愛區劉銘傳路53巷4號,25.14901693,121.7467448,1.0,78,第一分局,
第一分局,虹橋003,C-1,虹橋里,基隆市仁愛區劉銘傳路63巷14之3號,25.14901693,121.7467448,1.0,43,第一分局,
第一分局,虹橋004,C-1,虹橋里,基隆市仁愛區劉銘傳路63巷4號,25.14901693,121.7467448,1.0,16,第一分局,
第一分局,虹橋005,C-1,虹橋里,基隆市仁愛區劉銘傳路63巷18號,25.14901693,121.7467448,1.0,38,第一分局,
第一分局,虹橋006,C-1,虹橋里,基隆市仁愛區劉銘傳路43巷36號,25.14901693,121.7467448,1.0,20,第一分局,
第一分局,虹橋007,C-1,虹橋里,基隆市仁愛區劉銘傳路63巷12號,25.14901693,121.7467448,1.0,12,第一分局,
第一分局,虹橋008,C-1,虹橋里,基隆市仁愛區劉銘傳路57號,25.14901693,121.7467448,1.0,26,第一分局,
第一分局,虹橋009,C-1,虹橋里,基隆市仁愛區劉銘傳路51號,25.14901693,121.7467448,1.0,223,第一分局,
第一分局,虹橋010,C-1,虹橋里,基隆市仁愛區劉銘傳路3之2號,25.14901693,121.7467448,1.0,323,第一分局,
第一分局,虹橋011,C-1,虹橋里,基隆市仁愛區劉銘傳路11巷13號,25.14901693,121.7467448,1.0,332,第一分局,
第一分局,書院001,C-1,書院里,基隆市仁愛區華六街9號,25.14901693,121.7467448,1.0,1040,第一分局,
第一分局,書院002,C-1,書院里,基隆市仁愛區獅球路42巷2號,25.14901693,121.7467448,1.0,356,第一分局,
第一分局,書院003,C-1,書院里,基隆市仁愛區獅球路42巷3號,25.14901693,121.7467448,1.0,657,第一分局,
第一分局,崇文001,C-1,崇文里,基隆市仁愛區精一路3之1號,25.14901693,121.7467448,1.0,67,第一分局,
第一分局,崇文002,C-1,崇文里,基隆市仁愛區精一路1號,25.14901693,121.7467448,1.0,103,第一分局,
第一分局,崇文003,C-1,崇文里,基隆市仁愛區精一路15號,25.14901693,121.7467448,1.0,541,第一分局,
第一分局,博愛002,C-1,博愛里,基隆市仁愛區愛二路1之5號,25.14901693,121.7467448,1.0,51,第一分局,
第一分局,博愛003,C-1,博愛里,基隆市仁愛區仁五路12-5號,25.14901693,121.7467448,1.0,352,第一分局,
第一分局,博愛004,C-1,博愛里,基隆市仁愛區仁五路8號,25.14901693,121.7467448,1.0,376,第一分局,
第一分局,博愛005,C-1,博愛里,基隆市仁愛區愛一路8號,25.14901693,121.7467448,1.0,3812,第一分局,
第一分局,博愛006,C-1,博愛里,基隆市仁愛區仁五路6號,25.14901693,121.7467448,1.0,102,第一分局,
第一分局,智仁001,C-1,智仁里,基隆市仁愛區延平街77之6號,25.14901693,121.7467448,1.0,150,第一分局,
第一分局,智仁002,C-1,智仁里,基隆市仁愛區延平街16號,25.14901693,121.7467448,1.0,37,第一分局,
第一分局,智仁003,C-1,智仁里,基隆市仁愛區愛七路53號,25.14901693,121.7467448,1.0,67,第一分局,
第一分局,智仁004,C-1,智仁里,基隆市仁愛區愛七路19號,25.14901693,121.7467448,1.0,24,第一分局,
第一分局,智仁005,C-1,智仁里,基隆市仁愛區仁二路63號,25.14901693,121.7467448,1.0,62,第一分局,
第一分局,智仁006,C-1,智仁里,基隆市仁愛區延平街7號,25.14901693,121.7467448,1.0,38,第一分局,
第一分局,智仁007,C-1,智仁里,基隆市仁愛區延平街16之33號,25.14901693,121.7467448,1.0,101,第一分局,
第一分局,智仁008,C-1,智仁里,基隆市仁愛區仁二路119巷7號,25.14901693,121.7467448,1.0,68,第一分局,
第一分局,智仁009,C-1,智仁里,基隆市仁愛區延平街12巷29號,25.14901693,121.7467448,1.0,65,第一分局,
第一分局,智仁010,C-1,智仁里,基隆市仁愛區仁二路119巷11號,25.14901693,121.7467448,1.0,74,第一分局,
第一分局,智仁011,C-1,智仁里,基隆市仁愛區愛七路14巷4號,25.14901693,121.7467448,1.0,111,第一分局,
第一分局,智仁012,C-1,智仁里,基隆市仁愛區延平街46號,25.14901693,121.7467448,1.0,210,第一分局,
第一分局,智仁013,C-1,智仁里,基隆市仁愛區仁二路133之1號,25.14901693,121.7467448,1.0,44,第一分局,
第一分局,智仁014,C-1,智仁里,基隆市仁愛區仁二路135號,25.14901693,121.7467448,1.0,230,第一分局,
第一分局,智仁015,C-1,智仁里,基隆市仁愛區仁二路119巷5號,25.14901693,121.7467448,1.0,53,第一分局,
第一分局,智仁016,C-1,智仁里,基隆市仁愛區仁二路52號,25.14901693,121.7467448,1.0,34,第一分局,
第一分局,智仁017,C-1,智仁里,基隆市仁愛區延平街12巷16號,25.14901693,121.7467448,1.0,77,第一分局,
第一分局,智仁018,C-1,智仁里,基隆市仁愛區仁二路135號,25.14901693,121.7467448,1.0,323,第一分局,
第一分局,智仁019,C-1,智仁里,基隆市仁愛區仁二路95號,25.14901693,121.7467448,1.0,133,第一分局,
第一分局,智仁020,C-1,智仁里,基隆市仁愛區愛七路40號,25.14901693,121.7467448,1.0,281,第一分局,
第一分局,智仁021,C-1,智仁里,基隆市仁愛區仁二路51巷13號,25.14901693,121.7467448,1.0,505,第一分局,
第一分局,智仁022,C-1,智仁里,基隆市仁愛區延平街33號,25.14901693,121.7467448,1.0,532,第一分局,
第一分局,智仁023,C-1,智仁里,基隆市仁愛區仁二路119巷3號,25.14901693,121.7467448,1.0,110,第一分局,
第一分局,智仁024,C-1,智仁里,基隆市仁愛區仁二路135號,25.14901693,121.7467448,2.0,984,第一分局,
第一分局,朝棟002,C-1,朝棟里,基隆市仁愛區成功一路113巷39號,25.14901693,121.7467448,1.0,29,第一分局,
第一分局,朝棟004,C-1,朝棟里,基隆市仁愛區成功一路133巷1-30號,25.14901693,121.7467448,1.0,9758,第一分局,
第一分局,新店001,C-1,新店里,基隆市仁愛區孝二路106號,25.14901693,121.7467448,1.0,201,第一分局,
第一分局,新店002,C-1,新店里,基隆市仁愛區孝二路86號,25.14901693,121.7467448,1.0,484,第一分局,
第一分局,新店003,C-1,新店里,基隆市仁愛區忠二路27號,25.14901693,121.7467448,1.0,132,第一分局,
第一分局,新店004,C-1,新店里,基隆市仁愛區孝二路93巷15號,25.14901693,121.7467448,1.0,90,第一分局,
第一分局,新店005,C-1,新店里,基隆市仁愛區孝二路54號,25.14901693,121.7467448,1.0,196,第一分局,
第一分局,新店006,C-1,新店里,基隆市仁愛區忠二路31號,25.14901693,121.7467448,1.0,139,第一分局,
第一分局,新店007,C-1,新店里,基隆市仁愛區孝二路108號,25.14901693,121.7467448,1.0,224,第一分局,
第一分局,新店008,C-1,新店里,基隆市仁愛區忠二路2號,25.14901693,121.7467448,1.0,86,第一分局,
第一分局,新店009,C-1,新店里,基隆市仁愛區忠三路6號,25.14901693,121.7467448,1.0,324,第一分局,
第一分局,新店010,C-1,新店里,基隆市仁愛區孝一路26號,25.14901693,121.7467448,1.0,115,第一分局,
第一分局,新店011,C-1,新店里,基隆市仁愛區忠二路1之1號,25.14901693,121.7467448,1.0,280,第一分局,
第一分局,新店012,C-1,新店里,基隆市仁愛區孝二路82號,25.14901693,121.7467448,1.0,93,第一分局,
第一分局,獅球002,C-1,獅球里,基隆市仁愛區獅球路169巷5弄11號,25.14901693,121.7467448,1.0,40,第一分局,
第一分局,獅球003,C-1,獅球里,基隆市仁愛區獅球路49號,25.14901693,121.7467448,1.0,93,第一分局,
第一分局,誠仁001,C-1,誠仁里,基隆市仁愛區南榮路161巷6號,25.14901693,121.7467448,1.0,46,第一分局,
第一分局,誠仁002,C-1,誠仁里,基隆市仁愛區南榮路22號,25.14901693,121.7467448,1.0,667,第一分局,
第一分局,誠仁003,C-1,誠仁里,基隆市仁愛區南榮路151巷108號,25.14901693,121.7467448,1.0,452,第一分局,
第一分局,福仁001,C-1,福仁里,基隆市仁愛區南榮路77號,25.14901693,121.7467448,1.0,104,第一分局,
第一分局,福仁002,C-1,福仁里,基隆市仁愛區南榮路117巷37弄17之2號,25.14901693,121.7467448,1.0,132,第一分局,
第一分局,德厚001,C-1,德厚里,基隆市仁愛區龍安街220巷8號,25.14901693,121.7467448,1.0,441,第一分局,
第一分局,德厚002,C-1,德厚里,基隆市仁愛區龍安街200號,25.14901693,121.7467448,1.0,1080,第一分局,
第一分局,德厚003,C-1,德厚里,基隆市仁愛區龍安街220巷7號,25.14901693,121.7467448,1.0,161,第一分局,
第一分局,龍門001,C-1,龍門里,基隆市仁愛區南榮路134巷56號,25.14901693,121.7467448,1.0,113,第一分局,
第一分局,龍門002,C-1,龍門里,基隆市仁愛區南榮路134巷54號,25.14901693,121.7467448,1.0,172,第一分局,
第一分局,龍門003,C-1,龍門里,基隆市仁愛區龍安街198巷33號,25.14901693,121.7467448,1.0,2997,第一分局,
第一分局,龍門004,C-1,龍門里,基隆市仁愛區南榮路134巷66號,25.14901693,121.7467448,1.0,121,第一分局,
