foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,飯店,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,公務機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,公務機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,保養廠,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,保養廠,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,工廠,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,安養醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區住宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區住宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,民宅,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,醫院,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區公寓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,監理機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,監理機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,寺廟,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,寺廟,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,社區大樓,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,公務機構,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,寺廟,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,寺廟,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,創世基金會,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,商場,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,演藝廳,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
屏東分局,學校,16.0,內獅村,屏東縣獅子鄉內獅村7鄰內獅巷84號,22.26719,120.66,1.0,320.0,鐵路警察局高雄分局,枋山車站
