foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
新竹市警察局第二分局,華南銀行新竹分行,FNA00605,東門里,新竹市東區東門里東門街131號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00606,東門里,新竹市東區東門里中央路46號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00607,東門里,新竹市東區東門里東門街164號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00608,榮光里,新竹市東區榮光里中正路20號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00609,東門里,新竹市東區東門里東門街166號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00610,東門里,新竹市東區東門里大同路73號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,合作金庫新竹支庫,FNA00611,榮光里,新竹市東區榮光里中正路23號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,天生贏家電子遊藝場,FNA00612,榮光里,新竹市東區榮光里中正路29號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹高工,FNA00613,三民里,新竹市東區三民里12鄰中華路二段2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,民宅,FNA00614,榮光里,新竹市東區榮光里中正路41號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00617,榮光里,新竹市東區榮光里林森路2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹市文化局影像博物館,FNA00621,中正里,新竹市東區中正里中正路65號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00623,中正里,新竹市東區中正里大同路104號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00624,中正里,新竹市東區中正里府後街6號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00627,中正里,新竹市東區中正里中正路88巷2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹市政府,FNA00631,親仁里,新竹市東區親仁里文化街86號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,中油公司,FNA00632,育賢里,新竹市東區育賢里中華路二段347號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00633,育賢里,新竹市東區育賢里東門街11號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,第一信用合作社城東分社,FNA00634,榮光里,新竹市東區榮光里東門街31號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00636,三民里,新竹市東區三民里15鄰民族路75號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹市政府,FNA00637,親仁里,新竹市東區親仁里文化街70號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹市政府,FNA00638,親仁里,新竹市東區親仁里仁愛街70號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹市政府,FNA00639,親仁里,新竹市東區親仁里仁愛街67號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00641,中正里,新竹市東區中正里中正路96巷2弄3號蔡,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00642,三民里,新竹市東區三民里18鄰民權路67巷1弄3號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00644,公園里,新竹市東區公園里花園街43巷2號之18,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00645,育賢里,新竹市東區育賢里東門街30號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00646,東門里,新竹市東區東門里中央路56號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00648,育賢里,新竹市東區育賢里東門街34巷9號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00650,親仁里,新竹市東區親仁里仁愛街77號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00652,三民里,新竹市東區三民里民族路67巷1弄5號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,范揚峯骨科,FNA00653,育賢里,新竹市東區育賢里東門街16號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,復國社區,FNA00654,公園里,新竹市東區公園里東大路一段11巷7號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹市政府,FNA00655,親仁里,新竹市東區親仁里仁愛街75巷2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00656,成功里,新竹市東區成功里大同路20號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹高工,FNA00657,三民里,新竹市東區三民里中華路二段2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00658,親仁里,新竹市東區親仁里仁愛街48巷2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹女中,FNA00659,三民里,新竹市東區三民里民權路173巷1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00662,三民里,新竹市東區三民里4鄰民權路47號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00664,三民里,新竹市東區三民里民族路160號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00665,成功里,新竹市東區成功里文昌路3號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00667,中正里,新竹市東區中正里中正路96巷14號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00668,成功里,新竹市東區成功里009鄰武昌街18號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,國泰世華銀行,FNA00669,三民里,新竹市東區三民里民族路150號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00671,三民里,新竹市東區三民里民權路111巷339號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,中華電信,FNA00672,成功里,新竹市東區成功里林森路28號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00675,東門里,新竹市東區東門里東前街56號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00676,成功里,新竹市東區成功里勝利路38號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00677,東門里,新竹市東區東門里東前街29號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,台電新竹區管理處,FNA00679,公園里,新竹市東區公園里南大路41號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹州圖書館,FNA00680,育賢里,新竹市東區育賢里文化街2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,金燕大飯店,FNA00681,榮光里,新竹市東區榮光里民族路11號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00683,育賢里,新竹市東區育賢里民族路30巷7號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00684,榮光里,新竹市東區榮光里大同路14號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹高商,FNA00689,中正里,新竹市東區中正里大同路58號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00691,東門里,新竹市東區東門里中央路26號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00692,育賢里,新竹市東區育賢里東門街7號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,彰化銀行新竹分行,FNA00693,中正里,新竹市東區中正里中正路63號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00694,榮光里,新竹市東區榮光里中正路36號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00696,東門里,新竹市東區東門里東前街18號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東門國小,FNA00697,育賢里,新竹市東區育賢里民族路33號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00698,中正里,新竹市東區中正里東門街134號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00700,中正里,新竹市東區中正里東門街138號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00701,育賢里,新竹市東區育賢里東門街21號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00702,中正里,新竹市東區中正里大同路64號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹區中小企業銀行,FNA00703,中正里,新竹市東區中正里中央路110號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00704,成功里,新竹市東區成功里復興路20號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00705,成功里,新竹市東區成功里復興路18號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00707,東門里,新竹市東區東門里東前街59號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,台灣菸酒公司,FNA00708,榮光里,新竹市東區榮光里東門街59號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00710,育賢里,新竹市東區育賢里東門街72號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00711,三民里,新竹市東區三民里民族路217號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00712,成功里,新竹市東區成功里復興路16號之2,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東區區公所,FNA00715,育賢里,新竹市東區育賢里民族路40號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,中華電信,FNA00716,成功里,新竹市東區成功里復興路1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00717,親仁里,新竹市東區親仁里仁愛街82號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00718,三民里,新竹市東區三民里中華路二段92號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00719,三民里,新竹市東區三民里民族路79號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東門國小,FNA00720,育賢里,新竹市東區育賢里民族路33號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00721,育賢里,新竹市東區育賢里東門街78號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00722,育賢里,新竹市東區育賢里東門街80號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00723,育賢里,新竹市東區育賢里東門街82號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00724,育賢里,新竹市東區育賢里東門街84號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00725,公園里,新竹市東區公園里公園路117號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00726,育賢里,新竹市東區育賢里中華路二段276號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東門市場,FNA00728,中正里,新竹市東區中正里大同路86號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00734,三民里,新竹市東區三民里民權路24巷12弄7號之1,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00735,成功里,新竹市東區成功里林森路32號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,基督教長老教會,FNA00736,三民里,新竹市東區三民里民族路158號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00737,三民里,新竹市東區三民里民權路96巷6號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,台灣電力公司,FNA00740,榮光里,新竹市東區榮光里中華路二段400號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00742,榮光里,新竹市東區榮光里中華路二段312巷3號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00744,成功里,新竹市東區成功里勝利路80號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00746,三民里,新竹市東區三民里中華路二段86號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00750,親仁里,新竹市東區親仁里東大路一段65號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00752,三民里,新竹市東區三民里民族路84號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00753,三民里,新竹市東區三民里民族路84號之1,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00756,三民里,新竹市東區三民里中華路二段46號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00757,三民里,新竹市東區三民里民族路10號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00758,三民里,新竹市東區三民里民主路12號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00759,中正里,新竹市東區中正里中正路71號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00760,中正里,新竹市東區中正里中正路79號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00761,榮光里,新竹市東區榮光里民族路25號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00762,三民里,新竹市東區三民里民族路1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00764,三民里,新竹市東區三民里中華路二段170巷6號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00766,三民里,新竹市東區三民里民族路127巷35號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00767,三民里,新竹市東區三民里民族路82號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00770,三民里,新竹市東區三民里民族路142號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00774,公園里,新竹市東區公園里南大路29之1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹市警察局東門派出所,FNA00775,成功里,新竹市東區成功里東門街87號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東門國小,FNA00776,育賢里,新竹市東區育賢里11鄰民族路33號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00777,三民里,新竹市東區三民里民族路158號之1,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00781,育賢里,新竹市東區育賢里東門街56號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00782,成功里,新竹市東區成功里復興路16號之5,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹高工,FNA00786,三民里,新竹市東區三民里中華路二段2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00788,親仁里,新竹市東區親仁里文化路96號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00789,三民里,新竹市東區三民里民權路186號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00790,榮光里,新竹市東區榮光里中華路二段480號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00791,三民里,新竹市東區三民里民權路111巷27號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00793,三民里,新竹市東區三民里民族路261號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,台灣菸酒公司,FNA00795,榮光里,新竹市東區榮光里東門街59號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00797,公園里,新竹市東區公園里南大路32號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00798,公園里,新竹市東區公園里光復路二段247號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹女中,FNA00799,三民里,新竹市東區三民里中華路二段270號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00803,成功里,新竹市東區成功里勝利路40號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00804,成功里,新竹市東區成功里勝利路26號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00805,三民里,新竹市東區三民里民族路67巷1弄28號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00809,三民里,新竹市東區三民里民權路261號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00812,育賢里,新竹市東區育賢里民族路34號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00813,成功里,新竹市東區成功里復興路2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00815,三民里,新竹市東區三民里民族路67巷1弄24號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00817,榮光里,新竹市東區榮光里民族路21號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00821,榮光里,新竹市東區榮光里民族路17號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東門國小,FNA00825,育賢里,新竹市東區育賢里11鄰民族路33號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00827,公園里,新竹市東區公園里花園街17號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00829,成功里,新竹市東區成功里大同路28號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00833,公園里,新竹市東區公園里民族路24號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00836,公園里,新竹市東區公園里花園街43巷1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00837,育賢里,新竹市東區育賢里東門街10號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00838,育賢里,新竹市東區育賢里東門街8號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,軍人服務站,FNA00839,育賢里,新竹市東區育賢里文化街14號之1,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00840,三民里,新竹市東區三民里民族路139號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00843,中正里,新竹市東區中正里東門街128號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹高工,FNA00844,三民里,新竹市東區三民里12鄰中華路二段2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,商品檢驗局新竹分局,FNA00846,三民里,新竹市東區三民里民族路109巷14號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東門國小,FNA00847,育賢里,新竹市東區育賢里11鄰民族路33號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00849,三民里,新竹市東區三民里民權路111巷31號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00850,三民里,新竹市東區三民里民族路147號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00852,三民里,新竹市東區三民里民族路67巷1弄12號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00853,育賢里,新竹市東區育賢里東門街34巷19號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00855,育賢里,新竹市東區育賢里文化街12號之1,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00860,東門里,新竹市東區東門里東前街43號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00862,榮光里,新竹市東區榮光里東門街33號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,台灣銀行新竹分行,FNA00863,成功里,新竹市東區成功里林森路29號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00864,三民里,新竹市東區三民里民主路48巷1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00865,三民里,新竹市東區三民里民主路48巷5號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00866,三民里,新竹市東區三民里民主路48巷9號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹女中,FNA00869,三民里,新竹市東區三民里3鄰中華路二段270號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00871,三民里,新竹市東區三民里中華路二段162巷20號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00872,東門里,新竹市東區東門里東前街47號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00873,東門里,新竹市東區東門里東門街156號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00874,東門里,新竹市東區東門里東門街158號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00877,三民里,新竹市東區三民里民族路155巷1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東門國小,FNA00878,育賢里,新竹市東區育賢里11鄰民族路33號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00880,東門里,新竹市東區東門里東門街127號之1,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00881,親仁里,新竹市東區親仁里東大路二段5號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00882,三民里,新竹市東區三民里民生路10巷1號之1,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00884,榮光里,新竹市東區榮光里民族路22號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹高工,FNA00885,三民里,新竹市東區三民里12鄰中華路二段2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00886,成功里,新竹市東區成功里林森路49號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,合作金庫,FNA00887,育賢里,新竹市東區育賢里東門街60號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00888,公園里,新竹市東區公園里光復路二段481號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00889,三民里,新竹市東區三民里民族路243號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00890,公園里,新竹市東區公園里花園街97巷1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00891,公園里,新竹市東區公園里南大路26號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00892,公園里,新竹市東區公園里南大路81號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東寧宮管理委員會,FNA00893,東門里,新竹市東區東門里東門街152號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,基督教聖教堂,FNA00895,榮光里,新竹市東區榮光里東門街43號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00896,榮光里,新竹市東區榮光里東門街77號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00897,公園里,新竹市東區公園里光復路二段611號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00898,親仁里,新竹市東區親仁里東大路二段1號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00899,公園里,新竹市東區公園里東大路一段16號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹高工,FNA00900,三民里,新竹市東區三民里12鄰中華路二段2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,東門國小,FNA00901,育賢里,新竹市東區育賢里11鄰民族路33號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00902,三民里,新竹市東區三民里13鄰民族路255號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00903,三民里,新竹市東區三民里民生路50號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00904,成功里,新竹市東區成功里林森路47號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00905,三民里,新竹市東區三民里中華路二段44號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00907,公園里,新竹市東區公園里東大路一段56號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹高工,FNA00908,三民里,新竹市東區三民里12鄰中華路二段2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,新竹市第十信用合作社,FNA00909,三民里,新竹市東區三民里民族路196號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00910,親仁里,新竹市東區親仁里仁愛街2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00911,東門里,新竹市東區東門里文昌街18號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00912,中正里,新竹市東區中正里中正路57號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,公寓,FNA00913,軍功里,新竹市東區軍功里建功路23號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,鴻栢,FNA00914,親仁里,新竹市東區親仁里東大路一段127號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00915,軍功里,新竹市東區軍功里建功一路49號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,陽明交通大學,FNA00916,軍功里,新竹市東區軍功里建功一路70巷1號之6,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,中油公司新竹營業處,FNA00917,光明里,新竹市東區光明里大學路2號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,大樓,FNA00918,埔頂里,新竹市東區埔頂里埔頂路99巷155號,24.77724,120.98695,1.0,2417.0,第二分局,
新竹市警察局第二分局,中油公司新竹營業處,FNA00919,軍功里,新竹市東區軍功里建新路121-123號,24.77724,120.98695,1.0,2417.0,第二分局,
