foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里明德路463號,,,1.0,724.0,斗六分局,
斗六市.莿桐鄉.林內鄉,大樓,,鎮南里,雲林縣斗六市鎮南里文安街59號,,,1.0,675.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里武陵街55號,,,1.0,842.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里武陵街49巷423號,,,1.0,1115.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里武陵街46號,,,1.0,2200.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里文安街60號,,,1.0,87.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里明德路549號,,,1.0,677.0,斗六分局,
斗六市.莿桐鄉.林內鄉,公寓,,鎮南里,雲林縣斗六市鎮南里武陵街25號,,,1.0,234.0,斗六分局,
斗六市.莿桐鄉.林內鄉,景新鞋業,,饒平村,雲林縣莿桐鄉饒平村饒平路73巷16號之3,,,1.0,277.0,斗六分局,
斗六市.莿桐鄉.林內鄉,歐迪工程公司,,長安里,雲林縣斗六市長安里長安西路1號,,,1.0,1342.0,斗六分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,仁安里,雲林縣北港鎮仁安里文化路91號,,,1.0,238.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,仁安里,雲林縣北港鎮仁安里文化路55號,,,1.0,510.0,北港分局,
北港鎮.水林鄉.口湖鄉,北港朝天宮（行政大樓）,,仁和里,雲林縣北港鎮仁和里仁和路1號,,,1.0,461.0,北港分局,
北港鎮.水林鄉.口湖鄉,水林鄉立圖書館,,水北村,雲林縣水林鄉水北村文化路6號,,,1.0,161.0,北港分局,
北港鎮.水林鄉.口湖鄉,元發混凝土有限公司,,水南村,雲林縣水林鄉水南村外環路858號,,,1.0,91.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,光民里,雲林縣北港鎮光民里中秋路10號,,,1.0,9.0,北港分局,
北港鎮.水林鄉.口湖鄉,北港鎮公所（文化大樓）,,光民里,雲林縣北港鎮中山路198號,,,1.0,3015.0,北港分局,
北港鎮.水林鄉.口湖鄉,北港朝天宮（中秋大樓）,,光民里,雲林縣北港鎮光民里中秋路50號,,,1.0,297.0,北港分局,
北港鎮.水林鄉.口湖鄉,北港朝天宮（厚生大樓）,,光民里,雲林縣北港鎮厚生路15號,,,1.0,297.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,光復里,雲林縣北港鎮光復里大同路345號,,,1.0,5696.0,北港分局,
北港鎮.水林鄉.口湖鄉,台汽客運,,光復里,北港轉運站,,,1.0,593.0,北港分局,此避難所位於雲林縣北港鎮光復里華南路107號(台汽客運)
北港鎮.水林鄉.口湖鄉,芳源號企業有限公司,,光復里,雲林縣北港鎮光復里光復四路14號,,,1.0,281.0,北港分局,
北港鎮.水林鄉.口湖鄉,家樂福,,光復里,雲林縣北港鎮光復里華南路101號,,,1.0,4371.0,北港分局,
北港鎮.水林鄉.口湖鄉,全家便利商店(北港順風店),,西勢里,雲林縣北港鎮西勢里中正路95號,,,1.0,228.0,北港分局,
北港鎮.水林鄉.口湖鄉,明旭企業有限公司,,西勢里,雲林縣北港鎮西勢里文化路37號,,,1.0,6072.0,北港分局,
北港鎮.水林鄉.口湖鄉,福泰賓館,,西勢里,雲林縣北港鎮西勢里義民路63號,,,1.0,20.0,北港分局,
北港鎮.水林鄉.口湖鄉,金山旅社,,西勢里,雲林縣北港鎮西勢里文化路48號,,,1.0,13.0,北港分局,
北港鎮.水林鄉.口湖鄉,朝聖酒店,,東華里,雲林縣北港鎮東華里中山路146號,,,1.0,2380.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,東陽里,雲林縣北港鎮東陽里民生路28號,,,1.0,55.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,東陽里,雲林縣北港鎮東陽里中山路52號,,,1.0,62.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,南安里,雲林縣北港鎮南安里光明路43-1號,,,1.0,171.0,北港分局,
北港鎮.水林鄉.口湖鄉,南陽國小（禮堂）,,南安里,雲林縣北港鎮南安里光明路55號,,,1.0,265.0,北港分局,
北港鎮.水林鄉.口湖鄉,北港國中,,南安里,雲林縣北港鎮南安里民生路102號,,,1.0,2449.0,北港分局,東側1225人、北港國中1224人
北港鎮.水林鄉.口湖鄉,南陽國小,,南安里,雲林縣北港鎮南安里光明路59號,,,1.0,374.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,草湖里,雲林縣北港鎮華勝路679號(佛教慈濟慈善事業基金會北港聯絡處),,,1.0,133.0,北港分局,
北港鎮.水林鄉.口湖鄉,僑美國小,,草湖里,雲林縣北港鎮草湖里華勝路655號,,,1.0,714.0,北港分局,視聽333人、東側190人、西側191人
北港鎮.水林鄉.口湖鄉,一般住宅,,華勝里,雲林縣北港鎮文昌路6號,,,1.0,567.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,華勝里,雲林縣北港鎮民政路55號,,,1.0,27.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,華勝里,雲林縣北港鎮吉祥路152號,,,1.0,82.0,北港分局,
北港鎮.水林鄉.口湖鄉,仁一醫院,,華勝里,雲林縣北港鎮華勝里公園路155號,,,1.0,217.0,北港分局,
北港鎮.水林鄉.口湖鄉,建國國中,,華勝里,雲林縣北港鎮華勝里大同路468號,,,1.0,532.0,北港分局,北棟167人、甲棟123人、東棟242人
北港鎮.水林鄉.口湖鄉,辰光國小,,新厝里,雲林縣北港鎮新厝里新厝路49號,,,1.0,70.0,北港分局,東側35人、西側35人
北港鎮.水林鄉.口湖鄉,一般住宅,,新街里,雲林縣北港鎮新街里文仁路108號,,,1.0,857.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,新街里,雲林縣北港鎮新街里民樂路223號,,,1.0,75.0,北港分局,
北港鎮.水林鄉.口湖鄉,北港寶座,,新街里,雲林縣北港鎮新德路63號,,,1.0,200.0,北港分局,
北港鎮.水林鄉.口湖鄉,翔慶建設,,新街里,雲林縣北港鎮新街里新德路2號,,,1.0,590.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,新街里,雲林縣北港鎮新街里文仁路126號,,,1.0,977.0,北港分局,
北港鎮.水林鄉.口湖鄉,一般住宅,,新街里,雲林縣北港鎮華勝路368巷8號,,,1.0,798.0,北港分局,本避難處所位於雲林縣北港鎮華勝路368巷1號、皇家大樓旁
北港鎮.水林鄉.口湖鄉,北港稅捐處,,新街里,雲林縣北港鎮新街里文仁路6號,,,1.0,155.0,北港分局,
北港鎮.水林鄉.口湖鄉,北港地政,,新街里,雲林縣北港鎮新街里文仁路2號,,,1.0,176.0,北港分局,
北港鎮.水林鄉.口湖鄉,北港鎮公所,,新街里,雲林縣北港鎮新街里北辰路1號,,,1.0,397.0,北港分局,東棟83人、西棟314人
北港鎮.水林鄉.口湖鄉,北港高中,,新街里,雲林縣北港鎮新街里成功路26號,,,1.0,2428.0,北港分局,涵英館266人、文史大樓337人、志清館828人、映輝樓24人、懷恩樓618人、圖書館355人
北港鎮.水林鄉.口湖鄉,北港濟世宮,,新街里,雲林縣北港鎮新街里文仁路180號,,,1.0,788.0,北港分局,
北港鎮.水林鄉.口湖鄉,苗佳企業有限公司,,新街里,雲林縣北港鎮新街里民樂路219號,,,1.0,55.0,北港分局,
北港鎮.水林鄉.口湖鄉,祥久汽車有限公司(檢驗廠),,新街里,雲林縣北港鎮新街里民樂路213號,,,1.0,11.0,北港分局,
北港鎮.水林鄉.口湖鄉,鋒邦公司,,新街里,雲林縣北港鎮民樂路221號,,,1.0,67.0,北港分局,
北港鎮.水林鄉.口湖鄉,北辰國小,,新街里,雲林縣北港鎮新街里成功路30號,,,1.0,5703.0,北港分局,北辰國小120人、東二棟120人、活動中心4604人、總務處46人、西二棟253人、西一棟127人、西一棟433人
北港鎮.水林鄉.口湖鄉,北港農工,,新街里,雲林縣北港鎮新街里太平路80號,,,1.0,507.0,北港分局,活動中心133人、音樂館208人、勤學樓166人
北港鎮.水林鄉.口湖鄉,媽袓醫院,,新街里,雲林縣北港鎮新街里新德路123號,,,1.0,5777.0,北港分局,東棟2666人、西棟3111人
北港鎮.水林鄉.口湖鄉,國泰人壽,,義民里,雲林縣北港鎮義民路80號,,,1.0,257.0,北港分局,
北港鎮.水林鄉.口湖鄉,玄徳國際股份有限公司,,劉厝里,雲林縣北港鎮劉厝里民樂路267號,,,1.0,269.0,北港分局,
北港鎮.水林鄉.口湖鄉,巨人中學,,樹腳里,雲林縣北港鎮樹腳里大同路647號,,,1.0,736.0,北港分局,
北港鎮.水林鄉.口湖鄉,金華成國際有限公司,,樹腳里,雲林縣北港鎮樹腳里大同路614號,,,1.0,349.0,北港分局,
