foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中第四分局,文山國小-2,,何厝里,臺中市南屯區春安里文山忠勇路97號,24.14949828,120.6154018,,130.0,,
臺中第四分局,嶺東科大,,何厝里,台中市南屯區春社里嶺東路1號,24.13794445,120.6096513,,1277.0,,
臺中第四分局,英橋幼兒園,,何厝里,臺中市南屯區春安里文山里忠勇路89號,24.14828867,120.615157,,229.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春安里工業18路31-1號,24.15615085,120.6088362,,837.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春安里工業區20路9號,24.16066015,120.6093389,,105.0,,
臺中第四分局,臺中男子監獄,,何厝里,臺中市南屯區春社里培德路9號,24.13936337,120.5957716,,6827.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里精科北路11號,24.15084796,120.6001501,,321.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里精科北路3號,24.14989189,120.6034929,,1131.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里精科七路20號,24.15405141,120.5945488,,1228.0,,
臺中第四分局,嶺東高中-3,,何厝里,臺中市南屯區春社里嶺東路2號,24.13675608,120.610679,,1893.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區寶山里寶山東二街10號,24.15266228,120.6174263,,181.0,,
臺中第四分局,嶺東科大-4(寶文校區),,何厝里,臺中市南屯區春社里中台路7號,24.13602025,120.6022107,,699.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里精科中路22號,24.15074447,120.5953323,,2972.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區寶山里寶山東一街15號,24.15198773,120.6166063,,1486.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里保安五街66之1號,24.14593794,120.6120331,,260.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里精科東路10號,24.14277474,120.6041962,,1154.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里忠勇路25之9號,24.13783773,120.61205,,405.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里精科路18號,24.14689005,120.6039429,,2102.0,,
臺中第四分局,上銀公司,,何厝里,臺中市南屯區文山里精科路7號,24.14619375,120.6021203,,789.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里忠勇路67之5號,24.14177369,120.6139038,,467.0,,
臺中第四分局,震虎公司,,何厝里,臺中市南屯區文山里精科二路10號,24.14934298,120.5991093,,1522.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里永春南路56巷16號,24.13912436,120.6118373,,208.0,,
臺中第四分局,大銀微系統公司,,何厝里,臺中市南屯區文山里精科中路6號,24.14539963,120.5999337,,63927.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里精科五路9號,24.14539963,120.5999337,,414.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里精科八路7號,24.14539963,120.5999337,,1178.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里忠勇路71之5號,24.14044531,120.6129106,,1574.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里向上路五段53號,24.14848864,120.6142608,,1755.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區寶山里嶺東路898號,24.15320328,120.6126466,,962.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里忠勇路28之1號,24.14927573,120.6149182,,505.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里保安七街27號,24.14574975,120.6097172,,145.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里精科南路28號,24.14574975,120.6097172,,90.0,,
臺中第四分局,真健機械公司,,何厝里,臺中市南屯區春社里精科中一路10號,24.14953453,120.5930287,,796.0,,
臺中第四分局,智順公司,,何厝里,臺中市南屯區春社里精科中一路12號,24.14953453,120.5930287,,4285.0,,
臺中第四分局,明基三豐公司,,何厝里,臺中市南屯區春社里精科中路63號,24.1496436,120.5881018,,1123.0,,
臺中第四分局,順亮電機公司,,何厝里,臺中市南屯區春社里精科中二路13號,24.15094338,120.5926549,,974.0,,
臺中第四分局,上銀公司,,何厝里,臺中市南屯區春社里精科八路13號,24.1491054,120.5910603,,2193.0,,
臺中第四分局,新業建設公司,,何厝里,臺中市南屯區文山里精科路136號,24.14971811,120.6085774,,1272.0,,
臺中第四分局,日崟興業公司,,何厝里,臺中市南屯區春社里精科五路3號,24.14837329,120.5947788,,145.0,,
臺中第四分局,向應機械公司,,何厝里,臺中市南屯區春社里精科中二路11號,24.15071457,120.5930254,,1255.0,,
臺中第四分局,邁鑫機械公司,,何厝里,臺中市南屯區春社里精科八路8號,24.1481938,120.5901597,,14704.0,,
臺中第四分局,大立光電公司,,何厝里,臺中市南屯區文山里精科路13號,24.14803237,120.6054405,,1100.0,,
臺中第四分局,貿巨企業公司,,何厝里,臺中市南屯區春社里精科五路1號,24.14814452,120.5943845,,1036.0,,
臺中第四分局,銘環實業公司,,何厝里,臺中市南屯區春社里精科中一路18號,24.15017504,120.5917438,,1079.0,,
臺中第四分局,慶鴻機電公司,,何厝里,臺中市南屯區春社里精科中二路15號,24.15094479,120.5922332,,68.0,,
臺中第四分局,太星電業公司,,何厝里,臺中市南屯區文山里嶺東路339號,24.14570985,120.6105315,,771.0,,
臺中第四分局,三夏精機公司,,何厝里,臺中市南屯區文山里嶺東路313號,24.14516283,120.610539,,698.0,,
臺中第四分局,泰新系統公司,,何厝里,臺中市南屯區文山里保安七街62號,24.14575596,120.6100837,,1007.0,,
臺中第四分局,和和機械公司,,何厝里,臺中市南屯區文山里保安七街15號,24.14579512,120.610073,,1326.0,,
臺中第四分局,上銀公司,,何厝里,臺中市南屯區文山里精科路142號,24.14990831,120.6088099,,517.0,,
臺中第四分局,合眾建築經理公司-1,,何厝里,臺中市南屯區春安里嶺東南路173號,24.13612814,120.6102752,,818.0,,
臺中第四分局,宏亞建設開發公司,,何厝里,臺中市南屯區寶山里文山十街88之2號,24.15250067,120.6134389,,128.0,,
臺中第四分局,興都公司,,何厝里,臺中市南屯區文山里忠勇路52之28號,24.1457694,120.6148671,,393.0,,
臺中第四分局,大立光電公司,,何厝里,臺中市南屯區文山里保安八街18號,24.14571406,120.6089102,,1577.0,,
臺中第四分局,日益電機公司,,何厝里,臺中市南屯區春社里精科南路20號,24.14752422,120.5897734,,240.0,,
臺中第四分局,中元自動控制公司,,何厝里,臺中市南屯區文山里文山路28號,24.1447501,120.6092954,,1197.0,,
臺中第四分局,徠德公司,,何厝里,臺中市南屯區文山里文山路52號,24.14497991,120.6092159,,606.0,,
臺中第四分局,弘達儀器公司,,何厝里,臺中市南屯區文山里嶺東路321號,24.14537126,120.6105088,,555.0,,
臺中第四分局,三發自行車公司,,何厝里,臺中市南屯區文山里嶺東路309號,24.14490189,120.6103057,,373.0,,
臺中第四分局,六星機械公司,,何厝里,臺中市南屯區文山里保安七街35號,24.14606262,120.6096162,,625.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里精科忠二路22號,24.14779542,120.6064833,,477.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里保安八街30號,24.1459523,120.6089735,,980.0,,
臺中第四分局,合眾建築經理公司-2,,何厝里,臺中市南屯區春安里春安二街38號,24.13511104,120.6091623,,208.0,,
臺中第四分局,台中精機廠公司,,何厝里,臺中市南屯區春社里精科中二路1號,24.14886033,120.5934556,,1250.0,,
臺中第四分局,康淳公司,,何厝里,臺中市南屯區文山里文山路68號,24.14517731,120.6086691,,4415.0,,
臺中第四分局,新業建設公司,,何厝里,臺中市南屯區文山里精科路106號,24.14862212,120.608107,,994.0,,
臺中第四分局,大宇國際電器公司,,何厝里,臺中市南屯區文山里精科三路8號,24.15091229,120.5974499,,10120.0,,
臺中第四分局,精密科學園區大樓,,何厝里,臺中市南屯區春社里精科南路99號,24.14875392,120.5881452,,3295.0,,
臺中第四分局,微笑城市大樓,,何厝里,臺中市南屯區春安里嶺東南路159號,24.13565754,120.6102678,,709.0,,
臺中第四分局,中華郵政,,何厝里,臺中市南屯區春社里永春北路53號,24.14016409,120.6130794,,1261.0,,
臺中第四分局,美律實業公司,,何厝里,臺中市南屯區寶山里工業區二十三路22號,24.16239127,120.6054566,,362.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區文山里忠勇路47之26號,24.13962046,120.6127117,,2329.0,,
臺中第四分局,麗寶ATM大樓,,何厝里,臺中市南屯區春安里春安二街6號,24.13525791,120.6091086,,398.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區春社里永春北路38號,24.13987799,120.6134295,,908.0,,
臺中第四分局,台糖大樓,,何厝里,臺中市南屯區文山里保安十街148號,24.14915649,120.6089327,,2961.0,,
臺中第四分局,豐邑菁科城大樓,,何厝里,臺中市南屯區春安里春安路117號,24.13556942,120.6087916,,520.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里三和街158號,24.1451158,120.6346429,,138.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區黎明里博愛街97號,24.15354608,120.6320713,,1388.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區黎明里干城街14巷552號,24.15593329,120.6337586,,1388.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區黎明里干城街14巷572號,24.15575708,120.6336728,,416.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區黎明里干城街91號,24.15566749,120.632346,,416.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區黎明里干城街95號,24.15434122,120.6323719,,208.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路二段141號,24.14574467,120.6365468,,138.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路二段141號,24.14574467,120.6365468,,104.0,,
臺中第四分局,行政院中部聯合辦公室,,何厝里,臺中市南屯區黎明里黎明路二段503號,24.15538222,120.6340452,,486.0,,
臺中第四分局,第四分局黎明派出所,,何厝里,臺中市南屯區黎明里干城街2號,24.15595521,120.634088,,1597.0,,
臺中第四分局,中華電信臺中訓練所-1,,何厝里,臺中市南屯區黎明里黎明路二段658號,24.15679672,120.6350197,,694.0,,
臺中第四分局,中華電信臺中訓練所-2,,何厝里,臺中市南屯區黎明里黎明路二段658號,24.15679672,120.6350197,,694.0,,
臺中第四分局,自來水公司員工訓練所,,何厝里,臺中市南屯區黎明里大業路605號,24.15373055,120.6337803,,1388.0,,
臺中第四分局,中部聯合辦公大樓,,何厝里,臺中市南屯區黎明里黎明路二段503號,24.1554899,120.6339701,,1041.0,,
臺中第四分局,行政院中部辦公室,,何厝里,臺中市南屯區黎明里黎明路二段503號,24.1554899,120.6339701,,781.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區黎明里干城街93號,24.1548937,120.6318997,,54.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路2段237號,24.14808236,120.6356999,,54.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路二段233號,24.1481636,120.6356575,,54.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路二段233號,24.1481636,120.6356575,,54.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路二段231號,24.1481636,120.6356575,,69.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里黎明路46巷1號,24.15492819,120.634545,,122.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里黎明路二段286號,24.14896648,120.6358677,,122.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里黎明路二段288號,24.14896648,120.6358677,,122.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里黎明路二段290號,24.14898783,120.6358947,,83.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路二段147號,24.14590511,120.636401,,90.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里黎明路46巷77號,24.15501629,120.6345343,,86.0,,
臺中第四分局,勝翔五金商店,,何厝里,臺中市南屯區永定里黎明路二段109號,24.14516527,120.6365351,,104.0,,
臺中第四分局,環境保護署總隊,,何厝里,臺中市南屯區黎明里黎明路2段497號,24.15365085,120.6345051,,1470.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里三和街158號,24.14516475,120.6348253,,66.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里南屯路二段1040號,24.14379637,120.6346074,,1041.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里黎明路2段555號,24.15812751,120.6330668,,758.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里7鄰黎明路2段42之53號,24.15302286,120.635998,,1562.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里黎明路二段379號,24.15113473,120.635127,,104.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區豐樂里黎明路一段838-6號,24.13261889,120.6360514,,222.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區黎明里干城街267號,24.15250236,120.6322596,,149.0,,
臺中第四分局,國土測繪中心,,何厝里,臺中市南屯區黎明里博愛街80巷51號,24.15319613,120.6332333,,973.0,,
臺中第四分局,黎明國小,,何厝里,臺中市南屯區三義里黎明路二段555號,24.15816667,120.6329917,,393.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里黎明路39號,24.15508482,120.6345343,,122.0,,
臺中第四分局,博愛郵局,,何厝里,臺中市南屯區黎明里博愛路80巷49號,24.15508482,120.6345343,,546.0,,
臺中第四分局,中華電信訓練所-3,,何厝里,臺中市南屯區三義里黎明路二段658號,24.15691419,120.6350519,,321.0,,
臺中第四分局,中華電信訓練所-4,,何厝里,臺中市南屯區三義里黎明路2段58號,24.14409299,120.6373549,,138.0,,
臺中第四分局,黎明國小,,何厝里,臺中市南屯區三義里黎明路二段555號,24.15807856,120.6329917,,804.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里黎明路二段42巷261號,24.1437392,120.6375605,,77.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路二段236號,24.14778654,120.6360659,,68.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里五權西路二段863號,24.14393553,120.6346903,,160.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里黎明路二段508號,24.15444801,120.6350291,,2083.0,,
臺中第四分局,審計部台中市審計處,,何厝里,臺中市南屯區三義里黎明路二段608號,24.15602264,120.6347179,,92.0,,
臺中第四分局,大業新象大樓,,何厝里,臺中市南屯區三義里大業路591號,24.15401209,120.6356563,,2083.0,,
臺中第四分局,大業新象一期大樓,,何厝里,臺中市南屯區三義里大業路563號,24.15364522,120.6360105,,199.0,,
臺中第四分局,黎明國中-1,,何厝里,臺中市南屯區三義里黎明路2段525號,24.15647138,120.6340017,,158.0,,
臺中第四分局,台水人力資源訓練所,,何厝里,臺中市南屯區黎明里大業路605號,24.15370118,120.633673,,177.0,,
臺中第四分局,黎明國中-2,,何厝里,臺中市南屯區三義里黎明路二段525號,24.1564518,120.6339481,,399.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里黎明路二段606巷55弄16號,24.15608471,120.63437,,1088.0,,
臺中第四分局,黎明玉璽大樓,,何厝里,臺中市南屯區三厝里黎明路二段201之1號,24.14678581,120.6356113,,277.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里市政南二路189巷3號,24.15526952,120.6356823,,1715.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明路二段184號,24.14661736,120.6366088,,618.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里永春東七路770巷3號,24.14733927,120.6342021,,5102.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區黎明里干城街267號,24.15250236,120.6321952,,3125.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里黎明路二段423號,24.15201461,120.6347538,,708.0,,
臺中第四分局,碧根MOTO大樓,,何厝里,臺中市南屯區三和里公益路二段500號,24.15169261,120.6350178,,334.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里黎明東街433號,24.15063584,120.6362902,,277.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里河南路四段650巷35號,24.14582529,120.63854,,2089.0,,
臺中第四分局,三采陽光麗景大樓,,何厝里,臺中市南屯區三和里黎明路二段302號,24.14935848,120.6357119,,754.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區惠中里文心路一段371號,24.14838417,120.6463729,,434.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明東街137號,24.14543859,120.6378427,,4661.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里黎明路二段425號,24.15208232,120.6345105,,773.0,,
臺中第四分局,大師大樓,,何厝里,臺中市南屯區三厝里河南路四段502號,24.14713925,120.6381167,,1039.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里大墩十二街636號,24.15048745,120.6368439,,393.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里大墩十一街771號,24.14857548,120.6345794,,1731.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里河南路四段468號,24.14886978,120.6374555,,1146.0,,
臺中第四分局,英棋尊邸大樓,,何厝里,臺中市南屯區三厝里河南路四段476號,24.14833303,120.63767,,85.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里向上路二段426號,24.14741962,120.637838,,866.0,,
臺中第四分局,熱心公益花園大樓,,何厝里,臺中市南屯區三和里公益路二段507號,24.15158083,120.6370191,,334.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里公益路二段535巷26號,24.15069997,120.6361456,,516.0,,
臺中第四分局,天源義記機械公司,,何厝里,臺中市南屯區寶山里五權西路三段188號,24.15452653,120.6130216,,1470.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里三和街158號,24.14507664,120.6346214,,1470.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里三和街158號,24.14507664,120.6346214,,1470.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里三和街158號,24.14507664,120.6346214,,820.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里河南路四段500號,24.14758728,120.6381108,,996.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里河南路四段460號,24.14940074,120.6374286,,1245.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里黎明東街151號,24.14587974,120.637598,,1374.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里河南路4段420號,24.1509706,120.6371553,,3485.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里河南路四段250號,24.15348807,120.6366562,,656.0,,
臺中第四分局,英祺觀邸大樓,,何厝里,臺中市南屯區三義里河南路四段330號,24.15350765,120.6367099,,1384.0,,
臺中第四分局,美村家族大樓,,何厝里,臺中市南屯區三厝里永春東七路800號,24.14802445,120.6337727,,1031.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區南屯里河南路四段718號,24.14401154,120.6393786,,2463.0,,
臺中第四分局,林新醫院,,何厝里,臺中市南屯區三和里惠中路三段36號,24.14920838,120.6403586,,7511.0,,
臺中第四分局,三采藝術園區大樓,,何厝里,臺中市南屯區惠中里永春東七路892號,24.15074498,120.6335965,,4781.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里公益路二段300號,24.1517428,120.6382709,,3994.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里公益路二段298號,24.1517428,120.6382709,,202.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里向上路三段33號,24.1464894,120.6356151,,2342.0,,
臺中第四分局,親家超越大樓,,何厝里,臺中市南屯區三義里公益路二段370號,24.15162747,120.6358044,,946.0,,
臺中第四分局,創造之旅大樓,,何厝里,臺中市南屯區三厝里河南路四段610號,24.1463425,120.6384822,,1079.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里黎明東街506號,24.15099631,120.6365978,,1934.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里惠中路3段36號,24.14917901,120.6402406,,992.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里大墩11街818號,24.14859544,120.6336942,,520.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里河南路4段261號,24.15454054,120.6368481,,1040.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里向上路二段201號,24.14668671,120.63983,,833.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里永春東七路880號,24.14939841,120.6338199,,677.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三義里市政南二路181號,24.15590094,120.6357417,,898.0,,
臺中第四分局,大墩國中,,何厝里,臺中市南屯區三厝里惠中路三段98號,24.14510264,120.6403584,,1390.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里大墩十一街605號,24.14879574,120.6366236,,1649.0,,
臺中第四分局,雲河概念旅館,,何厝里,臺中市南屯區三義里黎明路二段706號,24.15945558,120.6341009,,100.0,,
臺中第四分局,南屯派出所,,何厝里,臺中市南屯區南屯里黎明路一段1056號,24.1398681,120.6382837,,1593.0,,
臺中第四分局,中彰賓士汽車公司,,何厝里,臺中市南屯區三厝里向上路三段201號,24.14513634,120.6317989,,497.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里5鄰益豐東街182號,24.15066446,120.6291403,,1273.0,,
臺中第四分局,天帝生物公司,,何厝里,臺中市南屯區三厝里五權西路二段957號,24.14529065,120.6327597,,497.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里益豐東街182號,24.1507232,120.6289901,,1273.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里五權西路2段957號,24.14532981,120.632706,,107.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區新生里龍富十路96號,24.13679963,120.6281461,,88.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區新生里新富一街2號,24.13697681,120.6280687,,62.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區新生里新富一街6號,24.13692885,120.6278014,,73.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區新生里新富路608號,24.14836763,120.6253103,,377.0,,
臺中第四分局,合眾建築經理公司-3,,何厝里,臺中市南屯區新生里龍德一路122號,24.14121402,120.6540841,,3590.0,,
臺中第四分局,寰聚建設公司,,何厝里,臺中市南屯區新生里向上路三段377號,24.1452407,120.6276904,,196.0,,
臺中第四分局,傅沂本大樓,,何厝里,臺中市南屯區三厝里三和街36號,24.14567014,120.6369954,,778.0,,
臺中第四分局,安睿公司,,何厝里,臺中市南屯區三和里公益路二段808之1號,24.15162687,120.6289811,,3674.0,,
臺中第四分局,合眾建築經理公司-4,,何厝里,臺中市南屯區新生里新富路305號,24.1428763,120.6245613,,532.0,,
臺中第四分局,喜來發開發建設公司,,何厝里,臺中市南屯區新生里龍富四路39號,24.14742303,120.6259912,,780.0,,
臺中第四分局,惠信建設公司,,何厝里,臺中市南屯區三和里大墩11街868號,24.14845701,120.6325097,,4003.0,,
臺中第四分局,潤隆建設公司,,何厝里,臺中市南屯區新生里永春路32之5號,24.14089129,120.6266469,,605.0,,
臺中第四分局,嘉鎷興業公司,,何厝里,臺中市南屯區新生里益豐路463號,24.14890591,120.6283205,,63.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三和里文心南五路392巷53號,24.13249239,120.6408451,,1074.0,,
臺中第四分局,九和汽車公司,,何厝里,臺中市南屯區新生里向上路三段380號,24.14540219,120.6280665,,366.0,,
臺中第四分局,惠信建設公司,,何厝里,臺中市南屯區新生里新富路408號,24.14581372,120.6254074,,226.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區三厝里益昌五街68號,24.14385674,120.6322593,,1094.0,,
臺中第四分局,陳政谷大樓,,何厝里,臺中市南屯區新生里龍富路四段38號,24.14152558,120.6260791,,185.0,,
臺中第四分局,璨鏞公司,,何厝里,臺中市南屯區三和里公益路二段757號,24.15101758,120.629883,,527.0,,
臺中第四分局,凡特斯數位公司,,何厝里,臺中市南屯區新生里益豐路四段495號,24.15090989,120.6300117,,905.0,,
臺中第四分局,采揚晴空大樓,,何厝里,臺中市南屯區新生里7鄰龍富十一街32號,24.1399131,120.6271107,,1116.0,,
臺中第四分局,惠宇青森大樓,,何厝里,臺中市南屯區三厝里五權西路二段899號,24.14469132,120.6337139,,895.0,,
臺中第四分局,博識社區大樓,,何厝里,臺中市南屯區三厝里河南路四段530號,24.14646693,120.638352,,181.0,,
臺中第四分局,艾康明生醫公司,,何厝里,臺中市南屯區黎明里公益路二段798號,24.1516786,120.6290812,,1040.0,,
臺中第四分局,大境豐藝社區大樓,,何厝里,臺中市南屯區三厝里向上路三段111號,24.14609239,120.6336587,,634.0,,
臺中第四分局,樹禾院大樓,,何厝里,臺中市南屯區新生里益豐路四段107號,24.14295592,120.6283139,,92.0,,
臺中第四分局,銳宇GTI大樓,,何厝里,臺中市南屯區三和里益豐東街18之1號,24.15027235,120.6324685,,1228.0,,
臺中第四分局,雙橡園大樓-1,,何厝里,臺中市南屯區新生里龍富路四段86號,24.14280341,120.6261306,,318.0,,
臺中第四分局,泰新國際公司,,何厝里,臺中市南屯區新生里永春路38之2號,24.14120365,120.6238563,,502.0,,
臺中第四分局,新業大塊森鄰大樓,,何厝里,臺中市南屯區新生里龍富十路170號,24.14535296,120.625129,,597.0,,
臺中第四分局,欣閣興業公司,,何厝里,臺中市南屯區新生里向上路三段497號,24.14535296,120.625129,,682.0,,
臺中第四分局,陸府觀森大樓,,何厝里,臺中市南屯區三和里益豐路四段590號,24.14968945,120.6289485,,1259.0,,
臺中第四分局,順天首席大樓,,何厝里,臺中市南屯區三義里大業路586號,24.15411555,120.6353785,,2023.0,,
臺中第四分局,國聚之鑄大樓,,何厝里,臺中市南屯區新生里龍富路四段333號,24.1478926,120.6257896,,134.0,,
臺中第四分局,"精銳SKY ONE大樓",,何厝里,臺中市南屯區三和里1鄰大墩十二街888號,24.1496776,120.6286396,,62.0,,
臺中第四分局,市政翡翠流域大樓,,何厝里,臺中市南屯區新生里1鄰新富路667號,24.15010908,120.62528,,59.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區大業里大墩十八街11號,24.15605917,120.6513923,,59.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里田心北二巷624號,24.13824794,120.649124,,62.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里田心北二巷11弄23號,24.13754757,120.6490918,,90.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里田心北二巷11弄27號,24.13766506,120.6489845,,90.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段6號,24.14754555,120.639806,,62.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段6-1號,24.14763366,120.6399026,,833.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段822號,24.14706781,120.6364444,,125.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段822-1號,24.14700907,120.6365088,,125.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里大墩４街326號,24.14141629,120.6460516,,104.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段103-10號,24.14718464,120.6439708,,90.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段20巷1弄55號,24.14729533,120.6435415,,125.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段20巷1弄67號,24.14727575,120.6434342,,100.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段20巷1弄52號,24.14728554,120.6435415,,83.0,,
臺中第四分局,大樓,,何厝里,臺中市南屯區田心里向上路二段20巷1弄64號,24.14719743,120.6434986,,100.0,,
