foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
(未命名的圖層),透天,XG2288,濟南里,高雄市小港區濟南里23鄰青山街62號,22.6267539,120.2781789,"  4 ",24,小港分局,
(未命名的圖層),透天,XG2289,濟南里,高雄市小港區濟南里23鄰青山街64號,22.6267539,120.2781789,"  4 ",24,小港分局,
(未命名的圖層),透天,XG2290,濟南里,高雄市小港區濟南里23鄰青山街66號,22.6267539,120.2781789,"  4 ",25,小港分局,
(未命名的圖層),透天,XG2291,濟南里,高雄市小港區濟南里23鄰青山街58號,22.6267539,120.2781789,"  4 ",21,小港分局,
(未命名的圖層),透天,XG2292,濟南里,高雄市小港區濟南里23鄰青山街56號,22.6267539,120.2781789,"  4 ",21,小港分局,
(未命名的圖層),透天,XG2293,濟南里,高雄市小港區濟南里23鄰青山街54號,22.6267539,120.2781789,"  4 ",21,小港分局,
(未命名的圖層),透天,XG2294,濟南里,高雄市小港區濟南里23鄰青山街52號,22.6267539,120.2781789,"  4 ",21,小港分局,
(未命名的圖層),透天,XG2295,濟南里,高雄市小港區濟南里23鄰青山街50號,22.6267539,120.2781789,"  4 ",24,小港分局,
(未命名的圖層),透天,XG2296,濟南里,高雄市小港區濟南里23鄰青山街48號,22.6267539,120.2781789,"  4 ",24,小港分局,
(未命名的圖層),透天,XG2297,濟南里,高雄市小港區濟南里23鄰青山街46號,22.6267539,120.2781789,"  4 ",24,小港分局,
(未命名的圖層),透天,XG2298,濟南里,高雄市小港區濟南里26鄰青山街22巷33號,22.6267539,120.2781789,"  4 ",43,小港分局,
(未命名的圖層),華廈,XG2720,濟南里,高雄市小港區濟南里9鄰青山街122號,22.6267539,120.2781789,"  4 ",871,小港分局,
(未命名的圖層),華廈,XG2729,濟南里,高雄市小港區濟南里11鄰青山街123巷45號,22.6267539,120.2781789,"  4 ",1101,小港分局,
(未命名的圖層),華廈,XG2734,濟南里,高雄市小港區濟南里21鄰山明路618號,22.6267539,120.2781789,"  4 ",562,小港分局,
(未命名的圖層),福鎮豪門大樓,XG2762,濟南里,高雄市小港區濟南里12鄰宏平路360號,22.6267539,120.2781789,"  4 ",1570,小港分局,
(未命名的圖層),華廈,XG2785,濟南里,高雄市小港區濟南里12鄰宏平路362號,22.6267539,120.2781789,"  4 ",236,小港分局,
(未命名的圖層),華廈,XG2792,濟南里,高雄市小港區濟南里鄰青山街71巷24號,22.6267539,120.2781789,"  4 ",501,小港分局,
(未命名的圖層),郵局,XG2834,濟南里,高雄市小港區濟南里12鄰宏平路322號,22.6267539,120.2781789,"  4 ",895,小港分局,
(未命名的圖層),大樓,XG2854,濟南里,高雄市小港區濟南里12鄰青山街93巷31號,22.6267539,120.2781789,"  4 ",693,小港分局,
(未命名的圖層),大樓,XG2883,濟南里,高雄市小港區濟南里11鄰山明路605號,22.6267539,120.2781789,"  4 ",590,小港分局,
(未命名的圖層),大樓,XG2884,濟南里,高雄市小港區濟南里11鄰山明路605號,22.6267539,120.2781789,"  4 ",613,小港分局,
(未命名的圖層),青山國小A,XG0977,泰山里,高雄市小港區泰山里19鄰飛機路153號,22.6267539,120.2781789,"  4 ",56,小港分局,
(未命名的圖層),透天,XG1288,泰山里,高雄市小港區泰山里3鄰飛機路186號,22.6267539,120.2781789,"  4 ",26,小港分局,
(未命名的圖層),透天,XG1332,泰山里,高雄市小港區泰山里12鄰宏平路24號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1333,泰山里,高雄市小港區泰山里12鄰宏平路26號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1334,泰山里,高雄市小港區泰山里12鄰宏平路28號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1335,泰山里,高雄市小港區泰山里12鄰宏平路30號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1336,泰山里,高雄市小港區泰山里12鄰宏平路32號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1337,泰山里,高雄市小港區泰山里12鄰宏平路34號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1338,泰山里,高雄市小港區泰山里12鄰宏平路36號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1339,泰山里,高雄市小港區泰山里12鄰宏平路38號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1340,泰山里,高雄市小港區泰山里12鄰宏平路40號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),青山國小B,XG1541,泰山里,高雄市小港區泰山里19鄰飛機路153號,22.6267539,120.2781789,"  4 ",560,小港分局,
(未命名的圖層),透天,XG1841,泰山里,高雄市小港區泰山里12鄰宏平路41號,22.6267539,120.2781789,"  4 ",22,小港分局,
(未命名的圖層),透天,XG1842,泰山里,高雄市小港區泰山里12鄰宏平路43號,22.6267539,120.2781789,"  4 ",22,小港分局,
(未命名的圖層),透天,XG1843,泰山里,高雄市小港區泰山里12鄰宏平路45號,22.6267539,120.2781789,"  4 ",22,小港分局,
(未命名的圖層),透天,XG1850,泰山里,高雄市小港區泰山里12鄰宏平路74號,22.6267539,120.2781789,"  4 ",18,小港分局,
(未命名的圖層),透天,XG1851,泰山里,高雄市小港區泰山里12鄰宏平路76號,22.6267539,120.2781789,"  4 ",18,小港分局,
(未命名的圖層),透天,XG1852,泰山里,高雄市小港區泰山里12鄰宏平路68號,22.6267539,120.2781789,"  4 ",15,小港分局,
(未命名的圖層),透天,XG2321,泰山里,高雄市小港區泰山里12鄰宏平路8號,22.6267539,120.2781789,"  4 ",57,小港分局,
(未命名的圖層),透天,XG2322,泰山里,高雄市小港區泰山里12鄰宏平路6號,22.6267539,120.2781789,"  4 ",57,小港分局,
(未命名的圖層),透天,XG2323,泰山里,高雄市小港區泰山里12鄰宏平路4號,22.6267539,120.2781789,"  4 ",46,小港分局,
(未命名的圖層),公寓,XG2364,泰山里,高雄市小港區泰山里2鄰飛機路156號,22.6267539,120.2781789,"  4 ",65,小港分局,
(未命名的圖層),透天,XG2414,泰山里,高雄市小港區泰山里5鄰青山街45巷30號,22.6267539,120.2781789,"  4 ",35,小港分局,
(未命名的圖層),透天,XG2415,泰山里,高雄市小港區泰山里5鄰青山街45巷28號,22.6267539,120.2781789,"  4 ",35,小港分局,
(未命名的圖層),透天,XG2416,泰山里,高雄市小港區泰山里5鄰青山街45巷26號,22.6267539,120.2781789,"  4 ",35,小港分局,
(未命名的圖層),透天,XG2417,泰山里,高雄市小港區泰山里5鄰青山街45巷24號,22.6267539,120.2781789,"  4 ",35,小港分局,
(未命名的圖層),透天,XG2418,泰山里,高雄市小港區泰山里5鄰青山街45巷19號,22.6267539,120.2781789,"  4 ",15,小港分局,
(未命名的圖層),透天,XG2419,泰山里,高雄市小港區泰山里5鄰青山街45巷21號,22.6267539,120.2781789,"  4 ",15,小港分局,
(未命名的圖層),透天,XG2420,泰山里,高雄市小港區泰山里5鄰青山街45巷23號,22.6267539,120.2781789,"  4 ",16,小港分局,
(未命名的圖層),透天,XG2421,泰山里,高雄市小港區泰山里5鄰青山街45巷25號,22.6267539,120.2781789,"  4 ",15,小港分局,
(未命名的圖層),透天,XG2422,泰山里,高雄市小港區泰山里5鄰青山街45巷27號,22.6267539,120.2781789,"  4 ",15,小港分局,
(未命名的圖層),透天,XG2423,泰山里,高雄市小港區泰山里5鄰青山街45巷29號,22.6267539,120.2781789,"  4 ",15,小港分局,
(未命名的圖層),透天,XG2424,泰山里,高雄市小港區泰山里5鄰青山街45巷31號,22.6267539,120.2781789,"  4 ",15,小港分局,
(未命名的圖層),透天,XG2457,泰山里,高雄市小港區泰山里5鄰青山街45巷22弄2號,22.6267539,120.2781789,"  4 ",70,小港分局,
(未命名的圖層),青山國小C,XG2647,泰山里,高雄市小港區泰山里19鄰飛機路153號,22.6267539,120.2781789,"  4 ",363,小港分局,
(未命名的圖層),大樓,XG2655,泰山里,高雄市小港區泰山里16鄰宏裕街110號,22.6267539,120.2781789,"  4 ",1254,小港分局,
(未命名的圖層),大樓,XG2665,泰山里,高雄市小港區泰山里16鄰宏文路202號,22.6267539,120.2781789,"  4 ",1391,小港分局,
(未命名的圖層),華廈,XG2764,泰山里,高雄市小港區泰山里6鄰松柏街112號,22.6267539,120.2781789,"  4 ",458,小港分局,
(未命名的圖層),華廈,XG2765,泰山里,高雄市小港區泰山里17鄰宏信街21號,22.6267539,120.2781789,"  4 ",358,小港分局,
(未命名的圖層),華廈,XG2788,泰山里,高雄市小港區泰山里13鄰宏裕街98號,22.6267539,120.2781789,"  4 ",872,小港分局,
(未命名的圖層),中日電熱公司,XG0710,小港里,高雄市小港區小港里1鄰台機路12號,22.6267539,120.2781789,"  4 ",155,小港分局,
(未命名的圖層),長榮公司,XG0861,小港里,高雄市小港區小港里1鄰台機路16號,22.6267539,120.2781789,"  4 ",205,小港分局,
(未命名的圖層),聯華公司,XG0866,小港里,高雄市小港區小港里1鄰台機路26號,22.6267539,120.2781789,"  4 ",147,小港分局,
(未命名的圖層),小港衛生所,XG1011,小港里,高雄市小港區小港里8鄰小港二街10號,22.6267539,120.2781789,"  4 ",133,小港分局,
(未命名的圖層),中日電熱公司,XG1038,小港里,高雄市小港區小港里1鄰台機路12號,22.6267539,120.2781789,"  4 ",183,小港分局,
(未命名的圖層),台灣油壓公司,XG1344,小港里,高雄市小港區小港里1鄰台糖路7號,22.6267539,120.2781789,"  4 ",44,小港分局,
(未命名的圖層),公寓,XG1371,小港里,高雄市小港區小港里12鄰光和路18號,22.6267539,120.2781789,"  4 ",153,小港分局,
(未命名的圖層),正泰金屬公司,XG1542,小港里,高雄市小港區小港里1鄰大地街4號,22.6267539,120.2781789,"  4 ",48,小港分局,
(未命名的圖層),建青企業公司,XG1613,小港里,高雄市小港區小港里1鄰台糖路10號,22.6267539,120.2781789,"  4 ",46,小港分局,
(未命名的圖層),宏直鋼鐵,XG1755,小港里,高雄市小港區小港里1鄰大地街5號,22.6267539,120.2781789,"  4 ",125,小港分局,
(未命名的圖層),小港民眾服務站,XG1773,小港里,高雄市小港區小港里6鄰小港一街20號,22.6267539,120.2781789,"  4 ",130,小港分局,
(未命名的圖層),利原大理石公司,XG1956,小港里,高雄市小港區小港里1鄰小港路63之2號,22.6267539,120.2781789,"  4 ",174,小港分局,
(未命名的圖層),中國時報公司,XG2055,小港里,高雄市小港區小港里1鄰台機路1號,22.6267539,120.2781789,"  4 ",382,小港分局,
(未命名的圖層),透天,XG2064,小港里,高雄市小港區小港里8鄰小港路259號,22.6267539,120.2781789,"  4 ",62,小港分局,
(未命名的圖層),統益電機公司,XG2207,小港里,高雄市小港區小港里1鄰大業北路9號,22.6267539,120.2781789,"  4 ",124,小港分局,
(未命名的圖層),豐田汽車公司,XG2215,小港里,高雄市小港區小港里1鄰大業北路27號,22.6267539,120.2781789,"  4 ",131,小港分局,
(未命名的圖層),透天,XG2233,小港里,高雄市小港區小港里6鄰小港二街3號,22.6267539,120.2781789,"  4 ",22,小港分局,
(未命名的圖層),透天,XG2234,小港里,高雄市小港區小港里6鄰小港二街5號,22.6267539,120.2781789,"  4 ",23,小港分局,
(未命名的圖層),工廠,XG2538,小港里,高雄市小港區小港里1鄰台機路4號,22.6267539,120.2781789,"  4 ",324,小港分局,
(未命名的圖層),高仁公司,XG2556,小港里,高雄市小港區小港里1鄰小港路57號,22.6267539,120.2781789,"  4 ",107,小港分局,
(未命名的圖層),豐田汽車公司,XG2695,小港里,高雄市小港區小港里1鄰大業北路27號,22.6267539,120.2781789,"  4 ",220,小港分局,
(未命名的圖層),華廈,XG2790,小港里,高雄市小港區小港里12鄰光和路38號,22.6267539,120.2781789,"  4 ",461,小港分局,
(未命名的圖層),公務機關,XG2799,小港里,高雄市小港區小港里6鄰平和南路129之1號,22.6267539,120.2781789,"  4 ",925,小港分局,
(未命名的圖層),小港糖廠,XG2822,小港里,高雄市小港區小港里2鄰小港路133號,22.6267539,120.2781789,"  4 ",1440,小港分局,
(未命名的圖層),神港船舶公司,XG2825,小港里,高雄市小港區小港里1鄰長春街2號,22.6267539,120.2781789,"  4 ",679,小港分局,
(未命名的圖層),錦福喜餅公司,XG2856,小港里,高雄市小港區小港里1鄰台糖路1號,22.6267539,120.2781789,"  4 ",392,小港分局,
(未命名的圖層),橘風景大樓,XG2917,小港里,高雄市小港區小港里9鄰港美街72號,22.6267539,120.2781789,"  4 ",355,小港分局,
(未命名的圖層),橘風景大樓,XG2918,小港里,高雄市小港區小港里9鄰港美街72號,22.6267539,120.2781789,"  4 ",351,小港分局,
(未命名的圖層),冷凍廠,XG0737,港口里,高雄市小港區港口里24鄰崇明街176號,22.6267539,120.2781789,"  4 ",58,小港分局,
(未命名的圖層),大樓,XG0885,港口里,高雄市小港區港口里10鄰平和十路81號,22.6267539,120.2781789,"  4 ",1260,小港分局,
(未命名的圖層),大樓,XG0886,港口里,高雄市小港區港口里27鄰平和九路77號,22.6267539,120.2781789,"  4 ",831,小港分局,
(未命名的圖層),大樓,XG0887,港口里,高雄市小港區港口里5鄰平和七路77號,22.6267539,120.2781789,"  4 ",760,小港分局,
(未命名的圖層),立緯食品公司,XG0926,港口里,高雄市小港區港口里24鄰崇明街166號,22.6267539,120.2781789,"  4 ",52,小港分局,
(未命名的圖層),透天,XG1031,港口里,高雄市小港區港口里24鄰崇明街161號,22.6267539,120.2781789,"  4 ",28,小港分局,
(未命名的圖層),透天,XG1236,港口里,高雄市小港區港口里24鄰東亞路3號,22.6267539,120.2781789,"  4 ",19,小港分局,
(未命名的圖層),公寓,XG1318,港口里,高雄市小港區港口里13鄰平和路33號,22.6267539,120.2781789,"  4 ",129,小港分局,
(未命名的圖層),工廠,XG1461,港口里,高雄市小港區港口里24鄰新生路237號,22.6267539,120.2781789,"  4 ",307,小港分局,
(未命名的圖層),東禾木業,XG1557,港口里,高雄市小港區港口里24鄰同利路8號,22.6267539,120.2781789,"  4 ",74,小港分局,
(未命名的圖層),透天,XG1604,港口里,高雄市小港區港口里22鄰平和路45之2號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1605,港口里,高雄市小港區港口里22鄰平和路45之1號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1606,港口里,高雄市小港區港口里22鄰平和路45號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1607,港口里,高雄市小港區港口里22鄰平和路43號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1608,港口里,高雄市小港區港口里22鄰平和路41號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1609,港口里,高雄市小港區港口里22鄰平和路39號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1610,港口里,高雄市小港區港口里22鄰平和路37號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1611,港口里,高雄市小港區港口里22鄰平和路35號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),公寓,XG1627,港口里,高雄市小港區港口里21鄰平和路47巷7號,22.6267539,120.2781789,"  4 ",90,小港分局,
(未命名的圖層),工廠,XG1639,港口里,高雄市小港區港口里24鄰同利路13號,22.6267539,120.2781789,"  4 ",98,小港分局,
(未命名的圖層),工廠,XG1839,港口里,高雄市小港區港口里24鄰亞太路10號,22.6267539,120.2781789,"  4 ",239,小港分局,
(未命名的圖層),亞太物流公司,XG1985,港口里,高雄市小港區港口里24鄰東亞路2號,22.6267539,120.2781789,"  4 ",171,小港分局,
(未命名的圖層),公寓,XG1987,港口里,高雄市小港區港口里24鄰平和西路1號,22.6267539,120.2781789,"  4 ",46,小港分局,
(未命名的圖層),小港天主教堂,XG2425,港口里,高雄市小港區港口里23鄰平和路83號,22.6267539,120.2781789,"  4 ",244,小港分局,
(未命名的圖層),旭陽船舶公司,XG2486,港口里,高雄市小港區港口里24鄰崇明街170之1號,22.6267539,120.2781789,"  4 ",255,小港分局,
(未命名的圖層),公寓,XG2541,港口里,高雄市小港區港口里16鄰信義二路11號,22.6267539,120.2781789,"  4 ",841,小港分局,
(未命名的圖層),柯德公司,XG2542,港口里,高雄市小港區港口里24鄰同利路3之1號,22.6267539,120.2781789,"  4 ",61,小港分局,
(未命名的圖層),大樓,XG2717,港口里,高雄市小港區港口里18鄰鋼平街173巷4號,22.6267539,120.2781789,"  4 ",2778,小港分局,
(未命名的圖層),倉儲,XG2771,港口里,高雄市小港區港口里11鄰東亞南路2之3號,22.6267539,120.2781789,"  4 ",2700,小港分局,
(未命名的圖層),晶帝冷凍公司,XG2829,港口里,高雄市小港區港口里11鄰東亞路3號,22.6267539,120.2781789,"  4 ",796,小港分局,
(未命名的圖層),公寓,XG0750,港正里,高雄市小港區港正里18鄰平和九路2號,22.6267539,120.2781789,"  4 ",36,小港分局,
(未命名的圖層),公寓,XG0751,港正里,高雄市小港區港正里18鄰平和九路10號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0752,港正里,高雄市小港區港正里18鄰平和九路18號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0753,港正里,高雄市小港區港正里18鄰平和九路26號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0754,港正里,高雄市小港區港正里18鄰平和九路34號,22.6267539,120.2781789,"  4 ",33,小港分局,
(未命名的圖層),公寓,XG0755,港正里,高雄市小港區港正里19鄰平和十路1號,22.6267539,120.2781789,"  4 ",36,小港分局,
(未命名的圖層),公寓,XG0791,港正里,高雄市小港區港正里16鄰平和七路2號,22.6267539,120.2781789,"  4 ",46,小港分局,
(未命名的圖層),公寓,XG0792,港正里,高雄市小港區港正里16鄰平和七路10號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0793,港正里,高雄市小港區港正里16鄰平和七路18號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0794,港正里,高雄市小港區港正里16鄰平和七路26號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0795,港正里,高雄市小港區港正里16鄰平和七路34號,22.6267539,120.2781789,"  4 ",33,小港分局,
(未命名的圖層),公寓,XG0796,港正里,高雄市小港區港正里17鄰平和九路1號,22.6267539,120.2781789,"  4 ",46,小港分局,
(未命名的圖層),公寓,XG0797,港正里,高雄市小港區港正里17鄰平和九路9號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0798,港正里,高雄市小港區港正里17鄰平和九路17號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0799,港正里,高雄市小港區港正里17鄰平和九路25號,22.6267539,120.2781789,"  4 ",37,小港分局,
(未命名的圖層),公寓,XG0800,港正里,高雄市小港區港正里17鄰平和九路33號,22.6267539,120.2781789,"  4 ",33,小港分局,
(未命名的圖層),公寓,XG0803,港正里,高雄市小港區港正里14鄰平和六路2號,22.6267539,120.2781789,"  4 ",48,小港分局,
(未命名的圖層),公寓,XG0804,港正里,高雄市小港區港正里14鄰平和六路10號,22.6267539,120.2781789,"  4 ",38,小港分局,
(未命名的圖層),公寓,XG0805,港正里,高雄市小港區港正里14鄰平和六路18號,22.6267539,120.2781789,"  4 ",38,小港分局,
(未命名的圖層),公寓,XG0806,港正里,高雄市小港區港正里14鄰平和六路26號,22.6267539,120.2781789,"  4 ",38,小港分局,
(未命名的圖層),公寓,XG0807,港正里,高雄市小港區港正里14鄰平和六路34號,22.6267539,120.2781789,"  4 ",34,小港分局,
(未命名的圖層),公寓,XG0808,港正里,高雄市小港區港正里15鄰平和七路1號,22.6267539,120.2781789,"  4 ",48,小港分局,
(未命名的圖層),公寓,XG0809,港正里,高雄市小港區港正里15鄰平和七路9號,22.6267539,120.2781789,"  4 ",38,小港分局,
(未命名的圖層),公寓,XG0810,港正里,高雄市小港區港正里15鄰平和七路17號,22.6267539,120.2781789,"  4 ",38,小港分局,
(未命名的圖層),公寓,XG0811,港正里,高雄市小港區港正里15鄰平和七路25號,22.6267539,120.2781789,"  4 ",38,小港分局,
(未命名的圖層),公寓,XG0812,港正里,高雄市小港區港正里15鄰平和七路33號,22.6267539,120.2781789,"  4 ",34,小港分局,
(未命名的圖層),小港國小行政大樓,XG0895,港正里,高雄市小港區港正里1鄰平和路1號,22.6267539,120.2781789,"  4 ",231,小港分局,
(未命名的圖層),小港國小教學大樓,XG0896,港正里,高雄市小港區港正里1鄰平和路1號,22.6267539,120.2781789,"  4 ",563,小港分局,
(未命名的圖層),公寓,XG0972,港正里,高雄市小港區港正里19鄰平和十路9號,22.6267539,120.2781789,"  4 ",41,小港分局,
(未命名的圖層),公寓,XG0973,港正里,高雄市小港區港正里19鄰平和十路17號,22.6267539,120.2781789,"  4 ",42,小港分局,
(未命名的圖層),公寓,XG0974,港正里,高雄市小港區港正里19鄰平和十路25號,22.6267539,120.2781789,"  4 ",42,小港分局,
(未命名的圖層),公寓,XG0975,港正里,高雄市小港區港正里19鄰平和十路33號,22.6267539,120.2781789,"  4 ",39,小港分局,
(未命名的圖層),公寓,XG1045,港正里,高雄市小港區港正里19鄰平和十路5巷1弄7號,22.6267539,120.2781789,"  4 ",252,小港分局,
(未命名的圖層),公寓,XG1157,港正里,高雄市小港區港正里13鄰平和路7號,22.6267539,120.2781789,"  4 ",77,小港分局,
(未命名的圖層),公寓,XG1158,港正里,高雄市小港區港正里13鄰平和路13號,22.6267539,120.2781789,"  4 ",28,小港分局,
(未命名的圖層),公寓,XG1159,港正里,高雄市小港區港正里13鄰平和路15號,22.6267539,120.2781789,"  4 ",41,小港分局,
(未命名的圖層),公寓,XG1160,港正里,高雄市小港區港正里13鄰平和路17號,22.6267539,120.2781789,"  4 ",54,小港分局,
(未命名的圖層),透天,XG1161,港正里,高雄市小港區港正里13鄰平和路19號,22.6267539,120.2781789,"  4 ",20,小港分局,
(未命名的圖層),透天,XG1162,港正里,高雄市小港區港正里13鄰平和路5號,22.6267539,120.2781789,"  4 ",20,小港分局,
(未命名的圖層),透天,XG1289,港正里,高雄市小港區港正里1鄰平和二路54巷9號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1291,港正里,高雄市小港區港正里1鄰平和二路54巷7號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1292,港正里,高雄市小港區港正里1鄰平和二路54巷5號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1293,港正里,高雄市小港區港正里1鄰平和二路54巷3號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1294,港正里,高雄市小港區港正里1鄰平和二路54巷1號,22.6267539,120.2781789,"  4 ",11,小港分局,
(未命名的圖層),透天,XG1295,港正里,高雄市小港區港正里1鄰平和二路54巷10號,22.6267539,120.2781789,"  4 ",12,小港分局,
(未命名的圖層),透天,XG1296,港正里,高雄市小港區港正里1鄰平和二路54巷8號,22.6267539,120.2781789,"  4 ",12,小港分局,
(未命名的圖層),透天,XG1297,港正里,高雄市小港區港正里1鄰平和二路54巷6號,22.6267539,120.2781789,"  4 ",12,小港分局,
(未命名的圖層),透天,XG1298,港正里,高雄市小港區港正里1鄰平和二路54巷4號,22.6267539,120.2781789,"  4 ",12,小港分局,
(未命名的圖層),透天,XG1299,港正里,高雄市小港區港正里1鄰平和二路54巷2號,22.6267539,120.2781789,"  4 ",12,小港分局,
(未命名的圖層),透天,XG1300,港正里,高雄市小港區港正里1鄰平和二路64號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1301,港正里,高雄市小港區港正里1鄰平和二路62號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1302,港正里,高雄市小港區港正里1鄰平和二路60號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1303,港正里,高雄市小港區港正里1鄰平和二路58號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1304,港正里,高雄市小港區港正里1鄰平和二路56號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1305,港正里,高雄市小港區港正里1鄰平和二路52號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1306,港正里,高雄市小港區港正里1鄰平和二路50號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1307,港正里,高雄市小港區港正里1鄰平和二路48號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1308,港正里,高雄市小港區港正里1鄰平和二路46號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1309,港正里,高雄市小港區港正里1鄰平和二路44號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1310,港正里,高雄市小港區港正里1鄰平和二路42號,22.6267539,120.2781789,"  4 ",17,小港分局,
(未命名的圖層),透天,XG1595,港正里,高雄市小港區港正里13鄰平和路3之17號,22.6267539,120.2781789,"  4 ",27,小港分局,
(未命名的圖層),透天,XG1596,港正里,高雄市小港區港正里13鄰平和路3之16號,22.6267539,120.2781789,"  4 ",25,小港分局,
(未命名的圖層),透天,XG1597,港正里,高雄市小港區港正里13鄰平和路3之15號,22.6267539,120.2781789,"  4 ",25,小港分局,
(未命名的圖層),透天,XG1598,港正里,高雄市小港區港正里13鄰平和路3之14號,22.6267539,120.2781789,"  4 ",25,小港分局,
(未命名的圖層),透天,XG1599,港正里,高雄市小港區港正里13鄰平和路3之13號,22.6267539,120.2781789,"  4 ",25,小港分局,
(未命名的圖層),透天,XG1600,港正里,高雄市小港區港正里13鄰平和路3之12號,22.6267539,120.2781789,"  4 ",25,小港分局,
(未命名的圖層),透天,XG1601,港正里,高雄市小港區港正里13鄰平和路3之18號,22.6267539,120.2781789,"  4 ",26,小港分局,
(未命名的圖層),透天,XG1602,港正里,高雄市小港區港正里13鄰平和路3之11號,22.6267539,120.2781789,"  4 ",26,小港分局,
(未命名的圖層),公寓,XG1612,港正里,高雄市小港區港正里21鄰平和十路2號,22.6267539,120.2781789,"  4 ",104,小港分局,
(未命名的圖層),公家機關,XG2117,港正里,高雄市小港區港正里20鄰平和四路48號,22.6267539,120.2781789,"  4 ",810,小港分局,
(未命名的圖層),小港國小,XG2649,港正里,高雄市小港區港正里11鄰平和路1號,22.6267539,120.2781789,"  4 ",692,小港分局,
(未命名的圖層),大樓,XG2830,港正里,高雄市小港區港正里14鄰平和五路32號,22.6267539,120.2781789,"  4 ",2019,小港分局,
(未命名的圖層),大樓,XG2831,港正里,高雄市小港區港正里20鄰平和四路40號,22.6267539,120.2781789,"  4 ",2006,小港分局,
(未命名的圖層),公寓,XG0739,港墘里,高雄市小港區港墘里9鄰達德街83號,22.6267539,120.2781789,"  4 ",24,小港分局,
(未命名的圖層),透天,XG0774,港墘里,高雄市小港區港墘里9鄰達德街87號,22.6267539,120.2781789,"  4 ",14,小港分局,
(未命名的圖層),透天,XG0775,港墘里,高雄市小港區港墘里9鄰達德街89號,22.6267539,120.2781789,"  4 ",15,小港分局,
(未命名的圖層),公寓,XG0776,港墘里,高雄市小港區港墘里9鄰達德街91號,22.6267539,120.2781789,"  4 ",33,小港分局,
(未命名的圖層),公寓,XG0777,港墘里,高雄市小港區港墘里9鄰達德街93號,22.6267539,120.2781789,"  4 ",33,小港分局,
(未命名的圖層),透天,XG0778,港墘里,高雄市小港區港墘里10鄰港後路89巷12號,22.6267539,120.2781789,"  4 ",14,小港分局,
