foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路186號,"24.240245 ","120.712127 ",,20.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路226號,"24.242097 ","120.713297 ",,63.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育英路56巷14弄7號,"24.243271 ","120.715594 ",,36.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育英路100巷2號,"24.242059 ","120.715287 ",,451.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里圓環東路126巷28號,"24.243015 ","120.717354 ",,19.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里圓環東路105號,"24.243814 ","120.718070 ",,24.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里圓環東路107號,"24.243794 ","120.718112 ",,24.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里圓環東路109號,"24.243780 ","120.718148 ",,24.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育英路130號,"24.241177 ","120.715214 ",,41.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育仁路152號,"24.240644 ","120.716538 ",,11.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育仁路156號,"24.240563 ","120.716502 ",,23.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育英路176號,"24.240134 ","120.715125 ",,11.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里一心路10號,"24.248024 ","120.706115 ",,19.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里一心路12號,"24.247949 ","120.706055 ",,19.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里一心路14號,"24.247924 ","120.706002 ",,19.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里一心路16號,"24.247924 ","120.705963 ",,19.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里一心路18號,"24.247920 ","120.705920 ",,19.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷16號,"24.244000 ","120.701860 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷18號,"24.244000 ","120.701860 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷20號,"24.243991 ","120.701784 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷22號,"24.243984 ","120.701738 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷24號,"24.243978 ","120.701697 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷26號,"24.243974 ","120.701656 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷28號,"24.243967 ","120.701611 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷30號,"24.243962 ","120.701570 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷32號,"24.243952 ","120.701517 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷34號,"24.243941 ","120.701415 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷36號,"24.243935 ","120.701355 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路185巷36號,"24.243935 ","120.701355 ",,25.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路123巷3號,"24.244440 ","120.700159 ",,126.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里社皮路41巷16號,"24.245507 ","120.699706 ",,45.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里田心路二段337號,"24.236902 ","120.722600 ",,31.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里田心路二段335號,"24.236940 ","120.722600 ",,31.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里田心路二段333號,"24.236979 ","120.722598 ",,30.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里田心路二段331號,"24.237017 ","120.722600 ",,27.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里田心路二段329號,"24.237055 ","120.722598 ",,31.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里田心路二段327號,"24.237093 ","120.722600 ",,22.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里田心路二段325號,"24.237128 ","120.722601 ",,27.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里田心路二段196號,"24.239303 ","120.721429 ",,60.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里豐南街254號,"24.237866 ","120.718863 ",,22.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里豐南街254號,"24.237866 ","120.718863 ",,22.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里豐南街240巷16號,"24.237769 ","120.718365 ",,22.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里豐南街230號,"24.238102 ","120.718382 ",,61.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里豐南街228號,"24.238116 ","120.718340 ",,43.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里豐田里豐南街231號,"24.238254 ","120.718498 ",,23.0,,
臺中豐原分局,公寓,,豐田里,臺中市豐原區豐田里豐南街282號,"24.237514 ","120.719457 ",,63.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里三村路92號,"24.241987 ","120.710815 ",,18.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里三村路94號,"24.241931 ","120.710723 ",,18.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里成功路95號,"24.243447 ","120.710753 ",,16.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里成功路103號,"24.243579 ","120.710644 ",,16.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里成功路105號,"24.243613 ","120.710613 ",,16.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里成功路107號,"24.243642 ","120.710589 ",,16.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里成功路109號,"24.243679 ","120.710567 ",,16.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里成功路77巷33號,"24.242573 ","120.710669 ",,23.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里三村路20巷23號,"24.244074 ","120.712413 ",,18.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里三村路20巷27號,"24.244136 ","120.712326 ",,18.0,,
臺中豐原分局,公寓,,中興里,臺中市豐原區中興里三村路96號,"24.241889 ","120.710628 ",,28.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路139號,"24.239194 ","120.711044 ",,19.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路141號,"24.239232 ","120.711063 ",,18.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路111號,"24.238619 ","120.710826 ",,14.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路123號,"24.238892 ","120.710924 ",,16.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里合作街46號,"24.239528 ","120.709337 ",,33.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路72號,"24.237480 ","120.710747 ",,27.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路65號,"24.237867 ","120.710532 ",,93.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路59巷1弄12號,"24.237646 ","120.709990 ",,133.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路35巷6號,"24.238257 ","120.710217 ",,27.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育英路134巷8號,"24.241233 ","120.714815 ",,14.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育英路151號,"24.240580 ","120.715276 ",,26.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里中正路510巷13號,"24.250724 ","120.708455 ",,18.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里中正路510巷21號,"24.250572 ","120.708475 ",,18.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里中正路510巷24號,"24.251021 ","120.708502 ",,18.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里中正路544號,"24.250319 ","120.707691 ",,28.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里中正路548巷2號,"24.250561 ","120.707601 ",,20.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里中正路510巷5號,"24.250862 ","120.708429 ",,18.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里成功路356巷34號,"24.248823 ","120.707471 ",,18.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里成功路356巷22號,"24.248895 ","120.707207 ",,16.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里成功路342號,"24.248588 ","120.706472 ",,100.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里成功路334號,"24.248418 ","120.706515 ",,41.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里中正路609號,"24.249967 ","120.707449 ",,99.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里育英路145號,"24.240724 ","120.715480 ",,134.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路220-3號,"24.241001 ","120.712627 ",,91.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路200號,"24.240379 ","120.712489 ",,206.0,,
臺中豐原分局,公寓,,社皮里,臺中市豐原區社皮里中正路526號,"24.250384 ","120.708198 ",,918.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路1號,"24.238257 ","120.710217 ",,539.0,,
臺中豐原分局,公寓,,田心里,臺中市豐原區田心里中山路220-5號,"24.241073 ","120.712697 ",,461.0,,
臺中豐原分局,大樓,,北湳里,臺中市豐原區北湳里圓環北路二段141號,"24.261234 ","120.723204 ",,954.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里三民路27號,"24.253843 ","120.721835 ",,226.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里三民路29號,"24.253830 ","120.721791 ",,226.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里三民路44巷11號,"24.254366 ","120.721858 ",,63.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里三民路65號,"24.253610 ","120.720924 ",,222.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里三民路16號,"24.254431 ","120.722300 ",,54.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里中正路19號,"24.253439 ","120.722363 ",,47.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里三民路44巷9號,"24.254422 ","120.721946 ",,27.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里中正路2號,"24.253869 ","120.722273 ",,16.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里中正路10號,"24.253692 ","120.722275 ",,54.0,,
臺中豐原分局,公寓,,豐原里,臺中市豐原區豐原里中正路16號,"24.253581 ","120.722202 ",,413.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路114號,"24.251882 ","120.720611 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路136號,"24.251825 ","120.720091 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路142號,"24.251816 ","120.719807 ",,14.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路182號,"24.251856 ","120.718673 ",,20.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路184號,"24.251861 ","120.718632 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路190號,"24.251885 ","120.718502 ",,30.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路198號,"24.251918 ","120.718312 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路200號,"24.251925 ","120.718269 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路77號,"24.252433 ","120.721421 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路81號,"24.252372 ","120.721358 ",,17.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路89號,"24.252275 ","120.721262 ",,71.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路91號,"24.252246 ","120.721237 ",,14.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里中正路95號,"24.252203 ","120.721192 ",,20.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里向陽路2號,"24.251695 ","120.721027 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里向陽路51號,"24.252157 ","120.722089 ",,14.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里新生北路64號,"24.252481 ","120.719262 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里新生北路70號,"24.252486 ","120.719418 ",,14.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里新生北路72號,"24.252488 ","120.719461 ",,14.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里信義街145號,"24.252357 ","120.718748 ",,27.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里信義街124號,"24.252113 ","120.718890 ",,14.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里信義街126號,"24.252205 ","120.718880 ",,20.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里信義街128號,"24.252241 ","120.718879 ",,20.0,,
臺中豐原分局,公寓,,頂街里,臺中市豐原區頂街里和平街13巷16號,"24.252217 ","120.719385 ",,14.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里復興路2號,"24.250768 ","120.720586 ",,102.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里中正路167巷3號,"24.251493 ","120.719251 ",,582.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里中正路151號,"24.251611 ","120.719533 ",,20.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里府前街34號,"24.249628 ","120.719516 ",,34.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里信義街74號,"24.250200 ","120.718942 ",,14.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里中正路115號,"24.251657 ","120.720654 ",,57.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里中正路167巷4號,"24.250996 ","120.719313 ",,412.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里復興路59號,"24.250533 ","120.719342 ",,41.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里府前街102號,"24.249610 ","120.717856 ",,41.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里中正路123號,"24.251650 ","120.720451 ",,41.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里復興路9號,"24.250596 ","120.720597 ",,68.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里中正路199號,"24.251674 ","120.718389 ",,442.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里信義街75號,"24.250380 ","120.718800 ",,27.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里府前街32號,"24.249583 ","120.719693 ",,34.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里中正路131號,"24.251660 ","120.720709 ",,11.0,,
臺中豐原分局,公寓,,中山里,臺中市豐原區中山里中正路113號,"24.251667 ","120.720765 ",,34.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路172號,"24.258056 ","120.721395 ",,100.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路200號,"24.258056 ","120.721395 ",,39.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路205號,"24.258769 ","120.720613 ",,31.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路233號,"24.256810 ","120.722157 ",,22.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里大昌街51巷2號,"24.255991 ","120.716655 ",,14.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里大昌街51巷9號,"24.255866 ","120.716511 ",,135.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里圓環北路一段170號,"24.256325 ","120.716767 ",,27.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里大昌街55號,"24.256087 ","120.716843 ",,14.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里大昌街57號,"24.256125 ","120.716832 ",,14.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里大昌街36號,"24.255941 ","120.717003 ",,14.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路265號,"24.256810 ","120.722157 ",,14.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路266號,"24.258056 ","120.721395 ",,14.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里大湳街51號,"24.256226 ","120.720359 ",,18.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路290號,"24.258056 ","120.721395 ",,17.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路252巷11號,"24.256710 ","120.722067 ",,14.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里大仁街7號,"24.257114 ","120.721464 ",,102.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里圓環北路一段321號,"24.258710 ","120.719748 ",,102.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路298號,"24.258056 ","120.721395 ",,54.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路329號,"24.256810 ","120.722157 ",,14.0,,
臺中豐原分局,公寓,,大湳里,臺中市豐原區大湳里三豐路331號,"24.256810 ","120.722157 ",,14.0,,
臺中豐原分局,公寓,,東湳里,臺中市豐原區東湳里三豐路二段158號,"24.267067 ","120.721089 ",,27.0,,
