foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
嘉義市東區,第二分局,MNA01255,華南里,嘉義市東區華南里安和街77號,,,1.0,42.0,,
嘉義市東區,第二分局,MNA01257,華南里,嘉義市東區華南里蘭井街13號,,,1.0,52.0,,
嘉義市東區,第二分局,MNA01258,華南里,嘉義市東區華南里文昌街98號,,,1.0,40.0,,
嘉義市東區,第二分局,MNA01259,華南里,嘉義市東區華南里延平街86號之1,,,1.0,46.0,,
嘉義市東區,第二分局,MNA01260,華南里,嘉義市東區華南里中正路133號,,,1.0,36.0,,
嘉義市東區,第二分局,MNA01261,華南里,嘉義市東區華南里中正路135號,,,1.0,35.0,,
嘉義市東區,第二分局,MNA01262,華南里,嘉義市東區華南里蘭井街4號,,,1.0,36.0,,
嘉義市東區,第二分局,MNA01263,華南里,嘉義市東區華南里蘭井街2號,,,1.0,51.0,,
嘉義市東區,第二分局,MNA01264,華南里,嘉義市東區華南里和平路261號,,,1.0,642.0,,
嘉義市東區,第二分局,MNA01265,華南里,嘉義市東區華南里中正路131號,,,1.0,46.0,,
嘉義市東區,第二分局,MNA01268,華南里,嘉義市東區華南里光彩街106號之1,,,1.0,341.0,,
嘉義市東區,第二分局,MNA01269,華南里,嘉義市東區華南里公明路67號,,,1.0,174.0,,
嘉義市東區,第二分局,MNA01270,華南里,嘉義市東區華南里公明路47號,,,1.0,146.0,,
嘉義市東區,第二分局,MNA01271,華南里,嘉義市東區華南里中正路68號,,,1.0,456.0,,
嘉義市東區,第二分局,MNA01272,東興里,嘉義市東區東興里公明路132號之1,,,1.0,8.0,,
嘉義市東區,第二分局,MNA01273,東興里,嘉義市東區東興里民國路213號之2,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01274,東興里,嘉義市東區東興里中山路109號,,,1.0,63.0,,
嘉義市東區,第二分局,MNA01275,東興里,嘉義市東區東興里中山路7號,,,1.0,147.0,,
嘉義市東區,第二分局,MNA01276,東興里,嘉義市東區東興里中山路7號,,,1.0,101.0,,
嘉義市東區,第二分局,MNA01277,東興里,嘉義市東區東興里和平路156號,,,1.0,10.0,,
嘉義市東區,第二分局,MNA01278,東興里,嘉義市東區東興里中山路47號,,,1.0,53.0,,
嘉義市東區,第二分局,MNA01279,東興里,嘉義市東區東興里公明路34號之1,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01280,東興里,嘉義市東區東興里公明路34號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01281,東興里,嘉義市東區東興里公明路34號之2,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01282,東興里,嘉義市東區東興里公明路34號之3,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01283,東興里,嘉義市東區東興里公明路34號之4,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01284,東興里,嘉義市東區東興里公明路34號之5,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01285,東興里,嘉義市東區東興里公明路34號之6,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01286,東興里,嘉義市東區東興里公明路34號之7,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01287,東興里,嘉義市東區東興里中山路7號,,,1.0,92.0,,
嘉義市東區,第二分局,MNA01288,東興里,嘉義市東區東興里民樂街95號,,,1.0,38.0,,
嘉義市東區,第二分局,MNA01289,東興里,嘉義市東區東興里中山路57號,,,1.0,75.0,,
嘉義市東區,第二分局,MNA01290,東興里,嘉義市東區東興里中山路19號,,,1.0,398.0,,
嘉義市東區,第二分局,MNA01291,東興里,嘉義市東區東興里中山路77號之1,,,1.0,490.0,,
嘉義市東區,第二分局,MNA01292,東興里,嘉義市東區東興里安和街122號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01293,東興里,嘉義市東區東興里中山路7號,,,1.0,97.0,,
嘉義市東區,第二分局,MNA01294,東興里,嘉義市東區東興里新生路165號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01295,東興里,嘉義市東區東興里新生路167號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01296,東興里,嘉義市東區東興里新生路169號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01297,東興里,嘉義市東區東興里新生路171號,,,1.0,16.0,,
嘉義市東區,第二分局,MNA01298,東興里,嘉義市東區東興里新生路173號,,,1.0,16.0,,
嘉義市東區,第二分局,MNA01299,東興里,嘉義市東區東興里中山路7號,,,1.0,596.0,,
嘉義市東區,第二分局,MNA01302,東興里,嘉義市東區東興里民樂街81號,,,1.0,31.0,,
嘉義市東區,第二分局,MNA01303,東興里,嘉義市東區東興里中山路73號,,,1.0,67.0,,
嘉義市東區,第二分局,MNA01304,東興里,嘉義市東區東興里中山路59號,,,1.0,61.0,,
嘉義市東區,第二分局,MNA01305,東興里,嘉義市東區東興里民樂街30號之1,,,1.0,296.0,,
嘉義市東區,第二分局,MNA01306,東興里,嘉義市東區東興里新生路283號,,,1.0,207.0,,
嘉義市東區,第二分局,MNA01307,東興里,嘉義市東區東興里中山路83號,,,1.0,147.0,,
嘉義市東區,第二分局,MNA01308,東興里,嘉義市東區東興里民樂街77號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01309,東興里,嘉義市東區東興里中山路7號,,,1.0,582.0,,
嘉義市東區,第二分局,MNA01310,東興里,嘉義市東區東興里維新路70號,,,2.0,267.0,,
嘉義市東區,第二分局,MNA01312,民族里,嘉義市東區民族里共和路3號,,,1.0,33.0,,
嘉義市東區,第二分局,MNA01313,民族里,嘉義市東區民族里民族路274號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01314,民族里,嘉義市東區民族里民族路274號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01315,民族里,嘉義市東區民族里民族路276號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01317,民族里,嘉義市東區民族里民族路280號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01319,民族里,嘉義市東區民族里忠孝路5號,,,1.0,56.0,,
嘉義市東區,第二分局,MNA01320,民族里,嘉義市東區民族里民族路235號,,,1.0,73.0,,
嘉義市東區,第二分局,MNA01321,民族里,嘉義市東區民族里延平街137號,,,1.0,180.0,,
嘉義市東區,第二分局,MNA01322,民族里,嘉義市東區民族里延平街127號,,,1.0,46.0,,
嘉義市東區,第二分局,MNA01323,民族里,嘉義市東區民族里民族路235號,,,1.0,60.0,,
嘉義市東區,第二分局,MNA01325,民族里,嘉義市東區民族里民族路248號,,,1.0,133.0,,
嘉義市東區,第二分局,MNA01327,民族里,"嘉義市東區民族里延平街117號 ",,,1.0,126.0,,
嘉義市東區,第二分局,MNA01328,民族里,嘉義市東區民族里光華路21號,,,1.0,220.0,,
嘉義市東區,第二分局,MNA01330,民族里,嘉義市東區民族里民族路235號,,,1.0,1156.0,,
嘉義市東區,第二分局,MNA01332,民族里,嘉義市東區民族里忠孝路1號,,,1.0,263.0,,
嘉義市東區,第二分局,MNA01333,東興里,嘉義市東區東興里中正路206號,,,1.0,10.0,,
嘉義市東區,第二分局,MNA01334,東興里,嘉義市東區東興里忠孝路138號,,,1.0,33.0,,
嘉義市東區,第二分局,MNA01335,東興里,嘉義市東區東興里公明路151號,,,1.0,10.0,,
嘉義市東區,第二分局,MNA01336,東興里,嘉義市東區東興里公明路145號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01337,華南里,嘉義市東區華南里和平路138號,,,1.0,22.0,,
嘉義市東區,第二分局,MNA01339,東興里,嘉義市東區東興里公明路155號,,,1.0,17.0,,
嘉義市東區,第二分局,MNA01340,東興里,嘉義市東區東興里公明路157號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01341,東興里,嘉義市東區東興里中正路226號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01342,東興里,嘉義市東區東興里中正路202號,,,1.0,40.0,,
嘉義市東區,第二分局,MNA01343,東興里,嘉義市東區東興里中正路202號之1,,,1.0,40.0,,
嘉義市東區,第二分局,MNA01344,華南里,嘉義市東區華南里文昌街124號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01345,東興里,嘉義市東區東興里公明路179號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01347,華南里,嘉義市東區華南里和平路269號,,,1.0,56.0,,
嘉義市東區,第二分局,MNA01348,華南里,嘉義市東區華南里安和街115號之1,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01349,華南里,嘉義市東區華南里安和街115號之2,,,1.0,42.0,,
嘉義市東區,第二分局,MNA01350,華南里,嘉義市東區華南里中正路172號之1,,,1.0,168.0,,
嘉義市東區,第二分局,MNA01351,東興里,嘉義市東區東興里中正路204號,,,1.0,45.0,,
嘉義市東區,第二分局,MNA01352,華南里,嘉義市東區華南里公明路123號,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01353,東興里,嘉義市東區東興里共和路214號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01354,華南里,嘉義市東區華南里公明路121號,,,1.0,53.0,,
嘉義市東區,第二分局,MNA01356,東興里,嘉義市東區東興里公明路143號,,,1.0,200.0,,
嘉義市東區,第二分局,MNA01357,東興里,嘉義市東區東興里文昌街167號,,,1.0,35.0,,
嘉義市東區,第二分局,MNA01358,東興里,嘉義市東區東興里共和路75號,,,1.0,63.0,,
嘉義市東區,第二分局,MNA01359,東興里,嘉義市東區東興里共和路77號,,,1.0,46.0,,
嘉義市東區,第二分局,MNA01362,華南里,嘉義市東區華南里光彩街69號,,,1.0,128.0,,
嘉義市東區,第二分局,MNA01365,華南里,嘉義市東區華南里光彩街69號,,,1.0,128.0,,
嘉義市東區,第二分局,MNA01369,華南里,嘉義市東區華南里安和街58號,,,1.0,16.0,,
嘉義市東區,第二分局,MNA01371,華南里,嘉義市東區華南里融和街53號,,,1.0,15.0,,
嘉義市東區,第二分局,MNA01372,華南里,嘉義市東區華南里延平街27號,,,1.0,48.0,,
嘉義市東區,第二分局,MNA01373,華南里,嘉義市東區華南里延平街45號,,,1.0,25.0,,
嘉義市東區,第二分局,MNA01374,華南里,嘉義市東區華南里延平街45號之1,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01375,華南里,嘉義市東區華南里延平街43號之3,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01376,華南里,嘉義市東區華南里延平街43號之2,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01377,華南里,嘉義市東區華南里延平街45號之2,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01378,華南里,嘉義市東區華南里民族路106號,,,1.0,246.0,,
嘉義市東區,第二分局,MNA01379,華南里,嘉義市東區華南里光彩街69號,,,1.0,227.0,,
嘉義市東區,第二分局,MNA01382,華南里,嘉義市東區華南里光彩街69號,,,1.0,136.0,,
嘉義市東區,第二分局,MNA01385,華南里,嘉義市東區華南里光彩街69號,,,1.0,100.0,,
嘉義市東區,第二分局,MNA01386,華南里,嘉義市東區華南里民國路83號,,,1.0,46.0,,
嘉義市東區,第二分局,MNA01388,華南里,嘉義市東區華南里民國路93號,,,1.0,95.0,,
嘉義市東區,第二分局,MNA01389,東興里,嘉義市東區東興里民國路211號之2,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01391,華南里,嘉義市東區華南里民族路46號,,,1.0,248.0,,
嘉義市東區,第二分局,MNA01392,華南里,嘉義市東區華南里光彩街69號,,,1.0,1107.0,,
嘉義市東區,第二分局,MNA01393,華南里,嘉義市東區華南里延平街55號,,,1.0,335.0,,
嘉義市東區,第二分局,MNA01396,後湖里,嘉義市東區後湖里保順路62號,,,1.0,156.0,,
嘉義市東區,第二分局,MNA01397,後湖里,嘉義市東區後湖里忠孝一街62號,,,1.0,173.0,,
嘉義市東區,第二分局,MNA01398,後湖里,嘉義市東區後湖里保忠三街180號,,,1.0,40.0,,
嘉義市東區,第二分局,MNA01399,後湖里,嘉義市東區後湖里保康路176號,,,1.0,40.0,,
嘉義市東區,第二分局,MNA01400,後湖里,嘉義市東區後湖里忠孝一街62號,,,1.0,240.0,,
嘉義市東區,第二分局,MNA01401,後湖里,嘉義市東區後湖里保康路120號,,,1.0,80.0,,
嘉義市東區,第二分局,MNA01402,後湖里,嘉義市東區後湖里保忠三街103號,,,1.0,63.0,,
嘉義市東區,第二分局,MNA01403,後湖里,嘉義市東區後湖里保順路178號,,,1.0,36.0,,
嘉義市東區,第二分局,MNA01404,後湖里,嘉義市東區後湖里保義路188號,,,1.0,36.0,,
嘉義市東區,第二分局,MNA01405,後湖里,嘉義市東區後湖里保忠三街50號,,,1.0,156.0,,
嘉義市東區,第二分局,MNA01406,後湖里,嘉義市東區後湖里忠孝二街199號,,,1.0,36.0,,
嘉義市東區,第二分局,MNA01407,後湖里,嘉義市東區後湖里保成路500號,,,1.0,71.0,,
嘉義市東區,第二分局,MNA01409,後湖里,嘉義市東區後湖里保忠三街27巷62號,,,1.0,68.0,,
嘉義市東區,第二分局,MNA01410,後湖里,嘉義市東區後湖里保忠三街62巷95號,,,1.0,56.0,,
嘉義市東區,第二分局,MNA01411,後湖里,嘉義市東區後湖里保忠三街62巷77號,,,1.0,76.0,,
嘉義市東區,第二分局,MNA01412,後湖里,嘉義市東區後湖里保忠三街62巷61號,,,1.0,52.0,,
嘉義市東區,第二分局,MNA01413,後湖里,嘉義市東區後湖里保義路246巷39號,,,1.0,63.0,,
嘉義市東區,第二分局,MNA01414,後湖里,嘉義市東區後湖里保順路126號,,,1.0,63.0,,
嘉義市東區,第二分局,MNA01415,後湖里,嘉義市東區後湖里保忠三街27巷90號,,,1.0,45.0,,
嘉義市東區,第二分局,MNA01416,後湖里,嘉義市東區後湖里保忠三街62巷80號,,,1.0,91.0,,
嘉義市東區,第二分局,MNA01417,後湖里,嘉義市東區後湖里保順路228號,,,1.0,146.0,,
嘉義市東區,第二分局,MNA01418,後湖里,嘉義市東區後湖里保成路456號,,,1.0,118.0,,
嘉義市東區,第二分局,MNA01419,後湖里,嘉義市東區後湖里忠孝路652號,,,1.0,66.0,,
嘉義市東區,第二分局,MNA01421,後湖里,嘉義市東區後湖里忠孝路676號,,,1.0,288.0,,
嘉義市東區,第二分局,MNA01422,中庄里,嘉義市東區中庄里忠孝路555號,,,1.0,1384.0,,
嘉義市東區,第二分局,MNA01423,後湖里,嘉義市東區後湖里保建街36號,,,1.0,4125.0,,
嘉義市東區,第二分局,MNA01424,荖藤里,嘉義市東區荖藤里忠孝路667號,,,1.0,254.0,,
嘉義市東區,第二分局,MNA01425,後湖里,嘉義市東區後湖里忠孝路752號,,,1.0,50.0,,
嘉義市東區,第二分局,MNA01426,荖藤里,嘉義市東區荖藤里忠孝路667號,,,1.0,441.0,,
嘉義市東區,第二分局,MNA01428,後湖里,嘉義市東區後湖里忠孝路752號,,,1.0,752.0,,
嘉義市東區,第二分局,MNA01429,荖藤里,嘉義市東區荖藤里忠孝路667號,,,1.0,582.0,,
嘉義市東區,第二分局,MNA01432,荖藤里,嘉義市東區荖藤里忠孝路790號之1,,,1.0,262.0,,
嘉義市東區,第二分局,MNA01433,荖藤里,嘉義市東區荖藤里忠孝路790號之96,,,1.0,4427.0,,
嘉義市東區,第二分局,MNA01434,荖藤里,嘉義市東區荖藤里忠孝路667號,,,1.0,510.0,,
嘉義市東區,第二分局,MNA01436,頂庄里,嘉義市東區頂庄里台林街254號,,,1.0,17.0,,
嘉義市東區,第二分局,MNA01439,義教里,嘉義市東區義教里義教街843號,,,1.0,30.0,,
嘉義市東區,第二分局,MNA01440,義教里,嘉義市東區義教里義教街841號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01441,義教里,嘉義市東區義教里義教街839號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01442,義教里,嘉義市東區義教里義教街837號,,,1.0,21.0,,
嘉義市東區,第二分局,MNA01443,義教里,嘉義市東區義教里義教街835號,,,1.0,21.0,,
嘉義市東區,第二分局,MNA01444,義教里,嘉義市東區義教里義教街833號,,,1.0,14.0,,
嘉義市東區,第二分局,MNA01445,義教里,嘉義市東區義教里義教街831號,,,1.0,14.0,,
嘉義市東區,第二分局,MNA01446,義教里,嘉義市東區義教里義教街829號,,,1.0,21.0,,
嘉義市東區,第二分局,MNA01447,義教里,嘉義市東區義教里義教街827號,,,1.0,21.0,,
嘉義市東區,第二分局,MNA01448,義教里,嘉義市東區義教里義教街825號,,,1.0,13.0,,
嘉義市東區,第二分局,MNA01449,義教里,嘉義市東區義教里義教街784號,,,1.0,37.0,,
嘉義市東區,第二分局,MNA01450,義教里,嘉義市東區義教里義教街877號,,,1.0,93.0,,
嘉義市東區,第二分局,MNA01451,義教里,嘉義市東區義教里保建街81巷23號,,,1.0,28.0,,
嘉義市東區,第二分局,MNA01452,義教里,嘉義市東區義教里保建街85號,,,1.0,140.0,,
嘉義市東區,第二分局,MNA01453,仁義里,嘉義市東區仁義里台林街125號,,,1.0,14.0,,
嘉義市東區,第二分局,MNA01454,仁義里,嘉義市東區仁義里台林街127號,,,1.0,16.0,,
嘉義市東區,第二分局,MNA01455,仁義里,嘉義市東區仁義里台林街129號,,,1.0,16.0,,
嘉義市東區,第二分局,MNA01456,仁義里,嘉義市東區仁義里台林街131號,,,1.0,16.0,,
嘉義市東區,第二分局,MNA01457,仁義里,嘉義市東區仁義里台林街133號,,,1.0,16.0,,
嘉義市東區,第二分局,MNA01458,仁義里,嘉義市東區仁義里台林街135號,,,1.0,16.0,,
嘉義市東區,第二分局,MNA01460,仁義里,嘉義市東區仁義里新生路727號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01461,仁義里,嘉義市東區仁義里新生路729號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01462,仁義里,嘉義市東區仁義里新生路731號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01463,仁義里,嘉義市東區仁義里新生路733號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01464,仁義里,嘉義市東區仁義里新生路735號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01465,仁義里,嘉義市東區仁義里新生路737號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01466,仁義里,嘉義市東區仁義里新生路739號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01467,仁義里,嘉義市東區仁義里新生路741號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01468,仁義里,嘉義市東區仁義里新生路743號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01469,仁義里,嘉義市東區仁義里新生路745號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01470,仁義里,嘉義市東區仁義里新生路747號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01471,仁義里,嘉義市東區仁義里新生路749號,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01472,頂庄里,嘉義市東區頂庄里台林街124號之9,,,1.0,60.0,,
嘉義市東區,第二分局,MNA01473,仁義里,嘉義市東區仁義里台林街82號,,,1.0,62.0,,
嘉義市東區,第二分局,MNA01474,頂庄里,嘉義市東區頂庄里台林街124號之13,,,1.0,58.0,,
嘉義市東區,第二分局,MNA01475,頂庄里,嘉義市東區頂庄里台林街124號之14,,,1.0,57.0,,
嘉義市東區,第二分局,MNA01476,頂庄里,嘉義市東區頂庄里台林街114號,,,1.0,80.0,,
嘉義市東區,第二分局,MNA01477,頂庄里,嘉義市東區頂庄里台林街116號,,,1.0,63.0,,
嘉義市東區,第二分局,MNA01478,頂庄里,嘉義市東區頂庄里台林街118號,,,1.0,58.0,,
嘉義市東區,第二分局,MNA01479,仁義里,嘉義市東區仁義里嘉北街12巷31號,,,2.0,1206.0,,
嘉義市東區,第二分局,MNA01480,仁義里,嘉義市東區仁義里嘉北街66巷35號,,,1.0,284.0,,
嘉義市東區,第二分局,MNA01481,仁義里,嘉義市東區仁義里嘉北街12巷30號,,,2.0,816.0,,
嘉義市東區,第二分局,MNA01482,仁義里,嘉義市東區仁義里新生路659號,,,1.0,220.0,,
嘉義市東區,第二分局,MNA01483,義教里,嘉義市東區義教里新生路810號,,,1.0,240.0,,
嘉義市東區,第二分局,MNA01484,頂庄里,嘉義市東區頂庄里新生路762號,,,1.0,25.0,,
嘉義市東區,第二分局,MNA01485,仁義里,嘉義市東區仁義里新生路703號,,,1.0,48.0,,
嘉義市東區,第二分局,MNA01486,中庄里,嘉義市東區中庄里海埔新村4號,,,1.0,108.0,,
嘉義市東區,第二分局,MNA01487,中庄里,嘉義市東區中庄里海埔新村9號,,,1.0,104.0,,
嘉義市東區,第二分局,MNA01488,中庄里,嘉義市東區中庄里海埔新村16號,,,1.0,100.0,,
嘉義市東區,第二分局,MNA01489,中庄里,嘉義市東區中庄里海埔新村22號,,,1.0,100.0,,
嘉義市東區,第二分局,MNA01490,中庄里,嘉義市東區中庄里海埔新村28號,,,1.0,94.0,,
嘉義市東區,第二分局,MNA01491,中庄里,嘉義市東區中庄里海埔新村34號,,,1.0,94.0,,
嘉義市東區,第二分局,MNA01492,中庄里,嘉義市東區中庄里忠孝路539號,,,1.0,91.0,,
嘉義市東區,第二分局,MNA01493,中庄里,嘉義市東區中庄里忠孝路539號,,,1.0,69.0,,
嘉義市東區,第二分局,MNA01494,中庄里,嘉義市東區中庄里忠孝路539號,,,1.0,254.0,,
嘉義市東區,第二分局,MNA01495,中庄里,嘉義市東區中庄里忠孝路429號,,,1.0,633.0,,
嘉義市東區,第二分局,MNA01496,中庄里,嘉義市東區中庄里台斗街212號,,,1.0,207.0,,
嘉義市東區,第二分局,MNA01497,中庄里,嘉義市東區中庄里忠孝路419號,,,2.0,481.0,,
嘉義市東區,第二分局,MNA01498,中庄里,嘉義市東區中庄里忠孝路513號,,,2.0,438.0,,
嘉義市東區,第二分局,MNA01499,中庄里,嘉義市東區中庄里台斗街185號,,,1.0,33.0,,
嘉義市東區,第二分局,MNA01500,中庄里,嘉義市東區中庄里台斗街161號,,,1.0,21.0,,
嘉義市東區,第二分局,MNA01501,中庄里,嘉義市東區中庄里台斗街221號,,,1.0,51.0,,
嘉義市東區,第二分局,MNA01502,中庄里,嘉義市東區中庄里台斗街223號,,,1.0,51.0,,
嘉義市東區,第二分局,MNA01503,中庄里,嘉義市東區中庄里台斗街225號,,,1.0,37.0,,
嘉義市東區,第二分局,MNA01504,中庄里,嘉義市東區中庄里台斗街227號,,,1.0,36.0,,
嘉義市東區,第二分局,MNA01505,中庄里,嘉義市東區中庄里台斗街217號,,,1.0,37.0,,
嘉義市東區,第二分局,MNA01507,中庄里,嘉義市東區中庄里世賢路一段16號,,,1.0,68.0,,
嘉義市東區,第二分局,MNA01508,中庄里,嘉義市東區中庄里台斗街95號,,,1.0,785.0,,
嘉義市東區,第二分局,MNA01509,中庄里,嘉義市東區中庄里世賢路一段12號,,,1.0,650.0,,
嘉義市東區,第二分局,MNA01510,仁義里,嘉義市東區仁義里嘉北街97巷20號,,,1.0,195.0,,
嘉義市東區,第二分局,MNA01511,仁義里,嘉義市東區仁義里嘉北街65號,,,1.0,293.0,,
嘉義市東區,第二分局,MNA01512,仁義里,嘉義市東區仁義里嘉北街97巷18弄8號,,,1.0,1003.0,,
嘉義市東區,第二分局,MNA01513,仁義里,嘉義市東區仁義里嘉南街43號,,,1.0,884.0,,
嘉義市東區,第二分局,MNA01514,仁義里,嘉義市東區仁義里嘉北街65號,,,1.0,437.0,,
嘉義市東區,第二分局,MNA01515,仁義里,嘉義市東區仁義里台林街117巷1號,,,1.0,498.0,,
嘉義市東區,第二分局,MNA01516,仁義里,嘉義市東區仁義里嘉北街82號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01517,仁義里,嘉義市東區仁義里嘉北街84號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01518,仁義里,嘉義市東區仁義里嘉北街86號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01519,仁義里,嘉義市東區仁義里嘉北街88號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01520,仁義里,嘉義市東區仁義里嘉北街90號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01521,仁義里,嘉義市東區仁義里嘉北街92號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01522,仁義里,嘉義市東區仁義里嘉北街94號,,,1.0,43.0,,
嘉義市東區,第二分局,MNA01523,仁義里,嘉義市東區仁義里嘉北街65號,,,1.0,166.0,,
嘉義市東區,第二分局,MNA01524,仁義里,嘉義市東區仁義里忠孝路456號,,,1.0,40.0,,
嘉義市東區,第二分局,MNA01525,仁義里,嘉義市東區仁義里忠孝路458號,,,1.0,40.0,,
嘉義市東區,第二分局,MNA01527,仁義里,嘉義市東區仁義里台林街30號之1,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01528,仁義里,嘉義市東區仁義里台林街30號之2,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01529,仁義里,嘉義市東區仁義里台林街30號之3,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01530,仁義里,嘉義市東區仁義里台林街30號之4,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01531,仁義里,嘉義市東區仁義里台林街30號之5,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01532,仁義里,嘉義市東區仁義里忠孝路396巷21號,,,1.0,50.0,,
嘉義市東區,第二分局,MNA01533,仁義里,嘉義市東區仁義里嘉北街65號,,,1.0,442.0,,
嘉義市東區,第二分局,MNA01534,仁義里,嘉義市東區仁義里台林街30號之6,,,1.0,21.0,,
嘉義市東區,第二分局,MNA01535,仁義里,嘉義市東區仁義里台林街30號之7,,,1.0,21.0,,
嘉義市東區,第二分局,MNA01536,仁義里,嘉義市東區仁義里台林街30號之8,,,1.0,31.0,,
嘉義市東區,第二分局,MNA01537,仁義里,嘉義市東區仁義里台林街37號,,,1.0,27.0,,
嘉義市東區,第二分局,MNA01538,仁義里,嘉義市東區仁義里台林街39號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01539,仁義里,嘉義市東區仁義里台林街41號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA01540,仁義里,嘉義市東區仁義里台林街36號,,,1.0,573.0,,
嘉義市東區,第二分局,MNA01541,仁義里,嘉義市東區仁義里嘉北街65號,,,1.0,171.0,,
嘉義市東區,第二分局,MNA01542,仁義里,嘉義市東區仁義里忠孝路572號之26,,,1.0,348.0,,
嘉義市東區,第二分局,MNA01543,義教里,嘉義市東區義教里忠孝路600號,,,3.0,498.0,,
嘉義市東區,第二分局,MNA01544,仁義里,嘉義市東區仁義里忠孝路568號之1,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01545,仁義里,嘉義市東區仁義里忠孝路566號,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01546,仁義里,嘉義市東區仁義里忠孝路566號之1,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01547,仁義里,嘉義市東區仁義里忠孝路566號之2,,,1.0,21.0,,
嘉義市東區,第二分局,MNA01548,仁義里,嘉義市東區仁義里忠孝路568號之2,,,1.0,17.0,,
嘉義市東區,第二分局,MNA01549,仁義里,嘉義市東區仁義里忠孝路568號之12,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01550,仁義里,嘉義市東區仁義里忠孝路568號之14,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01551,仁義里,嘉義市東區仁義里忠孝路568號之15,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01552,仁義里,嘉義市東區仁義里忠孝路568號之16,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01554,仁義里,嘉義市東區仁義里忠孝路568號之18,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01555,仁義里,嘉義市東區仁義里忠孝路570號,,,1.0,26.0,,
嘉義市東區,第二分局,MNA015553,仁義里,嘉義市東區仁義里忠孝路568號之17,,,1.0,20.0,,
嘉義市東區,第二分局,MNA01556,仁義里,嘉義市東區仁義里忠孝路570號之1,,,1.0,23.0,,
嘉義市東區,第二分局,MNA01557,義教里,嘉義市東區義教里忠孝路610號,,,1.0,70.0,,
